"","clues","answers"
"1","María's ""those"" ","ESAS"
"2","General who became a secretary of state ","HAIG"
"3","Bird that's the lead character in ""Rio"" ","MACAW"
"4","It might contain a sandwich and an apple ","SACKLUNCH"
"5","Bula : Fiji :: ___ : Hawaii ","ALOHA"
"6","Upright type ","ROMAN"
"7","Trims ","ADORNS"
"8","Best Picture between ""The Last Emperor"" and ""Driving Miss Daisy"" ","RAINMAN"
"9","Part of a historic trio ","PINTA"
"10","Suffix with official ","ESE"
"11","Service break at Wimbledon? ","TEATIME"
"12","Like ","ALA"
"13","Offer? ","HITMAN"
"14","Onetime Road Runner rivals ","GTOS"
"15","Butler, e.g. ","HELP"
"16","Procrastinator's time ","MANANA"
"17","Span of attention? ","ERA"
"18","Where Forrest Gump attended college ","ALABAMA"
"19","Twit ","ASS"
"20","Faithful servant ","MANFRIDAY"
"21","Certain dressing ","RANCH"
"22","Central American capital ","MANAGUA"
"23","Vintage Ford ","MODELA"
"24","""Homeland"" actor Patinkin ","MANDY"
"25","Stand out ","EXCEL"
"26","Aid for a club secretary nowadays ","EMAILLIST"
"27","Piece in a rockhound's collection ","GEODE"
"28","Certain dress ","SARI"
"29","""___ now"" ","EASY"
"30","Caribbean vacation, e.g. ","ESCAPE"
"31","Gulf War ally ","SAUDIS"
"32","Women's hybrid attire ","SKORT"
"33","""Survivor"" quarters ","HUTS"
"34","Queen's pawn? ","ANT"
"35","""___ liebe dich"" ","ICH"
"36","Vlasic classic ","GHERKIN"
"37","___ One (president's helicopter) ","MARINE"
"38","""Move ___"" ","ALONG"
"39","End of many addresses ","COM"
"40","""So it was you!"" ","AHA"
"41","Whitish ","WAN"
"42","Nut ","LUNATIC"
"43","Target ","AIM"
"44","""Jackie Brown"" actress Grier ","PAM"
"45","Chapter seven? ","ETA"
"46","Bud ","MATE"
"47","Loads ","ALOT"
"48","Longtime Crosby partner ","NASH"
"49","Tour de France season ","ETE"
"50","Us competitor ","THEM"
"51","Goddess who competed for the apple of discord ","HERA"
"52","Dash ","ELAN"
"53","Skyping device ","CAM"
"54","Hot ","ONAROLL"
"55","Butterfly and others ","MADAMES"
"56","Judicial ratings grp. ","ABA"
"57","""Permission denied"" ","NAY"
"58","Common pattern for golf attire ","ARGYLE"
"59","Brooklyn-based sch. ","LIU"
"60","Iron supplements may treat it ","ANEMIA"
"61","Mercedes-Benz luxury line ","SCLASS"
"62","Makeshift dwelling ","SHANTY"
"63","Nearly forgotten ","FADED"
"64","Year Columbus began his last voyage ","MDII"
"65","Memory unit, informally ","MEG"
"66","Grooming brand for ""helping guys get the girl"" ","AXE"
"67","Sgt., e.g. ","NCO"
"68","""Well, ___ monkey's uncle!"" ","IMA"
"69","___ es Salaam ","DAR"
