"","clues","answers"
"1","One of a migrating herd ","GNU"
"2","Dance related to the cha-cha ","MAMBO"
"3","Area of South Africa ","NATAL"
"4","Not be alert ","NAP"
"5","Simmering, perhaps ","ONLOW"
"6","Wear ","ERODE"
"7","Exerciser's target ","ABS"
"8","*Let me make one thing perfectly clear,"" e.g. ","NIXONISM"
"9","Means of detection ","SCENT"
"10","___ al-Fayed, friend of Princess Diana ","DODI"
"11","U.S.P.S. cargo: Abbr. ","LTRS"
"12","Weak ","ANEMIC"
"13","*Buckeye beauty ","MISSOHIO"
"14","Was artificially cooled, for short ","HADAC"
"15","Improvise ","VAMP"
"16","College sweater letter ","PSI"
"17","Black, in poetry ","EBON"
"18","*""If only!"" ","IWISH"
"19","Pitch ","HURL"
"20","Set-to ","ROW"
"21","Bender ","TOOT"
"22","C.I.A. director under Clinton and Bush ","TENET"
"23","*Get a closeup of ","ZOOMINON"
"24","Units of capacitance ","FARADS"
"25","Roy portrayed in ""Angels in America"" ","COHN"
"26","Portia to Brutus, e.g. ","UXOR"
"27","Cause for a blessing ","ACHOO"
"28","*Lottery player's happy shout ","IWONIWON"
"29","*Meat loaf recipe instruction ","MIXINONIONS"
"30","Keats subject ","URN"
"31","Make up (for) ","ATONE"
"32","___ can of worms ","OPENA"
"33","Blood-typing abbr. ","NEG"
"34","Some KFC orders ","WINGS"
"35","Having a little kick ","TANGY"
"36","Old White House inits. ","DDE"
"37","Chew on ","GNAW"
"38","Collars ","NABS"
"39","How the answers to this puzzle's starred clues all appear ","UPSIDEDOWN"
"40","Like a song of lament ","MONODIC"
"41","Oxygen-deprived ","ANOXIC"
"42","One in charge of a ship's rigging ","BOSN"
"43","Cries of pain ","OWS"
"44","This year's recruits, figuratively ","NEWCROP"
"45","""Gunsmoke"" star ","ARNESS"
"46","Animation figure ","TOON"
"47","Just ___ on the map ","ADOT"
"48","Wallace who wrote ""Ben-Hur"" ","LEW"
"49","Thin strips ","ISTHMI"
"50","Subject of a Donne quote ","NOMAN"
"51","Neeson of ""Nell"" ","LIAM"
"52","Irish P.M. Bertie ","AHERN"
"53","Queen Amidala's home in ""Star Wars"" films ","NABOO"
"54","Hollywood bigwig Michael ","OVITZ"
"55","Like the answers to this puzzle's starred clues ","SPUNAROUND"
"56","Looks embarrassed ","ISRED"
"57","Doesn't handle pressure well ","WILTS"
"58","Boo follower ","HOOHOO"
"59","In a bit ","SOON"
"60","Shore bird ","HERON"
"61","Change for a Jefferson ","TWOONES"
"62","Airport route ","TAXIWAY"
"63","Book of hexagrams ","ICHING"
"64","Irate ","FUMING"
"65","Against ","ANTI"
"66","Certain cap source ","COON"
"67","Palm for thatching ","NIPA"
"68","Yokemates ","OXEN"
"69","TV neigh-sayer? ","MRED"
"70","""Picnic"" playwright ","INGE"
"71","Dated ","SAW"
"72","Word with waste and want ","NOT"
