"","clues","answers"
"1","Bride's title ","MRS"
"2","Cry of success ","GOTIT"
"3","Sudden influx ","SPATE"
"4","It keeps going and going ... ","EON"
"5","Express one's point of view ","OPINE"
"6","Put to rest ","ALLAY"
"7","In the style of ","ALA"
"8","Furniture within easy walking distance of the kitchen ","DINNERTABLE"
"9","Actor Mos ___ ","DEF"
"10","Takes care of ","SEESTO"
"11","Jabbers ","YAKS"
"12","Give off ","EXUDE"
"13","Beer ingredients ","HOPS"
"14","Start ","ONSET"
"15","Show of lowbrow taste ","KITSCH"
"16","Show signs of an impending storm ","CLOUDOVER"
"17","Chevy S.U.V. ","TAHOE"
"18","Pimpernel or prairie clover ","HERB"
"19","___ colony ","PENAL"
"20","Cheer competitor ","TIDE"
"21","Quick on one's feet ","AGILE"
"22","Headed straight down ","NOSEDIVED"
"23","Popular thesaurus ","ROGETS"
"24","African heavyweight, for short ","RHINO"
"25","Throb ","ACHE"
"26","Perennial teenage feeling ","ANGST"
"27","Overly self-assured ","SMUG"
"28","Popular place ","INSPOT"
"29","Consumed ","ATE"
"30","X ","TEN"
"31","Going gray ","AGING"
"32","Paradise for the parched ","OASIS"
"33","Feedbag bit ","OAT"
"34","Some tartan garments ","KILTS"
"35","Lawman Earp ","WYATT"
"36","Apt. units ","RMS"
"37","Union general at Gettysburg ","MEADE"
"38","Geneva-based watchmaker ","ROLEX"
"39","Major muddle ","SNAFU"
"40","Much-needed help ","GODSEND"
"41","Early Ron Howard role ","OPIE"
"42","Fork prong ","TINE"
"43","Alehouses ","INNS"
"44","Canines, e.g. ","TEETH"
"45","Precollege exam ","SAT"
"46","Popular Sony product ","PLAYSTATION"
"47","Jessica of ""Fantastic Four"" ","ALBA"
"48","It's cheap, proverbially ","TALK"
"49","Ogles ","EYES"
"50","Corner piece ","ROOK"
"51","Spy who lives dangerously ","DOUBLEAGENT"
"52","Peach stone ","PIT"
"53","Soak (up) ","SOP"
"54","Tied, as a score ","EVEN"
"55","Pavarotti, for one ","TENOR"
"56","Weapon in a gang fight ","SHIV"
"57","What a programmer writes ","CODE"
"58","Pay attention to ","HEED"
"59","Blacken ","CHAR"
"60","Brand of blocks ","LEGO"
"61","Not a dup. ","ORIG"
"62","Done without due consideration ","RASH"
"63","Island garland ","LEI"
"64","List ender ","ETC"
"65","Procedure in a paternity suit ","DNATEST"
"66","It's usually over a foot ","SHIN"
"67","Give, as a grant ","ENDOW"
"68","University of Florida mascot ","GATOR"
"69","Heating choice ","STEAM"
"70","Some desert dwellings ","TENTS"
"71","Mt. Rushmore's locale: Abbr. ","SDAK"
"72","Trio in a Christmas story ","MAGI"
"73","Electric or water co. ","UTIL"
"74","Dog command ","STAY"
"75","Site of some Galileo experiments ","PISA"
"76","Leave out ","OMIT"
"77","Lawyers in cabinets: Abbr. ","AGS"
