"","clues","answers"
"1","Jackson and others ","JESSES"
"2","Hole that's not filled ","OPENDATE"
"3","Demonstrate banking skill ","AVIATE"
"4","Like exiles ","UPROOTED"
"5","Sound sometimes followed by an attack ","GRR"
"6","""A friend to call my own,"" per a Michael Jackson hit ","BEN"
"7","Reaction to chicken feed ","PECKING"
"8","""Far From Heaven"" director Todd ","HAYNES"
"9","Queens or soldiers ","CASTE"
"10","Patron saint of hermits ","GILES"
"11","Sentences may end with them ","PARDONS"
"12","Car category ","USED"
"13","Creator of a comic strip duo named after a theologian and a philosopher ","WATTERSON"
"14","Fine-grained wood ","YEW"
"15","Desert rodents ","JERBOAS"
"16","Indication of a green light ","NOD"
"17","One may be out of control ","SITUATION"
"18","So, in Salerno ","COSI"
"19","British Columbia's ___ Mountains ","SELKIRK"
"20","Boosted ","HIKED"
"21","Tank type ","PANZER"
"22","Pitches ","CAREENS"
"23","Summer turn-on? ","FAN"
"24","It might hold gold ","ORE"
"25","Black marketeer in ""Casablanca"" ","UGARTE"
"26","Bygone Buicks ","RIVIERAS"
"27","Emissary ","LEGATE"
"28","Like some menus ","ALACARTE"
"29","Pitched ","LEANED"
"30","Not at all tight ","GENEROUS"
"31","Bruiser ","TOUGHGUY"
"32","Rates ","APPRAISES"
"33","Big name in slapstick ","JERRYLEWIS"
"34","Building blocks ","ADOBES"
"35","Is repulsed by ","HATES"
"36","Rate ___ (be deemed flawless) ","ATEN"
"37","Skippered ","LED"
"38","""Being an actor is the loneliest thing in the world"" speaker ","JAMESDEAN"
"39","They remove letters ","EVICTORS"
"40","Repulses ","SICKENS"
"41","Royal educator ","ETON"
"42","Hong Kong's Hang ___ Index ","SENG"
"43","Had some ","PARTOOK"
"44","Satirist Ward ","NED"
"45","___ seat ","CATBIRD"
"46","Voting booth information ","PARTIES"
"47","Cowardly ","WEAKKNEED"
"48","Title vampire of film ","NOSFERATU"
"49","Girl Scouts founder Low ","JULIETTE"
"50","Diphthong dividers ","DIERESES"
"51","Mehrabad Airport setting ","TEHERAN"
"52","Film holder ","CAN"
"53","One of the Sopranos ","JANICE"
"54","Stately old court dance ","PAVAN"
"55","Get the best of ","CULL"
"56","Ravi Shankar played it at Woodstock ","RAGA"
"57","Do a taxing task? ","FILE"
"58","Low-grade paper ","RAG"
"59","It may pop on a plane ","EAR"
