"","clues","answers"
"1","Establishments with mirrored balls ","DISCOS"
"2","Snacked ","ATE"
"3","Involve ","ENTAIL"
"4","South of South America ","SUR"
"5","Help the dishwasher, perhaps ","WIPE"
"6","In a precise manner ","NEATLY"
"7","It's directly below V-B-N-M ","SPACEBAR"
"8","Turn in many a children's game ","SPIN"
"9","Relative of a raccoon ","COATI"
"10","Bark beetle's habitat ","ELM"
"11","Highway safety marker ","TRAFFICCONE"
"12","Caballer's need ","PLAN"
"13","No ___ sight ","ENDIN"
"14","Away from home ","OUT"
"15","Unwelcome financial exams ","AUDITS"
"16","French river or department ","ORNE"
"17","Punch in the mouth, slangily ","KNUCKLESANDWICH"
"18","Westernmost of the Aleutians ","ATTU"
"19","Alice's best friend on ""The Honeymooners"" ","TRIXIE"
"20","Honor society letter ","PHI"
"21","""___ never believe this!"" ","YOULL"
"22","""___ first you don't succeed ..."" ","IFAT"
"23","Homecoming display ","PARADEFLOAT"
"24","Pompous fool ","ASS"
"25","Cut down ","HEWED"
"26","Cuts down ","MOWS"
"27","Menu selection ","ENTREE"
"28","Not dry ","DAMP"
"29","Full house sign ","SRO"
"30","Pig, when rummaging for truffles ","ROOTER"
"31","Diva's delivery ","ARIA"
"32","Newspaper staffers, in brief ","EDS"
"33","Fleet of warships ","ARMADA"
"34","Rooms with recliners ","DENS"
"35","All thumbs ","INEPT"
"36","Flight segment ","STAIR"
"37","Forty winks ","CATNAP"
"38","Olive product ","OIL"
"39","Tricky ","SLY"
"40","Part of P.G.A.: Abbr. ","ASSOC"
"41","Rapper ___ Shakur ","TUPAC"
"42","Sister of Clio ","ERATO"
"43","Taunt ","GIBE"
"44","Birthstone for most Libras ","OPAL"
"45","Start, as of an idea ","GERM"
"46","French filmdom ","CINE"
"47","Remnant of a burned coal ","CINDER"
"48","Verbal brickbats ","FLAK"
"49","Tennis ""misstep"" ","FAULT"
"50","Plenty, to a poet ","ENOW"
"51","Icicle feature ","DRIP"
"52","Narrow winning margin ","INCH"
"53","Classic soda pop ","NEHI"
"54","Give the go-ahead ","OKAY"
"55","""Do ___ others ..."" ","UNTO"
"56","""It ___"" (reply to ""Who's there?"") ","ISI"
"57","Prepared for takeoff ","TAXIED"
"58","[Well, see if I care!] ","SNIFF"
"59","Late actor Robert of ""I Spy"" ","CULP"
"60","Give out cards ","DEAL"
"61","Bert of ""The Wizard of Oz"" ","LAHR"
"62","Indian percussion ","TOMTOM"
"63","Witherspoon of ""Legally Blonde"" ","REESE"
"64","Cy Young, e.g. ","AWARD"
"65","Visual sales pitches ","DEMOS"
"66","Line from the heart ","AORTA"
"67","Tammany Hall ""boss"" ","TWEED"
"68","Elton John/Tim Rice musical ","AIDA"
"69","Mark for life ","SCAR"
"70","Place for a cab ","SEMI"
"71","It's repeated after ""Que"" in song ","SERA"
"72","Tax preparer, for short ","CPA"
"73","Diamond stat ","ERA"
"74","Neither's partner ","NOR"
