"","clues","answers"
"1","""Ta-ta!"" ","IMOFF"
"2","Painting ","CANVAS"
"3","Angular measurement ","RADIAN"
"4","Staged event ","CONCERT"
"5","N.B.A. All-Star Allen ","IVERSON"
"6","Has an early lead ","SETSTHEPACE"
"7","Nester ","HEN"
"8","Discombobulated ","NOTWITHIT"
"9","Literary orphan adopted by the Dursleys ","POTTER"
"10","Assemblies ","PLENA"
"11","London borough with Wimbledon Stadium ","MERTON"
"12","""Speed"" star ","REEVES"
"13","Give heed ","HARKEN"
"14","Sassy girls ","MINXES"
"15","Activist? ","CAUSER"
"16","Warmth ","ARDOR"
"17","Wisconsin college or its city ","BELOIT"
"18","Fed ","TMAN"
"19","Was on easy street ","HADITMADE"
"20","Strauss's ""___ und Verklärung"" ","TOD"
"21","Serving as a diplomat below the rank of ambassador ","MINISTERIAL"
"22","Where to find a pig, maybe ","INAPOKE"
"23","Capital of the Solomon Islands ","HONIARA"
"24","Like things? ","SIMILES"
"25","Suddenly quits running ","STALLS"
"26","Closed with a lock ","HASPED"
"27","Beginning ","ONSET"
"28","It may be blue, brown or green ","IRIS"
"29","Expert ","MAVEN"
"30","Emerson's ""___ Beauty"" ","ODETO"
"31","I ","FIRSTPERSON"
"32","Efficient employee ","FASTWORKER"
"33","Do together ","COACT"
"34","""As I Lay Dying"" father ","ANSE"
"35","Paul who directed ""Basic Instinct"" ","VERHOEVEN"
"36","Champagne department ","ARDENNES"
"37","Parts of numbers ","STANZAS"
"38","Pitching feat ","NOHITTER"
"39","St. ___ River, separating Michigan from Ontario ","CLAIR"
"40","Shipping weight ","NETTON"
"41","Fen-___ (former diet drug combo) ","PHEN"
"42","In modern lingo, a vegetarian who occasionally eats meat ","FLEXITARIAN"
"43","In art, an underlying image that's been painted over ","PENTIMENTO"
"44","Actress who played the Bond girl Octopussy ","MAUDADAMS"
"45","Trattoria side dishes ","RISOTTOS"
"46","Daughter of Ares ","HARMONIA"
"47","Stubborn ","MULISH"
"48","Spiteful ","CATTISH"
"49","Knight at the movies ","JEDI"
"50","Spoilers ","BANES"
"51","Raised ","HIKED"
"52","Parts of some meters ","DIALS"
"53","Country singer Steve ","EARLE"
"54","Unwelcome C.I.A. discovery ","MOLE"
"55","Go on ","LAST"
"56","Doozy ","PIP"
