"","clues","answers"
"1","Not fill something all the way, say ","SKIMP"
"2","Grabbed, as an opportunity ","LEAPTAT"
"3","Grilling spot ","PATIO"
"4","Pioneers ","SETTLERS"
"5","Stuck, after ""in"" ","ABIND"
"6","It begins ""On my honor ..."" ","SCOUTOATH"
"7","They're covered with sheets when in use ","MUSICSTANDS"
"8","""___ sport!"" ","BEA"
"9","The King's daughter ","LISAMARIE"
"10","Kick, so to speak ","CARP"
"11","Had half a role in producing ","SIRED"
"12","""Calvin and Hobbes"" girl ","SUSIE"
"13","Called ","TITLED"
"14","Clobbered ","SMOKED"
"15","Ones with crossed arms, traditionally ","GENIES"
"16","Brings down ","SHAMES"
"17","Its capital is Dresden ","SAXONY"
"18","Everything ","THELOT"
"19","Bell sound ","CLANG"
"20","Thin as ___ ","ARAIL"
"21","Jumper ","HARE"
"22","Deep Throat's identity ","WMARKFELT"
"23","""Disgusting!"" ","ICK"
"24","Ignores ","LEAVESALONE"
"25","One with a night job ","STARGAZER"
"26","""Caligula"" playwright ","CAMUS"
"27","Kind of show ","MINSTREL"
"28","Divisions politiques ","ETATS"
"29","Raked over the coals ","SCATHED"
"30","Pick up ","SENSE"
"31","Contents of a modern flood ","SPAM"
"32","Onetime capital of the Mogul Empire ","KABUL"
"33","Formal declaration ","ITISI"
"34","Modern media form ","PODCASTING"
"35","Author Andreyev, called ""The Edgar Allan Poe of Russian Literature"" ","LEONID"
"36","Noted exercise? ","ETUDE"
"37","Firm parts: Abbr. ","ATTS"
"38","U.N. observer grp. ","PLO"
"39","Picnic container in Britain ","TEABASKET"
"40","Pikes ","ARTERIES"
"41","Like the bone in a loin steak ","TSHAPED"
"42","Yellow ","SCARED"
"43","What knockouts get ","STARES"
"44","""I'm just kidding!"" indicator ","SMILEY"
"45","Clinton cabinet member ","CUOMO"
"46","Southern border city ","TEXARKANA"
"47","All-___ ","INONE"
"48","Powerful, alluring men ","SHEIKS"
"49","Immense ","GALACTIC"
"50","Divider? ","SHARER"
"51","Breaks ","SCHISMS"
"52","Sunday newspaper section ","TRAVEL"
"53","Slack-jawed, maybe ","AMAZED"
"54","""___ all frail"": Angelo in ""Measure for Measure"" ","WEARE"
"55","Lift up ","ELATE"
"56","Some bolt holders ","TNUTS"
"57","Geom. measure ","LGTH"
"58","Start of North Carolina's motto ","ESSE"
"59","Alphabetic trio ","RST"
