"","clues","answers"
"1","Prisoner's protest ","FAST"
"2","Béarnaise, e.g. ","SAUCE"
"3","Athlete ","JOCK"
"4","""___ Angel"" (Mae West film) ","IMNO"
"5","Increased ","UPPED"
"6","Well-ventilated ","AIRY"
"7","Incredible to behold ","EYEPOPPING"
"8","The world, to Mr. Magoo ","BLUR"
"9","Clambake item ","STEAMER"
"10","Put in rollers ","SET"
"11","Caribbean, e.g. ","SEA"
"12","Ornamental bowl ","TAZZA"
"13","""Give it ___!"" ","AGO"
"14","Upholstery flaw ","RIP"
"15","""___ takers?"" ","ANY"
"16","Like a horror flick ","HAIRRAISING"
"17","Modeling wood ","BALSA"
"18","Whipped cream amount ","DOLLOP"
"19","Friend in war ","ALLY"
"20","Coffee break time, maybe ","TENAM"
"21","""Betsy's Wedding"" director ","ALDA"
"22","Scarcity ","DEARTH"
"23","Bedtime story? ","DREAM"
"24","Totally awesome ","JAWDROPPING"
"25","""Spy vs. Spy"" magazine ","MAD"
"26","E. Lansing campus ","MSU"
"27","Rest room sign ","INUSE"
"28","When doubled, a dance ","CHA"
"29","PC key ","ESC"
"30","""West Side Story"" tune ","TONIGHT"
"31","Scouting outing ","HIKE"
"32","Not bumpy ","EVEN"
"33","Battery terminal ","ANODE"
"34","Skier's way up ","TBAR"
"35","Abysmal test score ","ZERO"
"36","Marciano or Graziano ","BOXER"
"37","Hankerings ","YENS"
"38","Baja bash ","FIESTA"
"39","""The Joy Luck Club"" author ","AMYTAN"
"40","Grumpy companion ","SNEEZY"
"41","November birthstone ","TOPAZ"
"42","Building manager, briefly ","SUPE"
"43","Evaluate ","APPRAISE"
"44","Classic A.P. rival ","UPI"
"45","Bleep out ","CENSOR"
"46","Nose (out) ","EDGE"
"47","The ""one"" in a one-two ","JAB"
"48","Exxon Valdez mishap ","OILSPILL"
"49","Rock's Mötley ___ ","CRUE"
"50","Actress Sedgwick ","KYRA"
"51","Nebraska city ","OMAHA"
"52","Small combo ","TRIO"
"53","Old-timer ","GRANDPA"
"54","Koran religion ","ISLAM"
"55","Notwithstanding that, in short ","ALTHO"
"56","Commercial makers ","ADMEN"
"57","Tacit assent ","NOD"
"58","Grad sch. application info ","GPA"
"59","""Mr. Tambourine Man"" group, with ""the"" ","BYRDS"
"60","Modifying wd. ","ADJ"
"61","Grassy area ","LEA"
"62","Senator or representative ","LAWMAKER"
"63","Haitian leader ","ARISTIDE"
"64","In alignment ","TRUE"
"65","Winery process ","AGING"
"66","Pennsylvania's ___ Mountains ","POCONO"
"67","Longtime Zimbabwean leader ","MUGABE"
"68","Sub sinker ","ASHCAN"
"69","Dissuades ","DETERS"
"70","Really neat ","NIFTY"
"71","French restaurant name starter ","CHEZ"
"72","Drone's home ","HIVE"
"73","Thick slice ","SLAB"
"74","Lulu ","ONER"
"75","Rock producer Brian ","ENO"
"76","Fenway squad, for short ","SOX"
