"","clues","answers"
"1","Leave at the altar ","JILT"
"2","""II"" movies: Abbr. ","SEQS"
"3","""Whoops!"" ","OHOH"
"4","Ganja smoker ","RASTA"
"5","Arthur Ashe Kids' Day org. ","USTA"
"6","Canseco who wrote ""Juiced"" ","JOSE"
"7","Sweepstakes mail-in ","ENTRY"
"8","Twix units ","BARS"
"9","Paper view? ","OPEDPAGE"
"10","Step on, as a bug ","SQUISH"
"11","Fun house cries ","EEKS"
"12","Minimum number of times each letter of the alphabet appears in this puzzle's solution ","FOUR"
"13","Tequila sources ","AGAVES"
"14","Upside-down-sleeping mammal ","CAVEBAT"
"15","Candlelight event, perhaps ","VIGIL"
"16","Softens, as tone ","MUTES"
"17","Hard-to-comb hair ","MOP"
"18","Dove soap shape ","OVAL"
"19","Bandleader Kay ","KYSER"
"20","Foreign Legion hat ","KEPI"
"21","Pince-___ ","NEZ"
"22","Harsh cries ","YAWPS"
"23","Add to a film, as music ","DUBIN"
"24","Women with esposos ","SENORAS"
"25","Lee Ann who sang ""I Hope You Dance"" ","WOMACK"
"26","Likely to break out into fighting ","UGLY"
"27","Half of dix ","CINQ"
"28","Rihanna's record label ","DEFJAM"
"29","Yellow blooms ","JONQUILS"
"30","Sch. that publishes the Daily Bruin ","UCLA"
"31","Draw ___ on (aim at) ","ABEAD"
"32","Having a tiff ","ATIT"
"33","Looney Tunes animator ___ Freleng ","FRIZ"
"34","Way to get from point A to point B ","ROUTE"
"35","Tea brand owned by Starbucks ","TAZO"
"36","Mess around (with) ","FUTZ"
"37","Picnic side dish ","SLAW"
"38","Skater Starbuck ","JOJO"
"39","Breakfast restaurant chain ","IHOP"
"40","Mislay ","LOSE"
"41","One to speak of? ","THEDEVIL"
"42","Creates, as havoc ","WREAKS"
"43","Pends ","HANGS"
"44","Bone: Prefix ","OSTE"
"45","Printer tray size: Abbr. ","LTR"
"46","Stops for a while in the course of a journey ","LAYSOVER"
"47","Many a commuter's home ","SUBURB"
"48","Morales of ""Jericho"" ","ESAI"
"49","N.F.L. divs. ","QTRS"
"50","Cummerbund, e.g. ","SASH"
"51","Banana waste ","PEEL"
"52","""Jeopardy!"" response: Abbr. ","QUES"
"53","Clotho and sisters ","FATES"
"54","___ lady (doorbell ringer) ","AVON"
"55","""What ___?"" ","GIVES"
"56","Goggle-eyed ","AGAZE"
"57","Zodiac borders ","CUSPS"
"58","Amorphous creature ","AMEBA"
"59","Debate basis ","TOPIC"
"60","Sinatra standard ","MYWAY"
"61","Birth announcement color ","PINK"
"62","He wrote ""Capital is dead labor"" ","KARLMARX"
"63","Orange fruits ","KUMQUATS"
"64","Posture-improving exercises ","YOGA"
"65","Rum named for a Spanish literary hero ","DONQ"
"66","Genre pioneered by Miles Davis ","NUJAZZ"
"67","Popular glass cleaner ","WINDEX"
"68","Cousin of a raccoon ","COATI"
"69","Keister ","DUFF"
"70","Pantyhose shade ","ECRU"
"71","Move like a hummingbird ","FLIT"
"72","___ d'esprit (witticisms) ","JEUX"
"73","Slanty type: Abbr. ","ITAL"
"74","Co-star of Joel in ""Cabaret"" ","LIZA"
"75","Pack in the overhead bin, say ","STOW"
"76","Be a pugilist ","BOX"
