"","clues","answers"
"1","Computer key abbr. ","ALT"
"2","Greek salad cheese ","FETA"
"3","Duke or earl ","NOBLE"
"4","Tree hugger? ","BARK"
"5","Model married to David Bowie ","IMAN"
"6","Chasm ","ABYSS"
"7","Advice for saving money ","BUYINBULK"
"8","Be a bad winner ","GLOAT"
"9","Keynote giver, e.g. ","ORATOR"
"10","Deluxe ","ELEGANT"
"11","More toothsome ","TASTIER"
"12","On the A-list ","ELITE"
"13","Put out ","ISSUE"
"14","""Hang on!"" ","ONESEC"
"15","""The Zoo Story"" playwright ","ALBEE"
"16","North Carolina fort ","BRAGG"
"17","Tokyo, to the shoguns ","EDO"
"18","Santa's sackful ","TOYS"
"19","Mournful song ","DIRGE"
"20","Radar signal ","BLIP"
"21","Stubbed thing ","TOE"
"22","Roused ","WOKEN"
"23","Packing pounds ","HEFTY"
"24","Protester's sign word ","UNFAIR"
"25","Model add-on ","DECAL"
"26","Vision-related ","OPTIC"
"27","Thoroughly enjoyed ","SAVORED"
"28","Denver gridders ","BRONCOS"
"29","Mexican missus ","SENORA"
"30","Place for a bucket of balls ","RANGE"
"31","Like many immigrants ","BILINGUAL"
"32","Orchestra-tuning instruments ","OBOES"
"33","Game delayer ","RAIN"
"34","___ good example ","SETA"
"35","Coolidge's vice president ","DAWES"
"36","Kind of belt ","AMMO"
"37","""There's ___ in 'team'"" ","NOI"
"38","Monastery head ","ABBOT"
"39","One of the Bushes ","LAURA"
"40","""___ I might ..."" ","TRYAS"
"41","Threads, to a Brit ","FIBRES"
"42","Big bird ","EMU"
"43","Something to spin ","TALE"
"44","Bracelet site ","ANKLE"
"45","Shrew's activity ","NAGGING"
"46","Not quite spherical ","OBLATE"
"47","Alone ","BYONESELF"
"48","Aspiring atty.'s exam ","LSAT"
"49","Guinness Book suffix ","EST"
"50","Chip holders ","KITTIES"
"51","Brouhaha ","NOISE"
"52","Funeral homage ","ELOGE"
"53","Cube creator ","RUBIK"
"54","Blew it ","ERRED"
"55","Trim to fit, maybe ","EDIT"
"56","Cheat on a test, in a way ","COPY"
"57","Westernmost of the Aleutians ","ATTU"
"58","Wacko ","LOON"
"59","""Later!"" ","BYEFORNOW"
"60","De Mille of dance ","AGNES"
"61","Column style ","DORIC"
"62","Fits in ","BELONGS"
"63","Testimony giver ","WITNESS"
"64","Safe place ","HAVEN"
"65","High point for Sputnik ","APOGEE"
"66","Slots locale ","CASINO"
"67","Hooded snake ","COBRA"
"68","City on the Seine ","ROUEN"
"69","Poetry Muse ","ERATO"
"70","___ Lama ","DALAI"
"71","Rummy treat ","BABA"
"72","Historic silk center ","SIAM"
"73","Engine part ","ROD"
"74","Calculus calculation: Abbr. ","LIM"
