"","clues","answers"
"1","Assembly area ","AGORA"
"2","Clinton's secretary of health and human services ","SHALALA"
"3","Study ","BONEUP"
"4","Developmental site ","PHOTOLAB"
"5","Start of a carol ","ADESTE"
"6","Water ","IRRIGATE"
"7","Saint usually depicted carrying the infant Jesus ","SIMEON"
"8","TV control ","TINT"
"9","French resort Villefranche-sur-___ ","MER"
"10","Big name in women's wear ","EVANPICONE"
"11","Smooth ","SAND"
"12","Like some missiles ","ANTITANK"
"13","Betting game ","MONTE"
"14","Longevity ","LEGS"
"15","Gang ","CIRCLE"
"16","""Nice!"" ","GOODONE"
"17","Prima ballerina who married an ambassador ","FONTEYN"
"18","Noted TV war correspondent ","ARNETT"
"19","Some bays ","MARES"
"20","Persevere and succeed ","FINDAWAY"
"21","Verb with vous ","ETES"
"22","Having columns set into a wall ","PILASTERED"
"23","Hang loosely ","LOP"
"24","Sexually attractive ","NUBILE"
"25","Like sage or allspice ","AROMATIC"
"26","Interstice ","AREOLA"
"27","Figure ","PERSON"
"28","Drunken ","SOTTISH"
"29","Bamboozles and how ","SNOWS"
"30","Lower ","ABASE"
"31","Lady of Coventry ","GODIVA"
"32","Kind of band ","ONEMAN"
"33","Forwarded ","RESENT"
"34","Ones who'd never think of flying? ","AUTOPILOTS"
"35","Head doctor ","SHRINK"
"36","Going ___ ","ATIT"
"37","Account ","LOG"
"38","In a dormant form ","LATENTLY"
"39","North Sea oil industry center ","ABERDEEN"
"40","Hair shirt wearer ","PENITENT"
"41","Climbers' spikes ","PITONS"
"42","Zoo keeper? ","CAGE"
"43","Work with mail ","SORT"
"44","Dollhouse collector's collection ","MINIATURES"
"45","Fall phenomenon ","COLDSNAP"
"46","They name the seasons ","GAMELAWS"
"47","Handel work ","ORATORIO"
"48","Awaiting punishment, say ","ONREPORT"
"49","Purveyor of luxury tableware Michael C. ___ ","FINA"
"50","Flowers in a Whitman verse ","LILACS"
"51","Surface coating ","FINISH"
"52","Noted Viennese composer ","WEBERN"
"53","Melodic ","ARIOSO"
"54","Gutless ","YELLOW"
"55","Crowns ","PATES"
"56","___ list ","DEANS"
"57","Satisfied ","MET"
