"","clues","answers"
"1","Veiled satire on Joseph Stalin ","ANIMALFARM"
"2","Capital of Azerbaijan ","BAKU"
"3","First Korean to win the Best Director Oscar ","BONGJOONHO"
"4","Father of Eros ","ARES"
"5","""We are not getting back together"" ","IVEMOVEDON"
"6","Compost ingredient ","LOAM"
"7","Toe preceder ","TAC"
"8","Show of amor ","BESO"
"9","Glazer of ""Broad City"" ","ILANA"
"10","Puts in stitches ","SEWS"
"11","One who is so close (and yet so far) ","RUNNERUP"
"12","Part of a promotion negotiation ","TITLE"
"13","Will who voices BoJack Horseman on ""BoJack Horseman"" ","ARNETT"
"14","Even a smidgen ","ATALL"
"15","Long way around town? ","BUS"
"16","Lists on eBay, say ","RESELLS"
"17","He or I, but not you? ","ELEMENT"
"18","Senator Klobuchar ","AMY"
"19","Smears ","DAUBS"
"20","Group of zombies ","HORDE"
"21","Style ","FORMAT"
"22","Poet who said ""If you aren't in over your head, how do you know how tall you are?"" ","ELIOT"
"23","Adverb in both French and Spanish ","BIEN"
"24","Thrill ","ELATE"
"25","""Gotcha!,"" once ","IDIG"
"26","Fig. that always includes a decimal ","GPA"
"27","Demographic of many TikTok users ","GENZ"
"28","Oktoberfest garb ","LEDERHOSEN"
"29","Entr'___ ","ACTE"
"30","Rhyming term for a dessert ","SWEETTREAT"
"31","What might be on the tip of your tongue? ","STUD"
"32","Killer look ","DEATHSTARE"
"33","Slightly ","ABIT"
"34","Observation from an observatory ","NOVA"
"35","Super-happy ","INECSTASY"
"36","Grand opening for a casino? ","MGM"
"37","A+ work ","AJOBWELLDONE"
"38","Start of a three-word alliterative name of a Shakespeare play ","LOVES"
"39","Rivals ","FOES"
"40","Where Catalan is the official language ","ANDORRA"
"41","Letter seen in a Christogram ","RHO"
"42","Many a fed. holiday ","MON"
"43","It may keep you on your toes ","BALLET"
"44","Like a cheering crowd ","AROAR"
"45","Actor Reeves ","KEANU"
"46","Hanging on a classroom wall, maybe ","USMAP"
"47","Tony-winning musical written by Lin-Manuel Miranda during his second year of college ","INTHEHEIGHTS"
"48","___ Woods, lead character in ""Legally Blonde"" ","ELLE"
"49","Turbulence ","UNREST"
"50","Cassady who inspired Kerouac ","NEAL"
"51","Figure skater Lipinski ","TARA"
"52","Romantic couple ","ITEM"
"53","Take on ","ASSUME"
"54","What Bristol Bay is an arm of ","BERINGSEA"
"55","Ctrl+Z ","UNDO"
"56","Joy ride, for example ","LARK"
"57","Mexican sauce made from chili peppers and chocolate ","MOLE"
"58","""I'd think twice about that"" ","BADIDEA"
"59","Messed (with) ","FUTZED"
"60","About to be in office ","ELECT"
"61","African language family ","BANTU"
"62","Special delivery ","BIRTH"
"63","Bug spray ingredient ","DEET"
"64","Lute shape ","PEAR"
"65","Kick in ","ANTE"
"66","Colorless, odorless drug ","LSD"
"67","First mammal to be cloned ","EWE"
"68","Food scrap ","ORT"
