"","clues","answers"
"1","""I saw ___ sawing wood ..."" (old tongue twister) ","ESAU"
"2","Lawn base ","SOD"
"3","Finally ","ATLAST"
"4","Outlaws ","BANS"
"5","""I won! I won!,"" e.g. ","CRY"
"6","Amp toter ","ROADIE"
"7","What President Washington said upon winning the lottery? ","BYGEORGE"
"8","Professor's goal ","TENURE"
"9","""I've got a mule, her name is ___"" ","SAL"
"10","Once around the sun ","YEAR"
"11","Hidden valley ","GLEN"
"12","What flagmaker Ross said ...? ","HEAVENSTOBETSY"
"13","Colonial Franklin, familiarly ","BEN"
"14","Cheer to a matador ","OLE"
"15","Just watched ","SATBY"
"16","What Miss Molly said ...? ","GOODGOLLY"
"17","End in ___ (draw) ","ATIE"
"18","In a huff ","IRATE"
"19","Captain who said ""Eat your pudding, Mr. Land"" ","NEMO"
"20","What Galileo said ...? ","OHMYSTARS"
"21","""I can't ___ satisfaction"" (Rolling Stones lyric) ","GETNO"
"22","""___ shocked ... SHOCKED!"" ","IAM"
"23","Collide ","HIT"
"24","What the Big Bad Wolf said ...? ","WELLBLOWMEDOWN"
"25","Figure skater's jump ","AXEL"
"26","Rocklike ","HARD"
"27","Clamor ","HUE"
"28","Overhaul ","REVAMP"
"29","What Noah Webster said ...? ","OHMYWORD"
"30","Aftershock ","TREMOR"
"31","Shepherd's locale ","LEA"
"32","Nylons ","HOSE"
"33","High-school honey ","STEADY"
"34","Directional suffix ","ERN"
"35","Ready for business ","OPEN"
"36","Flows out ","EBBS"
"37","Request at a medical exam ","SAYAH"
"38","Viewpoint ","ANGLE"
"39","Put to good ___ ","USE"
"40","Porch protector ","SCREEN"
"41","""Rock of Ages"" accompaniment ","ORGAN"
"42","Hair colorers ","DYERS"
"43","Picasso output ","ART"
"44","Little piggy ","TOE"
"45","Actress Jessica ","LANGE"
"46","Fathers ","SIRES"
"47","Wee ","TEENY"
"48","Hand-wringer's words ","OYVEY"
"49","Monk's home ","ABBEY"
"50","Traffic noises ","TOOTS"
"51","Merrie ___ England ","OLDE"
"52","Command to Rover ","BEG"
"53","___ Miguel, largest island of the Azores ","SAO"
"54","Part of N.C.A.A.: Abbr. ","ATH"
"55","Actor Robbins ","TIM"
"56","Commercial prefix with phone ","GRAMO"
"57","Row ","OAR"
"58","""You're ___ talk!"" ","ONETO"
"59","Rent out ","LET"
"60","Trio after K ","LMN"
"61","""___-hoo!"" ","YOO"
"62","Slanted type: Abbr. ","ITAL"
"63","Sis or bro ","SIB"
"64","Lightheaded ","GIDDY"
"65","Novelist Melville ","HERMAN"
"66","Witches' blemishes ","WARTS"
"67","Put forth, as effort ","EXERT"
"68","Flood stopper ","LEVEE"
"69","Transporter across the Andes ","LLAMA"
"70","Not cut up ","WHOLE"
"71","HBO's ""Real Time With Bill ___"" ","MAHER"
"72","Lottery winner's yell ","WHOOP"
"73","Convalescent home employee ","NURSE"
"74","Biblical place of innocence ","EDEN"
"75","Delve (into) ","PRY"
"76","""Sez ___?"" ","WHO"
