"","clues","answers"
"1","Drop ","FALL"
"2","Diagnostic test, of a sort ","SCAN"
"3","___ bean ","FAVA"
"4","Augusta National Golf Club, for the Masters ","HOME"
"5","Class, abroad ","CASTE"
"6","SST component ","SONIC"
"7","Golf club repositioning? ","CHANGEOFADDRESS"
"8","""I bet I'll know it"" ","TRYME"
"9","Botanical holder ","TENDRIL"
"10","Stock price movement ","TICK"
"11","Yonder ","THERE"
"12","Cloths with repeating patterns ","CALICOS"
"13","When to get in, briefly ","ETA"
"14","Jennifer of tennis ","CAPRIATI"
"15","Hole in one? ","STROKEOFLUCK"
"16","Take out ___ (get some assistance at the bank) ","ALOAN"
"17","Stance ","VIEW"
"18","According to ","PER"
"19","Shoot two under ","EAGLE"
"20","Comment after hitting a tee shot out of bounds? ","BYEBYEBIRDIE"
"21","Insect named for the Virgin Mary ","LADYBUG"
"22","Multiuse W.W. II vessel ","LST"
"23","Where tumblers can be found ","LOCK"
"24","Brightest star in Orion ","RIGEL"
"25","""I do"" ","YES"
"26","Ex-Jet Boomer ","ESIASON"
"27","Pilfer ","SWIPE"
"28","Uniform: Prefix ","ISO"
"29","Wedge shot from a worn-out practice range platform? ","ACHIPOFFTHEOLDBLOCK"
"30","Equal ","ARE"
"31","Continental coins ","EUROS"
"32","Wait to play ","SIT"
"33","Start of an attention-getting call ","YOO"
"34","Put through ","PROCESS"
"35","""That's ___!"" ","AWRAP"
"36","Topper ","CAP"
"37","Old-time actress Talbot or Naldi ","NITA"
"38","Course not listed in the guidebooks? ","MISSINGLINKS"
"39","Ones on a circuit ","RACECARS"
"40","Untrue ","NOTSO"
"41","Robert Frost's middle name ","LEE"
"42","""Now We Are Six"" author ","AAMILNE"
"43","Like some columns ","IONIC"
"44","Spelling aid? ","WAND"
"45","Newly districted ","REZONED"
"46","Fragment ","SHARD"
"47","Woods stowed in the rear of a golf cart? ","BACKSEATDRIVERS"
"48","Action Man : U.K. :: ___ : U.S. ","GIJOE"
"49","Long Island airport site ","ISLIP"
"50","Legislative excess ","PORK"
"51","Any of seven Danish kings ","ERIC"
"52","Revenuer ","TMAN"
"53","Loses ","SHEDS"
"54","Sleighful ","TOYS"
"55","Reagan and others ","RONS"
"56","Meager ","LEAN"
"57","Terrestrial decapod ","LANDCRAB"
"58","Aussie chick ","SHEILA"
"59","""Chill!"" ","COOLIT"
"60","Inits. in bowling lanes ","AMF"
"61","Swell ","NEATO"
"62","Operating in either of two ways ","ACDC"
"63","Carnival worker ","BARKER"
"64","Suffix with Milan ","ESE"
"65","On the line ","ATSTAKE"
"66","Protection from bug bites ","MESH"
"67","Duffer's shots? ","FOREPLAY"
"68","Whichever ","ANY"
"69","Enthusiasm ","VIM"
"70","Whiz ","ACE"
"71","Attacked from the air ","STRAFED"
"72","Not fine ","GRAINY"
"73","Knocked ","DISSED"
"74","Prefix with management ","ECO"
"75","___ center ","CIVIC"
"76","Shirt ","TOP"
"77","Sport named for a British boarding school ","RUGBY"
"78","""I haven't ___"" ","ACLUE"
"79","TV option ","CABLE"
"80","Milano of ""Charmed"" ","ALYSSA"
"81","Like works of Kipling and Browning ","POETIC"
"82","Light start? ","TWI"
"83","Director ___ C. Kenton ","ERLE"
"84","They might help produce a blowout ","KEGS"
"85","Annoy ","IRK"
"86","Secretive couple ","ELOPERS"
"87","Pro ___ ","BONO"
"88","Iroquois foes ","ERIES"
"89","Cassim's brother in a classic tale ","ALIBABA"
"90","Investors' news, briefly ","IPO"
"91","Come together ","GEL"
"92","""Caught you!"" ","AHA"
"93","Military title? ","SIR"
"94","Pharynx affliction ","STREP"
"95","One-word query ","WHO"
"96","""Lo-o-ovely!"" ","OOH"
"97","Suffix with ear or arm ","FUL"
"98","Valued ","DEAR"
"99","___ Lake (one of New York's Finger Lakes) ","CAYUGA"
"100","Swedish coins ","KRONOR"
"101","Lincoln in-laws ","TODDS"
"102","Often-filtered material ","SPAM"
"103","Shaw who wrote ""Rich Man, Poor Man"" ","IRWIN"
"104","Location of many organs ","TORSO"
"105","Org. with boats ","USCG"
"106","Lawyer: Abbr. ","ATT"
"107","Violate a peace treaty, maybe ","REARM"
"108","Club thrown in disgust? ","CASTIRON"
"109","Installment ","EPISODE"
"110","Anonymous: Abbr. ","UNK"
"111","Herbal tea ","TISANE"
"112","Early Wagner opera ","RIENZI"
"113","Quick survey ","ONCEOVER"
"114","Like a real-estate deal that doesn't involve a mortgage ","ALLCASH"
"115","Crusty one ","PIE"
"116","Oui's opposite ","NON"
"117","Object of curiosity on the first day of school ","NEWKID"
"118","Put on the line ","AIRDRY"
"119","Some postal workers ","CLERKS"
"120","Novelize, e.g. ","ADAPT"
"121","University of Miami mascot ","IBIS"
"122","Egyptian menaces ","ASPS"
"123","Nephew of Caligula ","NERO"
"124","Country in a Thomas Moore poem ","ERIN"
"125","Mil. awards ","DSCS"
"126","___ Pepper ","SGT"
"127","That guy ","HIM"
"128","Hit Steely Dan album ","AJA"
"129","The Indians, on sports tickers ","CLE"
"130","As well ","TOO"
