"","clues","answers"
"1","Overly strict ","HARSH"
"2","Black-tie affair ","GALA"
"3","Playfully make fun of ","RAZZ"
"4","Run away to get hitched ","ELOPE"
"5","Opera solos ","ARIAS"
"6","Skin-soothing succulent ","ALOE"
"7","In a state of confusion, as in math class? ","ATSIXESANDSEVENS"
"8","Maya Angelou, for one ","POET"
"9","Like many toothpaste flavors ","MINTY"
"10","Tripmeter button ","RESET"
"11","""Cheerio!"" ","TATA"
"12","Sounds before ""Black sheep, have you any wool?"" ","BAAS"
"13","French Impressionist Degas ","EDGAR"
"14","Low points ","NADIRS"
"15","West Coast summer hours, in brief ","PDT"
"16","You might hit them near traffic lights ","BRAKES"
"17","Spiritual guide ","GURU"
"18","___ mia (Italian term of endearment) ","CARA"
"19","Very rapidly, as in a ballet studio? ","BYLEAPSANDBOUNDS"
"20","Building extensions ","ELLS"
"21","Redding who sang ""(Sittin' on) The Dock of the Bay"" ","OTIS"
"22","Electrical unit ","AMPERE"
"23","Prefix with functional ","DYS"
"24","Sources of academic funding ","GRANTS"
"25","Jet or Shark, in sports lingo ","NHLER"
"26","Afrikaans speaker ","BOER"
"27","Muse of history ","CLIO"
"28","Capital on the Nile ","CAIRO"
"29","Like melted chocolate ","GOOEY"
"30","Nickname for Louise ","LULU"
"31","In suspense, as in a tailor shop? ","ONPINSANDNEEDLES"
"32","It's hardly any matter at all ","ATOM"
"33","Harriet's hubby on old TV ","OZZIE"
"34","Fulfiller of three wishes, in folklore ","GENIE"
"35","Jar heads? ","LIDS"
"36","""How've you ___?"" ","BEEN"
"37","What mowers mow ","GRASS"
"38","Untidy pile ","HEAP"
"39","Vocal range for Adele and Cher ","ALTO"
"40","Valentine's Day flower ","ROSE"
"41","Messy slapstick reactions ","SPITTAKES"
"42","Put a jinx on ","HEX"
"43","Nickname for a mother's mother, maybe ","GRAN"
"44","""___ It Fun"" (hit song by Paramore) ","AINT"
"45","Wild donkey ","ASS"
"46","Wild parties ","RAVES"
"47","Pub pours ","ALES"
"48","Region ","ZONE"
"49","Citrus shaving ","ZEST"
"50","Certain first responder, for short ","EMT"
"51","Notable periods ","ERAS"
"52","Region ","AREA"
"53","Island off the coast of Venezuela ","ARUBA"
"54","Receded, as the tide ","EBBED"
"55","With deadpan delivery ","DRYLY"
"56","Annoys no end ","GALLS"
"57","Time and time ___ ","AGAIN"
"58","Actress Kirsten of ""Spider-Man"" ","DUNST"
"59","Comic strip unit ","PANEL"
"60","Rapper who co-founded Beats Electronics ","DRDRE"
"61","Weapon that delivers a shock ","TASER"
"62","Mushroom's reproductive cell ","SPORE"
"63","Modern convenience at many movie theaters ","CUPHOLDER"
"64","Look at the night sky ","STARGAZE"
"65","Lead-in to present or potent ","OMNI"
"66","Mob henchman, maybe ","GOON"
"67","Part of an act ","SCENE"
"68","Parts of hats that are tipped ","BRIMS"
"69","Ingredient in soapmaking ","LYE"
"70","What Santa gives naughty children ","COAL"
"71","Opposed to ","ANTI"
"72","Once-popular Apple music player ","IPOD"
"73","Norse god played in film by Anthony Hopkins ","ODIN"
"74","Bone that parallels the radius ","ULNA"
"75","Hawaiian wreaths ","LEIS"
"76","What a Swiss army knife has lots of ","USES"
"77","Cry uncontrollably ","SOB"
"78","Shape of an intellectual's head, it's said ","EGG"
