"","clues","answers"
"1","Jack, but not Jill ","CARD"
"2","What a freezer can do, paradoxically ","BURN"
"3","Pet safety org. ","SPCA"
"4","Non-Muppet owner of Hooper's Store on ""Sesame Street"" ","ALAN"
"5","Common default font ","ARIAL"
"6","""Do you mind?!"" ","AHEM"
"7","""Beg your pardo_"" ","NONAPOLOGY"
"8","Like some wolves ","LONE"
"9","___ Inu (Japanese dog) ","SHIBA"
"10","Smear ","TAR"
"11","Features of many ""On my way"" texts ","ETAS"
"12","Not digital ","ANALOG"
"13","""Cool beans!"" ","NEATO"
"14","Badly dilapida_ed ","NOTTOOSHABBY"
"15","""Red"" explorer ","ERIK"
"16","Measurement that can be short or long ","TON"
"17","Ancient marketplace ","AGORA"
"18","Citrine, for one ","GEM"
"19","_ _cretary ","NOSEJOB"
"20","Former Russian orbiter ","MIR"
"21","Fruit eaten on the Jewish New Year ","APPLE"
"22","___ system (GPS) ","NAV"
"23","Not up ","ABED"
"24","Pe_ _ _phone ","NORSEGODDESS"
"25","Two early Icelandic literary works ","EDDAS"
"26","Like a certain Dodger ","ARTFUL"
"27","Punch ingredient? ","FIST"
"28","""As I see it,"" to a texter ","IMO"
"29","Really bother ","EATAT"
"30","Championship _ _ _t ","NOBELPRIZE"
"31","Quarter follower ","SEMI"
"32","Elitist sort ","SNOOT"
"33","Baseball's Marsh or Bohm ","ALEC"
"34","Creep through cracks ","SEEP"
"35","Cozy places ","DENS"
"36","Gathering, casually ","SESH"
"37","Some recyclables ","CANS"
"38","___ shirt (colorful attire) ","ALOHA"
"39","Rushed through the door ","RANIN"
"40","Valuable resource for the Human Genome Project ","DNABANK"
"41","Steamed bun in Chinese cuisine ","BAO"
"42","Something underlined in many bibliographies ","URL"
"43","Total hoot ","RIOT"
"44","Japanese Olympics city ","NAGANO"
"45","Bargain indicator ","SALETAG"
"46","Ruin a picture of, in a way ","PHOTOBOMB"
"47","John of wrestling fame ","CENA"
"48","Hawkeye State college town ","AMES"
"49","U-shaped instruments ","LYRES"
"50","Palindromic man's name ","OTTO"
"51","Classic Pontiacs ","GTOS"
"52","Literary character who cries ""Talk not to me of blasphemy, man; I'd strike the sun if it insulted me"" ","AHAB"
"53","Standing upright ","ONEND"
"54","Creamy cheese ","BRIE"
"55","Place for a swing set ","YARD"
"56","Pulitzer-winning author Jennifer ","EGAN"
"57","Seized car, for short ","REPO"
"58","""Let's see what you've got"" ","IMPRESSME"
"59","More than a want ","NEED"
"60","Actress Pinkett Smith ","JADA"
"61","Word after blow or bowl ","OVER"
"62","Psychedelic journey ","LSDTRIP"
"63","To the extent that ","ASFARAS"
"64","Investment goals ","GAINS"
"65","Resign, with ""down"" ","STEP"
"66","Functional ","UTILE"
"67","Kicks back ","LAZES"
"68","To-do ","FUSS"
"69","""That clears it up"" ","ISEE"
"70","Thin woodwind ","OBOE"
"71","Meta field ","TECH"
"72","Many lifetimes ","EON"
"73","Low-ranking U.S.M.C. officers ","LTS"
