"","clues","answers"
"1","Mount ","STAGE"
"2","Pie-eyed ","SMASHED"
"3","Circulation, in a way ","READERS"
"4","Dealer's deal ","CARSALE"
"5","Ripple ","WAVELET"
"6","Boneless cuts ","RIBEYES"
"7","Japanese novelist Kobo ___ ","ABE"
"8","French peers ","EGALS"
"9","Heyerdahl raft ","RAI"
"10","Vera's TV husband ","NORM"
"11","Buckles ","WARPS"
"12","Niels Bohr, e.g. ","DANE"
"13","___ de la Société ","ILES"
"14","Enticed ","LEDON"
"15","She had a reputation for being fast ","ATALANTA"
"16","Scares off ","DETERS"
"17","It's less filling ","LIGHTBEER"
"18","They take turns ","ROTORS"
"19","Relative of baggataway ","LACROSSE"
"20","Like mutton ","OVINE"
"21","Gounod contemporary ","LALO"
"22","Start of a whaler's cry ","THAR"
"23","Sparks et al. ","NEDS"
"24","Menial ","LOWLY"
"25","___ fit (blew up) ","HADA"
"26","Dr. of rap ","DRE"
"27","Honorary Shawnee ","BOONE"
"28","Hwys. ","RDS"
"29","Tax base ","EARNERS"
"30","Crush ","TRAMPLE"
"31","Without her, Theseus didn't have a clue ","ARIADNE"
"32","More piquant ","SALTIER"
"33","More than many ","UMPTEEN"
"34","Fell off ","WANED"
"35","Craft ","SEABOAT"
"36","Athens eatery ","TAVERNA"
"37","Suffix on fruit names ","ADE"
"38","React to pectin ","GEL"
"39","Afore ","ERE"
"40","Deep-sixes ","SCRAPS"
"41","Posts ","MAILS"
"42","Wall St. whizzes ","ARBS"
"43","Pilot's heading ","SSE"
"44","Certain outing ","HAYRIDE"
"45","Mother of Richard I ","ELEANOR"
"46","Drafts ","DESIGNS"
"47","Hugger-muggery ","STEALTH"
"48","Site of Central Park concerts ","GREATLAWN"
"49","Pittsburgh philanthropists ","MELLONS"
"50","Parts of museums ","WINGS"
"51","Affiance ","BETROTH"
"52","Smirk's cousin ","LEER"
"53","Leeds's river ","AIRE"
"54","Shill ","DECOY"
"55","Saint-Léon works ","BALLETS"
"56","François Villon offering ","RONDEAU"
"57","Like many pitches ","OVERARM"
"58","Current phenomenon ","TIDERIP"
"59","Slick fellow ","SHARPIE"
"60","Burdened ","SADDLED"
"61","Knockout, in boxing slang ","ERASER"
"62","Relax ","LOOSEN"
"63","Marion of ""Bewitched"" ","LORNE"
"64","Benedictine scholar ","BEDE"
"65","""Ah, Wilderness!"" character ","NAT"
"66","Green ","RAW"
"67","Where the C.S.A. was formed ","ALA"
"68","Map abbr. ","MTN"
