"","clues","answers"
"1","Big-time kudos ","MADPROPS"
"2","Film about the Statue of Liberty? ","PATINA"
"3","Exasperated cry ","IVEHADIT"
"4","Response to a good dig ","OHSNAP"
"5","Hidden danger ","LANDMINE"
"6","Preparatory stage ","LEADUP"
"7","Subject of the biography ""King of the World"" ","ALI"
"8","Bright spot in architecture? ","SUNROOM"
"9","Saison de septembre, mostly ","ETE"
"10","Deal killers ","NOES"
"11","Sets right ","MENDS"
"12","Honoree on the third Friday of Sept. ","MIA"
"13","Like many old series, now ","ONDVD"
"14","Grammy-winning Gnarls Barkley, e.g. ","DUO"
"15","Bats are smaller than normal in it ","TBALL"
"16","Disco or swing follower ","ERA"
"17","Mascot that's a shell of a man? ","MRPEANUT"
"18","Slinky and stealthy ","CATLIKE"
"19","What's-his-face ","SOANDSO"
"20","Demi Moore was in it ","BRATPACK"
"21","___ factor ","ICK"
"22","Springtime arrival ","ARIES"
"23","College football coach Miles ","LES"
"24","Wiesbaden's state ","HESSE"
"25","Application datum: Abbr. ","TEL"
"26","It's under the Host ","PATEN"
"27","Torpedo ","RUIN"
"28","Eponymous general ","TSO"
"29","Be cut down to size ","EATCROW"
"30","Mute neighbor, maybe: Abbr. ","REC"
"31","Dot-com with an asterisk in its name ","ETRADE"
"32","Words at the outset ","HEREWEGO"
"33","Picture receiver ","RETINA"
"34","Moved out? ","UNSEATED"
"35","Official's helper ","YEOMAN"
"36","Opening used before opening a door ","PEEPHOLE"
"37","Lombardia's capital ","MILANO"
"38","Robbed of ","DENIED"
"39","Goal of some candidates ","PHD"
"40","Means of forced entry ","RAMS"
"41","Bad blood ","ODIUM"
"42","Immobilized, in a way ","PINNED"
"43","What sticks to your ribs? ","STERNUM"
"44","Tops of golf courses? ","POLOS"
"45","Subtle warning sound ","AHEM"
"46","It goes through lots of luggage: Abbr. ","TSA"
"47","Hot ","INDEMAND"
"48","Captain Nemo's final resting place ","NAUTILUS"
"49","Beseech ","APPEALTO"
"50","Things that disappear in the shower? ","ODORS"
"51","Modelesque ","SVELTE"
"52","Namby-pambies ","DRIPS"
"53","Do school work ","TEACH"
"54","One concerned with checks and balances ","BANKER"
"55","Street name lead-in ","AKA"
"56","One side of Hawaii ","POI"
"57","Common toy go-with ","CBATTERY"
"58","One being printed at a station ","ARRESTEE"
"59","Customize for ","TAILORTO"
"60","Kudos ","ECLAT"
"61","Dog's coat? ","KETCHUP"
"62","Still ","SERENE"
"63","Definitely gonna ","SURETO"
"64","Film critic Joel ","SIEGEL"
"65","Protect, in a way ","ENCODE"
"66","Triumphant song ","PAEAN"
"67","Like some mythology ","NORSE"
"68","""Laverne & Shirley"" landlady ","EDNA"
"69","Emulate Niobe ","WEEP"
"70","""Ready"" follower ","AIM"
"71","Crib note? ","WAH"
