"","clues","answers"
"1","Part of ""rico"" or ""roja"" ","ROLLEDR"
"2","Lives in a cell? ","AMEBAE"
"3","Like the praying mantis, anatomically [weird, but true] ","ONEEARED"
"4","Goofs ","BONERS"
"5","Guaranteed to succeed ","CANTLOSE"
"6","Covets ","ENVIES"
"7","Bit of smoke ","WISP"
"8","Take on ","ADOPT"
"9","Many radio songs after Thanksgiving ","NOELS"
"10","Think up ","IDEATE"
"11","Where to find some very sick individuals, for short ","ICU"
"12","U.F.O. shape ","DISK"
"13","Samberg formerly of ""S.N.L."" ","ANDY"
"14","""So ___ me"" ","SUE"
"15","In a way ","SORTOF"
"16","Like early visitors to modern Nova Scotia ","NORSE"
"17","Illustration on many a birth announcement ","STORK"
"18","Location for patient information ","CHART"
"19","Wee bit ","IOTA"
"20","Junta, e.g. ","REGIME"
"21","Carpal tunnel syndrome preventer ","WRISTPAD"
"22","Flabbergasts ","AMAZES"
"23","Stellar student's boast ","AAVERAGE"
"24","Group of people living together ","MENAGE"
"25","What a yellow flag may signify ","PENALTY"
"26","Mythical bird with an enormous wingspan ","ROC"
"27","Lead-in to date or dare ","ONA"
"28","Spy novelist Deighton ","LEN"
"29","Chair umpire's call ","LET"
"30","Suffix with arbor ","EAL"
"31","Be overwhelmed ","DROWN"
"32","Terminate a contract ... or extend it ","RESIGN"
"33","First prez to sport a beard ","ABE"
"34","Their days are numbered ","MONTHS"
"35","Final stanza in a poem ","ENVOI"
"36","Life form ","BEING"
"37","Sports venue ","ARENA"
"38","German steel city ","ESSEN"
"39","Musical composition ","PIECE"
"40","Boxer Ali ","LAILA"
"41","Computer extra ","ADDIN"
"42","Constantly ","NOEND"
"43","Constantly daydreaming, say ","SPACY"
"44","Leave ___ the pros ","ITTO"
"45","Black suit ","CLUBS"
"46","Symbol on the flag de Argentina ","ELSOL"
"47","Game of motor precision that, strangely enough, is often played while inebriated ","DARTS"
"48","Playground retort ","ISTOO"
"49","Women's tennis garment ","SKORT"
"50","""The Trial"" author ","KAFKA"
"51","Jack's love in ""Titanic"" ","ROSE"
"52","Eggnog ingredient ","NUTMEG"
"53","Catch ","ENTRAP"
"54","""Get lost!"" ","SCRAM"
"55","Principal melody ","THEME"
"56","Polytheistic ","PAGAN"
"57","Trevor of the N.B.A. ","ARIZA"
"58","Like Little Red Riding Hood ","NAIVE"
"59","Las Vegas-to-Austin dir. ","ESE"
"60","V.I.P. on the Hill: Abbr. ","SEN"
"61","Singing syllable ","TRA"
"62","Hang out, with ""around"" ","PAL"
"63","F.B.I. employee: Abbr. ","AGT"
"64","Susan of old TV's ""The Partridge Family"" ","DEY"
