"","clues","answers"
"1","Construction co. projects ","BLDGS"
"2","Chicago-to-Memphis dir. ","SSW"
"3","Fighting ","ATWAR"
"4","Lecherous looks ","LEERS"
"5","X ","CHI"
"6","River past Liechtenstein ","RHINE"
"7","Father of the Pleiades ","ATLAS"
"8","Sunburned California baseball players? ","REDGIANTS"
"9","Ostracize ","SHUN"
"10","Propelled a lifeboat ","OARED"
"11","Classic pop ","NEHI"
"12","California baseball players in trouble with the I.R.S.? ","TAXDODGERS"
"13","Hollywood, with ""the"" ","BIZ"
"14","Ace place? ","SLEEVE"
"15","Locker room item ","SCALE"
"16","Cause of a stomachache ","ULCER"
"17","Some noblemen ","EARLS"
"18","Gang of California baseball players? ","HELLSANGELS"
"19","Garlic piece ","CLOVE"
"20","Company that made Pong ","ATARI"
"21","Brings on board, in a way ","HIRES"
"22","Like some inspections ","ONSITE"
"23","Pack animal ","ASS"
"24","What brainy California baseball players get? ","STRAIGHTAS"
"25","Takes advantage of ","USES"
"26","Front wheel alignment ","TOEIN"
"27","O.K. Corral figure ","EARP"
"28","California baseball teammates? ","COMPADRES"
"29","Mother of Pebbles ","WILMA"
"30","PC letters ","EMAIL"
"31","Start of Julius III's papacy ","MDL"
"32","Lets ","RENTS"
"33","What a contact contacts ","EYE"
"34","Bangladesh's capital, old-style ","DACCA"
"35","Good times ","BLASTS"
"36","""___ Weapon"" ","LETHAL"
"37","Like the presidential suite ","DELUXE"
"38","Starbucks size ","GRANDE"
"39","Draft org. ","SSS"
"40","Lean person ","SCRAG"
"41","___ Khan (tiger in ""The Jungle Book"") ","SHERE"
"42","Dentist's request ","WIDER"
"43","The Diamondbacks, on scoreboards ","ARI"
"44","Comparison word ","THAN"
"45","Sipping sites ","WINEBARS"
"46","Where soldiers may be busy ","ANTHILL"
"47","Adjusts, as a cap ","RESIZES"
"48","Mdse. ","GDS"
"49","Newbery Medal winner Scott ","ODELL"
"50","Small eggs ","OVULES"
"51","Involved with ","SEEING"
"52","""Silent"" prez ","CAL"
"53","Civil War letters ","CSA"
"54","""Mangia!"" ","EAT"
"55","Messenger ___ ","RNA"
"56","Equestrian ","HORSEMAN"
"57","Adam's apple picker ","EVE"
"58","Common injury location ","GROIN"
"59","Writer buried at Westminster Abbey ","CHAUCER"
"60","Supple ","LISSOME"
"61","Down Under girl ","SHEILA"
"62","It leans ","ITALIC"
"63","Runway ","TARMAC"
"64","Madrileño's land ","ESPANA"
"65","Regular: Abbr. ","STD"
"66","The Velvet Fog ","TORME"
"67","Like marshes ","REEDY"
"68","Plane seating request ","AISLE"
"69","Fast-moving card game ","SPIT"
"70","Hirt and Hirschfeld ","ALS"
"71","Get a wife ","WED"
