"","clues","answers"
"1","New ___, India ","DELHI"
"2","Massachusetts vacation spot, with ""the"" ","CAPE"
"3","""Yeah, sure!"" ","IBET"
"4","Like the outfield walls at Wrigley Field ","IVIED"
"5","Downwind, to a sailor ","ALEE"
"6","Musical finale ","CODA"
"7","Red Sox stadium ","FENWAYPARK"
"8","Frozen waffle brand ","EGGO"
"9","Actor Omar ","SHARIF"
"10","Precious Chinese carvings ","JADES"
"11","Look through the cross hairs ","AIM"
"12","""... ___ quit!"" ","ORI"
"13","Alpha's opposite ","OMEGA"
"14","New York City's ___ Island ","STATEN"
"15","Makes believe ","PRETENDS"
"16","Peels, as an apple ","PARES"
"17","Copper/zinc alloy ","BRASS"
"18","Cockney's residence ","OME"
"19","""Anything ___?"" ","ELSE"
"20","""To Autumn"" poet ","KEATS"
"21","Roman poet who wrote the ""Metamorphoses"" ","OVID"
"22","Fed. biomedical research agency ","NIH"
"23","""O Come, ___ Faithful"" ","ALLYE"
"24","Packing string ","TWINE"
"25","Watergate and Irangate ","SCANDALS"
"26","Bitterness ","RANCOR"
"27","Everest or Kilimanjaro ","MOUNT"
"28","Diving seabird ","AUK"
"29","College credit units: Abbr. ","HRS"
"30","Classic Alan Ladd western ","SHANE"
"31","Lacking any guarantee of being paid ","ONSPEC"
"32","Seaside community NE of Boston ","SWAMPSCOTT"
"33","Natural balm ","ALOE"
"34","Actress Rowlands ","GENA"
"35","House of Henry VII and Henry VIII ","TUDOR"
"36","Fairy's stick ","WAND"
"37","Stepped (on) ","TROD"
"38","""Tosca"" or ""Thaïs"" ","OPERA"
"39","""What's the ___?"" (""So what?"") ","DIF"
"40","Holiday preceder ","EVE"
"41","China's ___ Yutang ","LIN"
"42","Cuts with an ax ","HEWS"
"43","Potatoes from the Northwest ","IDAHOES"
"44","Blue Grotto's island ","CAPRI"
"45","Jai ___ ","ALAI"
"46","Make holes in, as for ease of tearing ","PERFORATE"
"47","Hair-raising cry ","EEK"
"48","Peter who directed ""The Last Picture Show"" ","BOGDANOVICH"
"49","Periphery ","EDGE"
"50","New Mexico city or county ","TAOS"
"51","A knitter might have a ball with it ","YARN"
"52","""Cool your ___!"" ","JETS"
"53","Forest quakers ","ASPENS"
"54","Like right-slanting type ","ITALIC"
"55","""The Goodbye Girl"" actress ","MARSHAMASON"
"56","Cafeteria, to a soldier ","MESS"
"57","Football kicker's aid ","TEE"
"58","Says grace, e.g. ","PRAYS"
"59","Key of Beethoven's Ninth ","DMINOR"
"60","Passover meals ","SEDERS"
"61","Carillon site ","BELLTOWER"
"62","Group investigated in ""Mississippi Burning"" ","KLAN"
"63","Have title to ","OWN"
"64","Together, in music ","ADUE"
"65","Likes immediately ","TAKESTO"
"66","""Thanks, but I'm O.K."" ","NONEED"
"67","Coach Adolph in the Basketball Hall of Fame ","RUPP"
"68","Comparable to a wet hen? ","ASMAD"
"69","Picnic side dish ","SLAW"
"70","Spanish greeting ","HOLA"
"71","One billionth: Prefix ","NANO"
"72","Medium bra size ","CCUP"
"73","""___ Pepper's Lonely Hearts Club Band"" ","SGT"
"74","""To Autumn,"" e.g. ","ODE"
"75","Rocky peak ","TOR"
"76","___ la la ","TRA"
