"","clues","answers"
"1","Chicken coop material ","MESH"
"2","Idiosyncrasies ","TICS"
"3","Where captains go ","TOSEA"
"4","Others, in Latin ","ALII"
"5","Suffix with depend ","ENCE"
"6","Not upright ","ATILT"
"7","Aardvark feature ","LONGSNOUT"
"8","Makes a dazzling entrance ","LIGHTSUPTHEROOM"
"9","Furrow maker ","HOER"
"10","Revolutionary leader ","LENIN"
"11","Pact ","ACCORD"
"12","Saucy ","PERT"
"13","Garden party? ","EVE"
"14","Calculus calculation ","SLOPE"
"15","French author who co-founded La Nouvelle Revue Française ","GIDE"
"16","Epitome of grace ","SWAN"
"17","Screens, filters and such ","CAMERAEQUIPMENT"
"18","Spheres ","ORBS"
"19","Major success ","COUP"
"20","Échecs piece ","REINE"
"21","Kind of cross ","TAU"
"22","Expensive box ","LOGE"
"23","Word with salt or root ","CELLAR"
"24","City on the Oka ","OREL"
"25","""Indiana Jones"" genre ","ACTIONADVENTURE"
"26","Common football spread ","PLUSSEVEN"
"27","Granny and Windsor ","KNOTS"
"28","Dagger part ","HILT"
"29","Fax button ","SEND"
"30","Horse ___ ","SENSE"
"31","Part of Y.S.L. ","YVES"
"32","Western tourist destination ","TAOS"
"33","Washington locale, with ""the"" ","MALL"
"34","""The Time Machine"" race ","ELOI"
"35","Belt, perhaps ","SING"
"36","Sinatra standard ","HIGHHOPES"
"37","Got tight ","TENSED"
"38","""Peace ___ time"" ","INOUR"
"39","Bra spec ","CCUP"
"40","Squared accounts ","SETTLEDUP"
"41","Scout's find ","TALENT"
"42","Cheri of ""S.N.L."" ","OTERI"
"43","""Waiting for God"" philosopher ","SIMONEWEIL"
"44","""___ stand"" (Martin Luther declaration) ","HEREI"
"45","Kind of tie ","ASCOT"
"46","Santa ___, Calif. ","CLARA"
"47","It may be spontaneous ","COMBUSTION"
"48","It comes in fits ","PIQUE"
"49","Famous phrase-turner ","VANNA"
"50","Long key ","ENTER"
"51","Place settings, collectively ","GEOGRAPHY"
"52","Quick appraisal of legitimacy ","SMELLTEST"
"53","Proverbial start of great things ","ACORN"
"54","Acts like a peacock ","PREENS"
"55","Taoism founder ","LAOTSE"
"56","Family matters? ","CRESTS"
"57","Salon supply ","TINTS"
"58","Reproductive cell ","OVULE"
"59","Names a price ","ASKS"
"60","Punish, in a way ","CANE"
"61","Mid sixth-century year ","DLIV"
"62","Iris container ","UVEA"
"63","Western vacation destination ","RENO"
"64","Pulls the plug on ","ENDS"
