"","clues","answers"
"1","___, crackle, pop ","SNAP"
"2","Shapely shade trees ","ELMS"
"3","Beer mug ","STEIN"
"4","Mani-___ (nail job) ","PEDI"
"5","Breakfast or lunch ","MEAL"
"6","Drink often served with marshmallows ","COCOA"
"7","Stairway safety feature ","RAIL"
"8","Web designer's concern ","PAGELAYOUT"
"9","""Relax, soldier!"" ","ATEASE"
"10","Milky gems ","OPALS"
"11","Annoyed ""Hel-LO!"" ","YOUFORGOTME"
"12","Tit ___ tat ","FOR"
"13","Complete ","ENTIRE"
"14","Japanese compact S.U.V. ","SUBARUFORESTER"
"15","In addition ","ALSO"
"16","Disposable lighter ","BIC"
"17","Sandwich cookie with abundant filling ","DOUBLESTUFOREO"
"18","Kind of fin ","DORSAL"
"19","Mauna ___ ","LOA"
"20","James Bond, for one ","SPY"
"21","Stop on ___ ","ADIME"
"22","""Yay, we did it!"" ","HURRAH"
"23","Locked up in ","CONFINEDTO"
"24","Secretary, say ","AIDE"
"25","Like some Peruvian ruins ","INCAN"
"26","First, second or reverse ","GEAR"
"27","""The check ___ the mail"" ","ISIN"
"28","Conductor Solti ","GEORG"
"29","Elvis's middle name ","ARON"
"30","""Don't give me ___!"" ","THAT"
"31","Hose setting ","SPRAY"
"32","""Cool beans!"" ","NEATO"
"33","Mademoiselle's goodbye ","ADIEU"
"34","Rice ___ (dish) ","PILAF"
"35","Caesar or Charlemagne ","EMPEROR"
"36","Meadow ","LEA"
"37","Myopic Mr. ___ ","MAGOO"
"38","Snoozed ","SLEPT"
"39","Like a triangle with sides of different lengths ","SCALENE"
"40","Yo-yo and Etch A Sketch ","TOYS"
"41","Prefix with friendly ","ECO"
"42","Note of indebtedness ","IOU"
"43","Singer ___ King Cole ","NAT"
"44","Less funny, as a joke ","LAMER"
"45","Davenport ","SOFA"
"46","Roots (around) ","GRUBS"
"47","Anglican bishop's hat ","MITRE"
"48","Pasta sauce brand ","PREGO"
"49","Foot-long sandwich ","HERO"
"50","Old Russian ruler ","TSAR"
"51","Small sailboat ","SLOOP"
"52","Exorbitant interest charge ","USURY"
"53","Goes up and down, as a buoy ","BOBS"
"54","Physically strong ","FIT"
"55","Round windows ","OCULI"
"56","Opposite of subtracts ","ADDS"
"57","Singing the praises of ","LAUDING"
"58","Fairylike ","ELFIN"
"59","Blast from a lighthouse ","FOGHORN"
"60","Honolulu's home ","OAHU"
"61","What follows phi, chi, psi ","OMEGA"
"62","Passover feast ","SEDER"
"63","Hazel eyes or curly hair ","TRAIT"
"64","Dubliners, e.g. ","IRISH"
"65","Gold-medal gymnast Comaneci ","NADIA"
"66","From a distance ","AFAR"
"67","Marlboro or Camel, informally ","CIG"
"68","Sgt., e.g. ","NCO"
"69","""___ Te Ching"" (old Chinese text) ","TAO"
