"","clues","answers"
"1","Hangs onto something ","OBSESSES"
"2","Establishing ","BASING"
"3","Bad record ","RAPSHEET"
"4","""Hello-o-o-o!"" ","YOOHOO"
"5","Jalapeño, after smoking ","CHIPOTLE"
"6","Like Art Nouveau ","ORNATE"
"7","Aesop's ""The ___ and the Grasshopper"" ","ANT"
"8","Upper-crust sorts, stereotypically ","WASPS"
"9","Utterly, in modern slang ","TOTES"
"10","Elect ","OPT"
"11","Starbucks competitor ","MCCAFE"
"12","Soccer superstar Lionel ","MESSI"
"13","___-chic ","BOHO"
"14","They're loaded with cash ","ATMS"
"15","Currently ","ATTHEMOMENT"
"16","""I'm in awe"" ","OOH"
"17","Fruity liqueur ","CURACAO"
"18","""Ferris Bueller's Day Off"" co-star ","MIASARA"
"19","Ending with many fruit names ","ADE"
"20","Fried chicken option ","EXTRACRISPY"
"21","Openly lament ","WEEP"
"22","Composition of Indonésie ","ILES"
"23","Looping symbols of life ","ANKHS"
"24","""Sweet"" locale in T. S. Eliot's ""The Waste Land"" ","THAMES"
"25","Pro caregivers, for short ","RNS"
"26","Led a parade, musically ","FIFED"
"27","Title character not requiring an actor ","GODOT"
"28","Start of many Southwest place names ","LAS"
"29","Wayne of soccer fame ","ROONEY"
"30","Lawrence of Arabia portrayer ","OTOOLE"
"31","Classic book that begins ""At the far end of town where the Grickle-grass grows ..."" ","THELORAX"
"32","Show that won the Outstanding Drama Emmy for each of its first four seasons ","MADMEN"
"33","Worshiper with an inverted pentagram, maybe ","SATANIST"
"34","Sight on an Alaskan cruise ","ORCA"
"35","German route ","BAHN"
"36","Small peninsula ","SPIT"
"37","Rafael Nadal's home, in Olympics shorthand ","ESP"
"38","Exhibition highlight ","SHOWPIECE"
"39","Adjust to, as on a thermostat ","SETAT"
"40","Some bottom-dwellers ","EELS"
"41","Part of a blended family ","STEPMOM"
"42","Invitation qualification ","BYO"
"43","Major vessel ","AORTA"
"44","Cousin of ""Gosh darn it!"" ","SONOFA"
"45","""Forgive the question ..."" ","IHATETOASK"
"46","C or D ","NOTE"
"47","Splits ","GOES"
"48","Outlines ","SCHEMAS"
"49","Agcy. headed by a deputy asst. secretary of labor ","OSHA"
"50","Like Bugles snacks ","CONIC"
"51","Colorful parrot ","MACAW"
"52","Piece played in a conservatory ","ETUDE"
"53","Cart fare ","STREETFOOD"
"54","Pirated, in a way ","BOOTLEG"
"55","Transform ","MORPH"
"56","""Haste makes waste,"" e.g. ","MAXIM"
"57","One with hairy legs ","TARANTULA"
"58","Reasons to say ""I'm sorry"" ","SINS"
"59","Many honeymoon locales ","RESORTS"
"60","Whiz ","PHENOM"
"61","Email line ","FROM"
"62","""Not one ___!"" ","IOTA"
"63","Rick's wife on ""The Walking Dead"" ","LORI"
"64","Santa ___ (some winds) ","ANAS"
"65","Barely communicate? ","SEXT"
"66","Thirst ","YEN"
"67","Forever, seemingly ","EON"
