"","clues","answers"
"1","Revolutionary War commander John ","ASHE"
"2","Arabic leader ","ALIF"
"3","Caught, with ""in"" ","ROPED"
"4","Popular game bird ","TEAL"
"5","There's no sense in it ","COMA"
"6","___ breath (spoken very rapidly) ","INONE"
"7","Statistician's presentation ","BELLSHAPEDCURVE"
"8","Thing ","ENTITY"
"9","Settle down for the night ","ROOST"
"10","Tip ","STEER"
"11","Corp. money managers ","CFOS"
"12","Christmas sounds ","HOS"
"13","Anderson's ""High ___"" ","TOR"
"14","France's ___ Polytechnique ","ECOLE"
"15","Showy flower ","PEONY"
"16","Coastal Brazilian state ","BAHIA"
"17","Guest on Carson's last ""Tonight Show"" ","MIDLER"
"18","""I Ching"" ","BOOKOFCHANGES"
"19","""Alien"" heroine ","RIPLEY"
"20","___ diem ","CARPE"
"21","Big name in sports trading cards ","FLEER"
"22","One who's in it for the long run ","MILER"
"23","Gold oak leaf wearer: Abbr. ","MAJ"
"24","German article ","DER"
"25","Founder of Carthage ","DIDO"
"26","Start of many bumper sticker slogans ","ILOVE"
"27","Patronage ","AEGIS"
"28","Point maker ","SCORER"
"29","Improper ","UNDUE"
"30","""To Live and Die ___"" (film) ","INLA"
"31","More ","ELSE"
"32","Heater setting ","DEICE"
"33","Stalk of bananas ","STEM"
"34","Germ ","SEED"
"35","Optimally ","ATBEST"
"36","Taken care of ","SEENTO"
"37","Summer wear ","HALTER"
"38","Barbara's role on ""Dallas"" ","ELLIE"
"39","Sore ","ACHY"
"40","Mauna ___ ","LOA"
"41","Little pest ","IMP"
"42","North Atlantic's ___ Islands ","FAEROE"
"43","Wealthy, in Madrid ","RICO"
"44","Blame ","ONUS"
"45","Cabin feature ","PORTHOLE"
"46","Part of SASE: Abbr. ","ENV"
"47","Low mark ","DEE"
"48","Person who can barely run ","STREAKER"
"49","Computer ""engine"" ","DOS"
"50","Hairstyle ","COIF"
"51","Weak ","FLACCID"
"52","Parts of binary code ","ONES"
"53","Neighbor of Iraq: Abbr. ","SYR"
"54","Bok ___ (Chinese vegetable) ","CHOY"
"55","Minor annoyance ","PINPRICK"
"56","Verge ","EDGE"
"57","Tree trunk ","BOLE"
"58","Dark area on the moon ","MARE"
"59","Irascibility ","BILE"
"60","Latin word in police dramas ","OPERANDI"
"61","Nimbus ","HALO"
"62","Obsolescent mail abbr. ","RFD"
"63","""Little woman"" ","MISSIS"
"64","Esprit de corps ","MORALE"
"65","Hostile ","AVERSE"
"66","Didn't proceed smoothly ","JERKED"
"67","Screw cutter ","DIE"
"68","Proceeds smoothly ","LOPES"
"69","Part of E.T.S.: Abbr. ","EDUC"
"70","Part song ","GLEE"
"71","Sting ","SCAM"
"72","Chew it over ","CUD"
"73","Actress Sue ___ Langdon ","ANE"
"74","Cable channel ","TNT"
"75","Tahiti, for example ","ILE"
