"","clues","answers"
"1","Creatures under Wayne Manor ","BATS"
"2","Walks and balks ","STATS"
"3","Court giant Arthur ","ASHE"
"4","Maker of the old Speed Wagon ","REO"
"5","Takes over ","USURPS"
"6","HOUSE ","THECLINK"
"7","Hemingway who wrote ""Out Came the Sun"" ","MARIEL"
"8","Skin-care brand whose active ingredients are oat compounds ","AVEENO"
"9","Ancient sun worshiper ","INCA"
"10","You, more formally ","ONE"
"11","APPLE ","NEWYORKCITY"
"12","Genius Mixes program ","ITUNES"
"13","She played Rosemary in ""Rosemary's Baby"" ","MIA"
"14","Rightmost number on an Italian clock ","TRE"
"15","State nobody wants to live in ","AGONY"
"16","""___ out!"" ","YER"
"17","MAC ","HAMBURGER"
"18","""I learned to be a movie critic by reading ___ magazine"": Roger Ebert ","MAD"
"19","GPS suggestion ","ROUTE"
"20","Places where people have withdrawals? ","ATMS"
"21","Galoot ","APE"
"22","Choose ","OPT"
"23","CHEESE ","GRANDPOOBAH"
"24","Observe ","NOTE"
"25","Bring to a boil ","ENRAGE"
"26","___ wheels ","MAG"
"27","Supported ","UPHELD"
"28","European river that inspired Smetana ","MOLDAU"
"29","Baseball's ___ Desmond, three-time Silver Slugger Award winner ","IAN"
"30","Alternatively ","ELSE"
"31","Message board admin ","SYSOP"
"32","Sudden turn ","ZIG"
"33","Gardener's bane ","WEED"
"34","Aromatherapy substance ","BATHOIL"
"35","Ariadne helped him navigate the Labyrinth ","THESEUS"
"36","Jiffy ","SEC"
"37","Tees off ","DRIVES"
"38","Magazine urging ","RENEW"
"39","Hardly serious ","JOKEY"
"40","Heavyweight bout venue ","SUMORING"
"41","Screeners' org. ","TSA"
"42","Golden ","AURIC"
"43","Christian supergroup? ","TRINITY"
"44","Heavy-metal band with a killer sound? ","SLAYER"
"45","Word with fast or fire ","LANE"
"46","""Spare me!"" ","NOMORE"
"47","Comic actor Danny ","KAYE"
"48","Slangy negative ","NAH"
"49","Be alongside ","ABUTON"
"50","Instinctive ","GUT"
"51","Longtime Yankee nickname ","AROD"
"52","Took care of the last bit ","MOPPEDUP"
"53","Norma ___ (Sally Field title role) ","RAE"
"54","Fitting ","APROPOS"
"55","Like the Hallows in a Harry Potter title ","DEATHLY"
"56","Quake ","TREMBLE"
"57","Torpor ","MALAISE"
"58","Drank, as from a flask ","SWIGGED"
"59","Undertaking, as a war ","WAGING"
"60","""Say ___"" ","WHEN"
"61","Water and sunlight, for plants ","NEEDS"
"62","David ___, longtime Red Sox slugger ","ORTIZ"
"63","Faith founded in Persia ","BAHAI"
"64","Thai neighbor ","LAO"
"65","___ Gardens, N.Y. ","KEW"
