"","clues","answers"
"1","Golden item in a Rimsky-Korsakov title ","COQ"
"2","It's a part of life ","FLORA"
"3","Bibliographical abbr. ","OPCIT"
"4","Pacifists' protest ","LIEIN"
"5","Dark times in Dijon ","NUITS"
"6","Like some genetic laws ","MENDELIAN"
"7","Some are thrown for it ","ALOOP"
"8","Became loaded ","MADEMILLIONS"
"9","Gala's husband and portraitist ","DALI"
"10","""Who Will Answer?"" singer ","EDAMES"
"11","Pro wrestling's ""Raw ___"" ","ISWAR"
"12","""I'm all ears!"" ","DOTELL"
"13","Fed. auditors ","GAO"
"14","Cardinal's title ","HISEMINENCE"
"15","Duke of ___ (Philip II's adviser) ","ALBA"
"16","Take care of a fly ","ZIPUP"
"17","Barely made it home? ","SLID"
"18","Kind of engineer ","BIOCHEMICAL"
"19","Has too much, briefly ","ODS"
"20","Ranger, e.g. ","NHLER"
"21","Charge ","GOAT"
"22","Theme of this puzzle ","HIDDENHALVES"
"23","It gets many touchdowns ","OHARE"
"24","Capital ","EXCELLENT"
"25","St. ___ (children's hospital) ","JUDES"
"26","It's everything ","BEALL"
"27","Howard Hughes acquired it ","RKO"
"28","Dawn ","ONSET"
"29","Like a dragon ","SCALY"
"30","Pilothouse abbr. ","SSW"
"31","Part of S.E.C.: Abbr. ","COMM"
"32","Start of a millennium ","ONEAD"
"33","Press conference activity ","QANDA"
"34","Like the artist Rubens ","FLEMISH"
"35","Actress Taylor ","LILI"
"36","Concern of optométrie ","OEIL"
"37","Years in Hadrian's reign ","ANNI"
"38","Ad infinitum ","ONANDON"
"39","Beats ","PULSATES"
"40","Kitchen amt. ","TSP"
"41","Links locale ","DELI"
"42","Like a mama's boy? ","OEDIPAL"
"43","College near Palo Alto ","MENLO"
"44","Castilian hero ","ELCID"
"45","Olympic racers ","SLEDS"
"46","Dried up ","WIZENED"
"47","""___ sure you know..."" ","ASIM"
"48","Defeat again, in a way ","REPIN"
"49","French-speaking locale ","GABON"
"50","Dress with a flare ","ALINE"
"51","Woodwind section ","OBOES"
"52","Often ","MUCH"
"53","When ""To be or not to be"" is recited ","ACTTHREE"
"54","Least profane ","HOLIEST"
"55","One way to be bound ","LEGALLY"
"56","Certifies ","AVERS"
"57","Some races ","TENKS"
"58","They're coming out ","DEBS"
"59","Firm head ","EXEC"
"60","March Madness org. ","NCAA"
"61","Living ___ ","HELL"
"62","Warehouse ","STOW"
"63","Concern of optometría ","OJO"
"64","Barbarian ","HUN"
"65","A lot of junk mail ","ADS"
