"","clues","answers"
"1","Government pubs., say ","DOCS"
"2","Twine holder ","SPOOL"
"3","Amateur publication, for short ","ZINE"
"4","What a migraine might feel like ","VISE"
"5","Moonfish ","OPAH"
"6","Primary stratagem ","PLANA"
"7","Like much music ","TONAL"
"8","Old alpaca wool gatherer ","INCA"
"9","Delighted exclamation? ","SQUEALOFAPPROVAL"
"10","Cough cause ","SMOG"
"11","Sail extender ","SPRIT"
"12","Inventive type ","IDEAMAN"
"13","Bit of attire for a carriage ride ","SHAWL"
"14","Pitcher's feat ","ONEHITTER"
"15","One all, say ","TIED"
"16","Tame ","GENTLE"
"17","""Tamerlane"" dramatist Nicholas ","ROWE"
"18","V-chip target ","SEX"
"19","Part of an Irish playwright's will? ","WILDEBEQUEST"
"20","Museum worker ","GUARD"
"21","Bank statement entry ","DEBIT"
"22","It came up from Down Under ","EMU"
"23","Tom of ""The Tomorrow Show"" ","SNYDER"
"24","Fish-and-chips fish ","COD"
"25","Sultan's land ","OMAN"
"26","Aquafina competitor ","EVIAN"
"27","Impertinent sort ","SNIP"
"28","TV character often seen in a Metallica T-shirt ","BEAVIS"
"29","Pipe attachment ","FLANGE"
"30","Needle problem ","SKIP"
"31","Tests the water? ","SIPS"
"32","""Don't fight"" ","BENICE"
"33","Game grp. ","NCAA"
"34","Many curves, in math ","LOCI"
"35","Carsick passenger? ","QUEASYRIDER"
"36","Bon mot ","QUIP"
"37","Babylon's site, today ","IRAQ"
"38","Conventions ","USAGES"
"39","Starting point ","GERM"
"40","Some pieces in an archaeological museum ","URNS"
"41","Bratislava's river ","DANUBE"
"42","""Come on, guys!"" ","LETSGO"
"43","Neighbor of a shift key ","ENTER"
"44","""Little Women"" woman ","BETH"
"45","Iranian supreme leader ___ Khamenei ","ALI"
"46","New Zealand's discoverer ","TASMAN"
"47","Red leader? ","INFRA"
"48","Spanish girl ","CHICA"
"49","Causing uneasiness? ","QUALMSGIVING"
"50","Not safe ","OUT"
"51","Schools of thought ","ISMS"
"52","Drawers, e.g. ","UNDIES"
"53","Plain and simple ","MERE"
"54","Darjeeling, e.g. ","INDIANTEA"
"55","White as a sheet ","ASHEN"
"56","Germane ","APROPOS"
"57","Last stage of insect development ","IMAGO"
"58","Believe ","FEEL"
"59","Carryin' on, in olden times? ","QUAINTMISBEHAVIN"
"60","Gambling game enjoyed by Wyatt Earp ","FARO"
"61","Paunch ","BELLY"
"62","Wake Island, e.g. ","ATOLL"
"63","Turn over ","CEDE"
"64","Irish ___ ","STEW"
"65","Put in stitches ","SLAY"
"66","Poet who wrote ""An' the Gobble-uns 'at gits you / Ef you / Don't / Watch / Out!"" ","RILEY"
"67","Walked ","TROD"
"68","Bobs and such ","DOS"
"69","Alphabetic trio ","OPQ"
"70","Florida Keys connector ","CAUSEWAY"
"71","Anger at losing one's flock? ","SHEPHERDSPIQUE"
"72","Gymnastic feat ","SPLITS"
"73","Conspired ","PLOTTED"
"74","Unlikely ballet dancer ","OAF"
"75","Sign warning people to be quiet ","ONAIR"
"76","Columbo's employer, for short ","LAPD"
"77","Whizzed along ","ZOOMED"
"78","Maraud ","INVADE"
"79","Tandoor-baked bread ","NAAN"
"80","Head of lettuce? ","ELL"
"81","Krishna is one of his avatars ","VISHNU"
"82","One surrounded by cell walls ","INMATE"
"83","Looks sore ","SCOWLS"
"84","Bald baby? ","EAGLET"
"85","Bring up the rear ","TRAIL"
"86","N.L. West team, on scoreboards ","ARI"
"87","___ four ","PETIT"
"88","""The Dark Knight,"" for one ","SEQUEL"
"89","Assns. ","ORGS"
"90","It may be declined ","NOUN"
"91","Suit ","EXEC"
"92","Absolute beauty ","GEM"
"93","Call on a pitch ","WIDE"
"94","Nebraska senator Nelson ","BEN"
"95","Easy chair site ","DEN"
"96","Narrator of ""How I Met Your Mother"" ","BOBSAGET"
"97","Blue ","RISQUE"
"98","Superior to ","OVER"
"99","It may feature a windmill ","MINIGOLF"
"100","""Don't Be Cruel"" vis-à-vis ""Hound Dog"" ","ASIDE"
"101","Subjugation? ","VANQUISHINGACT"
"102","Bring about ","INCUR"
"103","Time's partner ","AGAIN"
"104","Some tides ","NEAPS"
"105","Big gulf ","ABYSS"
"106","French mathematician who pioneered in the theory of probability ","FERMAT"
"107","Water park feature ","SLIDE"
"108","Sura source ","KORAN"
"109","""Impossible!"" ","ICANT"
"110","Positive thinking proponent ","PEALE"
"111","Legal writ, in brief ","CERT"
"112","Clockmaker Thomas ","SETH"
"113","German city where Beck's beer is brewed ","BREMEN"
"114","""Our ___"" ","GANG"
"115","Certain X or O ","TAC"
"116","Programming problem ","BUG"
"117","Wood alternative ","IRON"
"118","Get fogged up ","MISTOVER"
"119","Greatest flowering ","ACME"
"120","Astronaut's insignia ","NASA"
"121","Dolt ","ASS"
"122","Like a butterfingers ","INEPT"
"123","Within earshot ","AUDIBLE"
"124","Hearty drafts ","QUAFFS"
"125","Prevent from being reelected ","UNSEAT"
"126","Cleave ","ADHERE"
"127","Try to avoid detection ","LIELOW"
"128","Chevy model ","IMPALA"
"129","Forsooth ","VERILY"
"130","It may be dramatic ","IRONY"
"131","Opportune ","TIMELY"
"132","Sound at a spa ","AAH"
"133","""The Clan of the Cave Bear"" author ","AUEL"
"134","Baseball G.M. Minaya ","OMAR"
"135","Montana and others, for short ","QBS"
"136","Helios' counterpart ","SOL"
"137","It may be said before a kiss ","IDO"
"138","___ Land of ""Twenty Thousand Leagues Under the Sea"" ","NED"
