"","clues","answers"
"1","Town known for witch trials ","SALEM"
"2","___-friendly ","USER"
"3","Jane Austen heroine ","EMMA"
"4","Politician who wrote ""The Audacity of Hope"" ","OBAMA"
"5","Senate errand runner ","PAGE"
"6","Authentic ","REAL"
"7","Fortune-seeking trio ","LITTLEPIGS"
"8","Formerly ","ONCE"
"9","Hrs. in a Yankee schedule ","EDT"
"10","Mimicked ","APED"
"11","Feels sorry for ","PITIES"
"12","Hits the roof ","SEESRED"
"13","Brought to ruin ","DIDIN"
"14","Barely make, with ""out"" ","EKE"
"15","Peru-Bolivia border lake ","TITICACA"
"16","Mosey along ","AMBLE"
"17","Walnut or willow ","TREE"
"18","Oozy roofing material ","TAR"
"19","Grass-eating trio ","BILLYGOATSGRUFF"
"20","One of the Manning quarterbacks ","ELI"
"21","Giant birds of lore ","ROCS"
"22","Brain sections ","LOBES"
"23","Pedestrian's intersection warning ","DONTWALK"
"24","Soccer Hall of Famer Hamm ","MIA"
"25","Exclamations of annoyance ","DRATS"
"26","Took a load off one's feet ","SATDOWN"
"27","Respectful tribute ","HOMAGE"
"28","War on drugs fighter ","NARC"
"29","China's Chairman ___ ","MAO"
"30","Enthusiastic ","AVID"
"31","Gift-giver's trio ","FRENCHHENS"
"32","Frilly material ","LACE"
"33","Pint, inch or second ","UNIT"
"34","Bird on the Great Seal of the United States ","EAGLE"
"35","Ran away from ","FLED"
"36","Sticks around ","STAYS"
"37","They're always underfoot ","SOLES"
"38","Put up with ","ABIDE"
"39","Coffee concoction ","LATTE"
"40","Aid provider to the critically injured, briefly ","EMT"
"41","""Nonsense!"" ","MALARKEY"
"42","Increased ","UPPED"
"43","Uttered ","SAID"
"44","Omelet ingredient ","EGG"
"45","Peaceful interludes ","RESPITES"
"46","Titillating ","EROTIC"
"47","Trio at sea ","MENINATUB"
"48","Riot-control spray ","MACE"
"49","Draft picks in pubs ","ALES"
"50","Fencing sword ","EPEE"
"51","Amin of Africa ","IDI"
"52","Peddle ","SELL"
"53","Food regimens ","DIETS"
"54","Racecourse ","TRACK"
"55","Casual eatery ","CAFE"
"56","Obedience school sounds ","ARFS"
"57","In the sack ","ABED"
"58","Venus de ___ ","MILO"
"59","Trio on the run ","BLINDMICE"
"60","Hammers and hoes ","TOOLS"
"61","Appreciative ","GRATEFUL"
"62","Minor hang-ups ","GLITCHES"
"63","Highway or byway ","ROAD"
"64","Sent to another team ","TRADED"
"65","Jokester ","WAG"
"66","Painter Chagall ","MARC"
"67","December list keeper ","SANTA"
"68","Alpha's opposite ","OMEGA"
"69","In a weak manner ","WANLY"
"70","Sniffers ","NOSES"
"71","Football-shaped ","OVAL"
"72","Dresden denial ","NEIN"
"73","Cell's protein producer ","RNA"
"74","Item with a brim or crown ","HAT"
