"","clues","answers"
"1","Made a seat-of-the-pants error? ","BUTTDIALED"
"2","""Your mama wears army boots,"" e.g. ","GIBE"
"3","Rioting ","ONARAMPAGE"
"4","Popular pizza place, informally ","UNOS"
"5","Washington, D.C., has a famous one ","TIDALBASIN"
"6","Greets enthusiastically, in a way ","MOBS"
"7","One working in a corner in an office? ","STAPLER"
"8","Eastern Woodlands native ","SAC"
"9","Noted eavesdropper, for short ","NSA"
"10","Covenants ","PACTS"
"11","Splendiferous ","LOVELY"
"12","Bar supply ","ICE"
"13","___ Valley ","SIMI"
"14","Sulky ","INAPET"
"15","Tandoori-baked fare ","NANS"
"16","""Yes"" to an invitation ","LETS"
"17","One way to stand ","ASIDE"
"18","They may result when you run into people ","BRIEFENCOUNTERS"
"19","Hognose snake ","ADDER"
"20","Of two minds ","TORN"
"21","___ work ","SCUT"
"22","Lender, legally speaking ","DEBTEE"
"23","Lo ___ ","MEIN"
"24","""Gunsmoke"" setting ","SALOON"
"25","Marina sight ","SLOOP"
"26","Classic Northwest brewski ","OLY"
"27","Charlie's land ","NAM"
"28","Like a tennis match without a break? ","ONSERVE"
"29","Like many a gen. ","RETD"
"30","Mother of Andromeda ","CASSIOPEIA"
"31","""Iliad"" locale ","TROY"
"32","Settles in, say ","TAKESASEAT"
"33","Job application info, for short ","SSNS"
"34","Nootropics, more familiarly ","SMARTPILLS"
"35","Internet prowlers ","BOTS"
"36","Hand or foot ","UNIT"
"37","Cry frequently made with jazz hands ","TADA"
"38","Georg von ___ ","TRAPP"
"39","Vice president after whom a U.S. city is thought to have been named ","DALLAS"
"40","Ninny ","IMBECILE"
"41","___ Palmas ","LAS"
"42","Breastplate of Athena ","EGIS"
"43","""The High One"" ","DENALI"
"44","Where a canine sits? ","GUM"
"45","Whole ","INONEPIECE"
"46","Winter Olympics sight ","BOBSLEDRUN"
"47","They use blue books ","ESSAYTESTS"
"48","TV show headed by a former writer for ""S.N.L."" ","CONAN"
"49","""Mom"" and ""Mama's Family"" ","SITCOMS"
"50","Poetic expanses ","VASTS"
"51","Grumpy ","INBADSORTS"
"52","They use Blue Books ","CARDEALERS"
"53","""The Wishing-Chair"" series creator ","ENIDBLYTON"
"54","Manage ","SEETO"
"55","Whiner, of a sort ","SORELOSER"
"56","Kind of compressor ","FREON"
"57","Yankee, once ","UNIONIST"
"58","Passes ","ENACTS"
"59","""Uh-uh!"" ","NOSOAP"
"60","Title with an apostrophe ","MAAM"
"61","Appear stunned ","REEL"
"62","Apothecary item ","VIAL"
"63","Din-din ","EATS"
"64","Prefix with peptic ","DYS"
