"","clues","answers"
"1","""Red"" tree ","ALDER"
"2","Tues., for Tuesday ","ABBR"
"3","Poland's Walesa ","LECH"
"4","Peeved ","SORE"
"5","First name in scat ","ELLA"
"6","Open, as a bottle ","UNCAP"
"7","They produce a row on the farm ","HOES"
"8","Swear ","AVOW"
"9","""Act your ___!"" ","AGE"
"10","Elated ","TICKLEDPINK"
"11","Opera set in the time of the Pharaohs ","AIDA"
"12","Hershey brand ","REESES"
"13","Elated ","BUBBLINGOVER"
"14","Handy ","UTILE"
"15","Large pitcher ","EWER"
"16","Triangular sail ","JIB"
"17","Fall cleanup need ","RAKE"
"18","Longed ","PINED"
"19","Western writer Grey ","ZANE"
"20","P, in Greece ","RHO"
"21","Quarterback Brett ","FAVRE"
"22","Elated ","WALKINGONAIR"
"23","Countenance ","VISAGE"
"24","Open ","AIRY"
"25","Elated ","ONCLOUDNINE"
"26","It's taken out at the seams ","COAL"
"27","Bucket ","PAIL"
"28","""Behold!"" ","VOILA"
"29","Writer Lindbergh ","ANNE"
"30","Ever ","ONCE"
"31","Latvian ","LETT"
"32","Lack ","NEED"
"33","Chill, so to speak ","RELAX"
"34","Shade of blue ","AQUA"
"35","It's breath-taking ","LUNG"
"36","Cut into cubes ","DICE"
"37","Stat for Maddux ","ERA"
"38","Dinosaur, e.g. ","REPTILE"
"39","Depth charge, in slang ","ASHCAN"
"40","Engage, as an entertainer ","BOOK"
"41","Belgian songwriter Jacques ","BREL"
"42","Not showing emotions ","RESERVED"
"43","Ballet dancer, at times ","LEAPER"
"44","Oft-cited sighting ","ELVIS"
"45","Copy ","CLONE"
"46","Peddles ","HAWKS"
"47","Uganda's Amin ","IDI"
"48","Forest denizen ","DEER"
"49","Competent ","ABLE"
"50","Extra-short haircut ","BURR"
"51","Bryce Canyon locale ","UTAH"
"52","Anti-apartheid activist Steven ","BIKO"
"53","Magic wish granters ","GENII"
"54","Be in debt ","OWE"
"55","Cawfee ","JAVA"
"56","Letters for Jesus ","INRI"
"57","Miller, for one ","BEER"
"58","Join in a football heap ","PILEUPON"
"59","Kind ","ILK"
"60","Wacky ","ZANY"
"61","Italy's ___ di Como ","LAGO"
"62","Eternally ","FOREVER"
"63","Picture gallery site? ","WALLET"
"64","Threw out, as a runner ","NAILED"
"65","Word to end a card game ","GIN"
"66","Song part ","VOCAL"
"67","Hole-___ ","INONE"
"68","Meager ","SCANT"
"69","Scandinavian ","DANE"
"70","Enjoyable ","NICE"
"71","Brook ","RILL"
"72","Emotional request ","PLEA"
"73","Domestic cat ","MANX"
"74","Corrida cry ","OLE"
