"","clues","answers"
"1","Beret-sporting rebel, familiarly ","CHE"
"2","Nutrition label units ","GRAMS"
"3","Town with an eponymous derby ","EPSOM"
"4","Bottom line? ","HEM"
"5","Cuban salsa singer Cruz ","CELIA"
"6","Wide receiver's pattern ","ROUTE"
"7","Assent on the Hill ","AYE"
"8","- ","HELLIFIKNOW"
"9","More than a lot ","MYRIAD"
"10","eHarmony users' hopes ","DATES"
"11","Graph marking ","POINT"
"12","- ","IMSTUMPED"
"13","Act the sore loser, say ","SULK"
"14","""Ciao, amigo!"" ","ADIOS"
"15","Move like the Blob ","OOZE"
"16","Render unreadable, in a way ","SHRED"
"17","Prefix with mural ","INTRA"
"18","Many a noble element ","GAS"
"19","- ","BEATSME"
"20","Bummed out ","SAD"
"21","Money spent ","OUTGO"
"22","Avoid, as a tag ","ELUDE"
"23","Siouan tribesman ","OTOE"
"24","Flying machines, quaintly ","AEROS"
"25","Letter starter ","DEAR"
"26","- ","DONTASKME"
"27","Terra ___ ","FIRMA"
"28","Like ""Goosebumps"" tales ","EERIE"
"29","High-flying socialites ","JETSET"
"30","Create some drama ","ACT"
"31","Reference work next to Bartlett's, maybe ","ROGET"
"32","Flip ","UPEND"
"33","Not just ""a"" ","THE"
"34","Nancy Drew creator Carolyn ","KEENE"
"35","Aquaria ","TANKS"
"36","Last letter in ""Boz"" ","ZED"
"37","Trophy winners ","CHAMPS"
"38","""Psst!"" ","HEYYOU"
"39","""Kick it up a notch"" TV chef ","EMERIL"
"40","Popular instant-messaging app ","GCHAT"
"41","One of two in an English horn ","REED"
"42","What a gimel means on a dreidel ","ALL"
"43","""Cool"" amount ","MIL"
"44","Dictated, as a parent might ","SAIDSO"
"45","Aria title that means ""It was you"" ","ERITU"
"46","They have umbras and penumbras ","SUNSPOTS"
"47","Ear-related prefix ","OTO"
"48","Sound from an Abyssinian ","MEW"
"49","Domino often played? ","FATS"
"50","Tattoo parlor supply ","INKS"
"51","It may be bounced off someone ","IDEA"
"52","Like half of all congressional elections ","MIDTERM"
"53","Cornell of Cornell University ","EZRA"
"54","Out of juice ","DEAD"
"55","Word often abbreviated to its middle letter, in texts ","ARE"
"56","""Game of Thrones"" network ","HBO"
"57","Roadside bomb, briefly ","IED"
"58","Tasty ","GOOD"
"59","Prefix with pilot ","AUTO"
"60","Fred and Barney's time ","STONEAGE"
"61","Plum relative ","SLOE"
"62","Conservatory student's maj. ","MUS"
"63","Exact revenge ","GETEVEN"
"64","Mark one's words? ","EDIT"
"65","Words clarifying a spelling ","ASIN"
"66","Barely make ","EKEOUT"
"67","Like Splenda vis-à-vis sugar ","ERSATZ"
"68","Don of ""Trading Places"" ","AMECHE"
"69","Squealed on, with ""out"" ","RATTED"
"70","Glacial ridge ","ARETE"
"71","Satellite broadcasts ","FEEDS"
"72","Kind of mail or bond ","JUNK"
"73","Rub the wrong way ","IRK"
"74","Furrow maker ","HOE"
"75","Pro that may be replaced by TurboTax ","CPA"
"76","""Total Recall"" director Wiseman ","LEN"
