"","clues","answers"
"1","Certain drapes ","SWAGS"
"2","Atlantic food fish ","SCUP"
"3","Gator's kin ","CROC"
"4","Cop ___ (confess for a lighter sentence) ","APLEA"
"5","White-tailed flier ","ERNE"
"6","Deli offering ","HERO"
"7","List member ","ITEM"
"8","""That's a lie!"" ","UNTRUE"
"9","Household ","MENAGE"
"10","The United States, metaphorically ","MELTINGPOT"
"11","Uris hero ","ARI"
"12","Dance, in Dijon ","BAL"
"13","Rock impresario Brian ","ENO"
"14","Surgical fabric ","GAUZE"
"15","Ant, in dialect ","EMMET"
"16","""Texaco Star Theater"" host ","MILTONBERLE"
"17","Cut down ","PARED"
"18","Brilliance ","ECLAT"
"19","High dudgeon ","IRE"
"20","Mai ___ ","TAI"
"21","Go on to say ","ADD"
"22","""Bravo!"" ","OLE"
"23","It once settled near Pompeii ","MOLTENLAVA"
"24","Part of a whole ","UNIT"
"25","Kangaroo movements ","BOUNDS"
"26","Hayfield activity ","BALING"
"27","Prefix with China ","INDO"
"28","Kind of cereal ","MULTIGRAIN"
"29","Shade of red ","BEET"
"30","Conception ","IDEA"
"31","Bizarre ","OUTRE"
"32","Bronte heroine ","EYRE"
"33","He had Scarlett fever ","RHETT"
"34","Uncle of note ","SAM"
"35","New Deal prog. ","WPA"
"36","Stream deposit ","ALLUVIUM"
"37","""I can't ___"" (Stones refrain) ","GETNO"
"38","Morton product ","SALT"
"39","""Rocky II,"" e.g. ","SEQUEL"
"40","Diabolical ","CRUEL"
"41","Due halved ","UNO"
"42","Words of assistance ","PERMITME"
"43","""I ___"" (ancient Chinese text) ","CHING"
"44","Record again ","RETAPE"
"45","Where to find Eugene ","OREGON"
"46","Awaken ","COMETO"
"47","Early Shirley role ","IRMA"
"48","Signed up for ","ENTERED"
"49","U.N.'s Hammarskjold ","DAG"
"50","Former polit. cause ","ERA"
"51","___ of the Unknowns ","TOMB"
"52","Like some greeting cards ","BELATED"
"53","Nine-digit number, maybe ","ZIP"
"54","Ultimate point ","END"
"55","R.N.'s offering ","TLC"
"56","Send ","TRANSMIT"
"57","Trompe l'___ ","OEIL"
"58","Stretch ","ELONGATE"
"59","Asian holiday ","TET"
"60","Tipple ","IMBIBE"
"61","""Didja ever wonder...?"" humorist ","ROONEY"
"62","Successful escapee ","ELUDER"
"63","Incarnation ","AVATAR"
"64","Spanish Surrealist ","DALI"
"65","Certain investment, informally ","TNOTE"
"66","More competent ","ABLER"
"67","Composer Stravinsky ","IGOR"
"68","Ending with quiet ","UDE"
"69","N.Y.C. subway ","IRT"
"70","Modern information source, with ""the"" ","NET"
