"","clues","answers"
"1","___metabolism ","BASAL"
"2","The Beatles' ""___a Woman"" ","SHES"
"3","Western lily ","SEGO"
"4","Kukla and Fran's partner ","OLLIE"
"5","Soccer legend ","PELE"
"6","Auditorium ","HALL"
"7","Where the Rockies play ","COORSFIELD"
"8","Canal to Buffalo ","ERIE"
"9","A.B.A. member ","ATT"
"10","Ratted (on) ","TOLD"
"11","""The Glass Menagerie"" mother ","AMANDA"
"12","Kind of phone ","CELL"
"13","Old G.O.P. politico Harold ","STASSEN"
"14","Poster announcement ","REWARD"
"15","Candy ","SWEET"
"16","Take___view of ","ADIM"
"17","""___homo!"" ","ECCE"
"18","Dieter's lunch ","SALAD"
"19","Watch over ","MIND"
"20","Spent ","DONE"
"21","Haggadah-reading time ","SEDER"
"22","T.V.A. product: Abbr. ","ELEC"
"23","Scintilla ","IOTA"
"24","Defense acronym ","NORAD"
"25","Discernment ","ACUMEN"
"26","Skit ","PLAYLET"
"27","Economist Smith ","ADAM"
"28","Miami newspaper ","HERALD"
"29","A-apple link ","ASIN"
"30","Maintain ","AVER"
"31","Where the Red Sox play ","FENWAYPARK"
"32","Thrill ","SEND"
"33","Scottish isle ","IONA"
"34","Blast from the past ","OLDIE"
"35","Time-line times ","ERAS"
"36","Rialto light ","NEON"
"37","___out (barely beat) ","NOSED"
"38","___Raton, Fla. ","BOCA"
"39","Oodles ","ALOT"
"40","Mail opening ","SLOT"
"41","Tune ","AIR"
"42","Flatt of bluegrass ","LESTER"
"43","Knock over ","SPILL"
"44","Take notice ","HEED"
"45","Calm ","SEDATE"
"46","Where the Mets play ","SHEASTADIUM"
"47","Pockets ","EARNS"
"48","Dance movement ","GLIDE"
"49","Upstate New York city ","OLEAN"
"50","Dossier ","FOLDER"
"51","Fannie___ (securities) ","MAES"
"52","Where the Orioles play ","CAMDENYARDS"
"53","Alfred Nobel, e.g. ","SWEDE"
"54","Fordham team ","RAMS"
"55","Singer Brickell ","EDIE"
"56","""Inherit the___"" ","WIND"
"57","Chew out ","SCOLD"
"58","Defraud ","CHEAT"
"59","Weaving machine ","LOOM"
"60","Chip in a chip ","ANTE"
"61","College official ","DEAN"
"62","Maine's___National Park ","ACADIA"
"63","Attendance list ","ROLL"
"64","Minnow ","REDFIN"
"65","Echo site ","CANYON"
"66","Stage ","PHASE"
"67","Prying tool ","LEVER"
"68","Coliseum ","ARENA"
"69","City on the Nile ","ASWAN"
"70","Part of A.D. ","ANNO"
"71","Rogues ","CADS"
"72","Soft cheese ","BRIE"
"73","TV Guide chart, for short ","SKED"
"74","Help wanted ad abbr. ","EOE"
"75","West Bank org. ","PLO"
