"","clues","answers"
"1","Clear the blackboard ","ERASE"
"2","A pope may lead it ","MASS"
"3","Ultimate diet ","FAST"
"4","Kind of paint ","LATEX"
"5","Burn soother ","ALOE"
"6","""Coffee, Tea ___?"" ","ORME"
"7","Result of a workout ","SWEAT"
"8","Starting point for a flight test? ","NEST"
"9","Roll-on target ","ODOR"
"10","C.P.A.'s ","BEANCOUNTERS"
"11","Edmonton's home ","ALBERTA"
"12","Plains Indian ","PAWNEE"
"13","Rita of ""West Side Story"" ","MORENO"
"14","Jewelry that's not kept in a safe ","PASTE"
"15","""Give it ___!"" ","AGO"
"16","Photographer Adams ","ANSEL"
"17","New-car feature, for short ","ABS"
"18","Potluck dinner dish ","NOODLECASSEROLE"
"19","Tackle a slope ","SKI"
"20","""Merrily we roll ___"" ","ALONG"
"21","Certain turn ","ZAG"
"22","""___ Hope"" (former soap) ","RYANS"
"23","Tea type ","OOLONG"
"24","Fund-raising effort ","APPEAL"
"25","Colony members ","ARTISTS"
"26","Features of many signs ","BLOCKLETTERS"
"27","Cartoonist Thomas ","NAST"
"28","Furrow former ","PLOW"
"29","Europe's ""boot"" ","ITALY"
"30","Novel ending? ","ETTE"
"31","Hindu music ","RAGA"
"32","Tea type ","PEKOE"
"33","Cattail, e.g. ","REED"
"34","Baseball's Vizquel ","OMAR"
"35","Pix ","SNAPS"
"36","Like sushi ","RAW"
"37","Had a beef? ","ATE"
"38","Navy builder ","SEABEE"
"39","On the outside ","EXTERNAL"
"40","Food from heaven ","MANNA"
"41","Baldwin of ""Prelude to a Kiss"" ","ALEC"
"42","Fair-to-middling ","SOSO"
"43","Arrangements ","SETUPS"
"44","Heels and loafers ","FOOTWEAR"
"45","""As You Like It"" forest ","ARDEN"
"46","Camper's dessert item ","SMORE"
"47","To the point ","TERSE"
"48","When many people have lunch ","ATONE"
"49","Cole who was ""King"" ","NAT"
"50","""___ for All Seasons"" ","AMAN"
"51","NBC's peacock and CBS's eye ","LOGOS"
"52","Babbler ","BROOK"
"53","Laugh waves ","PEALS"
"54","As well ","ALSO"
"55","Read a bar code ","SCAN"
"56","Stupid louts ","BOZOS"
"57","Writer's angle ","SLANT"
"58","Ran ","DIRECTED"
"59","Sleep sound ","SNORE"
"60","Vain voyages? ","EGOTRIPS"
"61","Poached edibles ","EGGS"
"62","Shoot the breeze ","YAK"
"63","Football star's title ","ALLPRO"
"64","Lend an ear ","LISTEN"
"65","Li'l one ","ABNER"
"66","Diner serving ","PLATE"
"67","Mail, in Marseille ","POSTE"
"68","Battling ","ATWAR"
"69","Jack of ""Rio Lobo"" ","ELAM"
"70","Robe ","TOGA"
"71","Wanted-poster letters ","AKA"
"72","Chop (off) ","LOP"
"73","""Absolutely!"" ","YES"
