"","clues","answers"
"1","Luau lighting ","TIKITORCH"
"2","Do the dishes? ","CATER"
"3","Singer who plays herself in ""D.C. Cab"" ","IRENECARA"
"4","""Any fool can make ___, and every fool will mind it"": Thoreau ","ARULE"
"5","""Tone it down!"" ","DONTSHOUT"
"6","Conglomerate parts ","FIRMS"
"7","Carbon compound ","ENOL"
"8","Gernreich who invented the monokini ","RUDI"
"9","Conviction ","TENET"
"10","Legendary abductee ","HELEN"
"11","""Per Ardua ad ___"" (Royal Air Force motto) ","ASTRA"
"12","Some are minor ","SCALES"
"13","Love ","HON"
"14","Six-time Rose Bowl winner: Abbr. ","OSU"
"15","Future star ","COMER"
"16","Bellies up to ","NEARS"
"17","Schedule maker: Abbr. ","MGR"
"18","Bankrupt ","RUIN"
"19","Workup locales: Abbr. ","ERS"
"20","Wasn't gentle with ","PAWED"
"21","Crew leader ","BOSUN"
"22","Archaic verb ending ","ETH"
"23","Schedule maker: Abbr. ","IRS"
"24","It may be found in one's chest ","SACHET"
"25","Lofty ","NOBLE"
"26","Less specious ","TRUER"
"27","Mechanical ","ROTE"
"28","Nailed ","ACED"
"29","Son of Gloucester in ""King Lear"" ","EDGAR"
"30","Norman Rockwell specialty ","AMERICANA"
"31","Repetition mark, in music ","SEGNO"
"32","Stops being funny, say ","WEARSTHIN"
"33","Billet-doux suggestion ","TRYST"
"34","San Bernardino suburb ","LOMALINDA"
"35","Trend ","TIDE"
"36","Unyielding ","IRON"
"37","Drawing game ","KENO"
"38","Not just at home: Abbr. ","INTL"
"39","Your, in Tours ","TES"
"40","Canyon tones ","OCHRES"
"41","""The Phantom of the Opera"" suitor ","RAOUL"
"42","Neanderthal ","CRUDE"
"43","With respectful humility ","HATINHAND"
"44","Loungewear ","CAFTANS"
"45","Spring arrival ","ARIES"
"46","Get all sentimental ","TURNTOMUSH"
"47","Big sticker? ","ELMERSGLUE"
"48","Where to act on a gut feeling? ","RESTAURANT"
"49","""___ Cardboard Lover"" (Norma Shearer film) ","HER"
"50","What a potential player must pass ","SCREENTEST"
"51","Summons, e.g. ","COURTORDER"
"52","Sight in Lancaster County, Pa. ","AMISHBUGGY"
"53","Footballer Ford ","LEN"
"54","""Le Comte ___"" (Rossini opera) ","ORY"
"55","Ticker with headlines ","NEWSCRAWL"
"56","Charlotte-to-Raleigh dir. ","ENE"
"57","Be discordant ","JAR"
"58","Post ___ ","HOC"
"59","Pining pantomime persona ","PIERROT"
"60","Give up on, in slang ","BAG"
"61","Is cockeyed ","LEANS"
"62","Squad stars ","ATEAM"
"63","When Maggie calls herself ""a cat on a hot tin roof"" ","ACTI"
"64","""Let It Snow"" lyricist ","CAHN"
"65","Cherokee Strip city ","ENID"
"66","Francis ___, signer of the Articles of Confederation ","DANA"
"67","Montreal, e.g.: Abbr. ","ISL"
