"","clues","answers"
"1","Hair-raising experience for a beachgoer? ","BIKINIWAX"
"2","Cry of mock enthusiasm ","OHJOY"
"3","Bypass brand names, say ","ECONOMIZE"
"4","Hyperrealist sculptor Hanson ","DUANE"
"5","Planet pulverizer of sci-fi ","DEATHSTAR"
"6","""Today"" co-anchor Hill ","ERICA"
"7","Composer of the opera ""Fiesque"" ","LALO"
"8","What an au pair might study, briefly ","ESL"
"9","One of a set set in hair ","ROLLER"
"10","Bygone military commander ","AGA"
"11","Increase the pitch of ","STEEPEN"
"12","He worked with the illustrator Phiz ","BOZ"
"13","Tough to resolve ","MESSY"
"14","Catch but good ","NAIL"
"15","Computer command ","SAVE"
"16","Western shocker ","PROD"
"17","""Jeweler of kings, king of jewelers,"" per Edward VII ","CARTIER"
"18","Harum-___ ","SCARUM"
"19","Setting for un'opera ","TEATRO"
"20","It has rules for writers ","NOTEPAD"
"21","Stand ","BEAR"
"22","Natural pain reliever ","ALOE"
"23","Chain for a mechanic ","NAPA"
"24","Like new bills ","CRISP"
"25","Fluffy toy, familiarly ","POM"
"26","Novel opinions, informally? ","LITCRIT"
"27","""Jeepers!"" ","CRIPES"
"28","Word of caution ","FORE"
"29","Like some broken pledges? ","HAZED"
"30","They're taken to go ","LAXATIVES"
"31","Expert ","ADEPT"
"32","Periodical whose first shared cover featured Michelle Obama ","OMAGAZINE"
"33","Six-pack container? ","TORSO"
"34","Option for giving food a bite ","LEMONZEST"
"35","Rowdydow ","BEDLAM"
"36","Big chill? ","ICEAGE"
"37","Some joeys ","KOALAS"
"38","___ pieces ","INTO"
"39","Overseas drama ","NOH"
"40","Response to ""Need anything else?"" ","IMSET"
"41","Point of exasperation ","WITSEND"
"42","Spring-blooming bush ","AZALEA"
"43","Kid who had an original Rubik's Cube, e.g. ","XER"
"44","Classical music venue ","ODEON"
"45","Cast ","HURL"
"46","Under-age temptation ","JAILBAIT"
"47","Quick examination ","ONCEOVER"
"48","Beginning of time ","YEARZERO"
"49","Apply ","RELATE"
"50","Some cough medicine ","SYRUP"
"51","Major indulgence ","SPREE"
"52","Best successor ","STARR"
"53","Musandam Peninsula populace ","OMANIS"
"54","Change color, maybe ","REACT"
"55","Disappearing communication system? ","SNAPCHAT"
"56","Home of the Canyon of the Ancients ","COLORADO"
"57","Perfume delivery option ","ATOMIZER"
"58","Colloquial pronoun ","DAT"
"59","Need to practice? ","BAREXAM"
"60","Microsoft's Age of Empires, e.g. ","PCGAME"
"61","Apple app for video editing ","IMOVIE"
"62","Emergency alerts ","SIRENS"
"63","Like many radio stations ","PRESET"
"64","Prompted ","LEDTO"
"65","Late stage, of sorts ","IMAGO"
"66","Fires (up) ","PEPS"
"67","Opposite of flatness ","FIZZ"
"68","Modern lead-in to cat ","LOL"
"69","Lick ","TAN"
