"","clues","answers"
"1","Hunter in the night sky ","ORION"
"2","Gush ","SPEW"
"3","""Get out!"" ","SCAT"
"4","AM/FM device ","RADIO"
"5","Artificially jazz (up) ","HOKE"
"6","___ vault ","POLE"
"7","Where Elsie looks for a husband? ","BULLMARKET"
"8","Water pitcher ","EWER"
"9","Guileful ","SLY"
"10","Actress Judith ","IVEY"
"11","World Cup sport ","SOCCER"
"12","""National Velvet"" author Bagnold ","ENID"
"13","Knickknack ","CURIO"
"14","Like the word of God ","SACRED"
"15","""No, it doesn't make you look fat,"" maybe ","WHITELIE"
"16","Entices ","BAITS"
"17","Cut off, as branches ","LOP"
"18","Watch amorously ","OGLE"
"19","Throws, as dice ","CASTS"
"20","One-time divorce mecca ","RENO"
"21","Clodhopper ","OAF"
"22","Drying ovens ","OASTS"
"23","Mr. Spock's forte ","LOGIC"
"24","It's yellow and crusty ","LEMONPIE"
"25","Full of modern gadgetry ","HITECH"
"26","Complete change of course ","UTURN"
"27","Superman accessory ","CAPE"
"28","Birthplace of St. Francis ","ASSISI"
"29","Kind of grapes ","SOUR"
"30","Civil War inits. ","CSA"
"31","Tetched in the head ","LOCO"
"32","Phone message from Elsie's friends? ","CATTLECALL"
"33","Buddies ","PALS"
"34","Rework, as stories ","EDIT"
"35","Quarrel ","ARGUE"
"36","German battleship Graf ___ ","SPEE"
"37","Poet Teasdale ","SARA"
"38","Some blondes ","DYERS"
"39","Sun and moon, for example ","ORBS"
"40","Julia of ""The Addams Family"" ","RAUL"
"41","Without purpose ","IDLY"
"42","Squeaky wheel's need ","OIL"
"43","Convention V.I.P. ","NOMINEE"
"44","Scrap paper? ","SHRED"
"45","Dawdling ","POKY"
"46","Squeeze (out) ","EKE"
"47","Divers' wear ","WETSUITS"
"48","Coined money ","SPECIE"
"49","Where Elsie gets educated? ","COWCOLLEGE"
"50","Not aweather ","ALEE"
"51","Dakotas, once: Abbr. ","TERR"
"52","Greedy ","AVID"
"53","Table scraps ","ORTS"
"54","White-tailed eagle ","ERNE"
"55","Signed I.O.U.'s ","CHITS"
"56","Thread holder ","SPOOL"
"57","Low end of the food chain ","ALGAE"
"58","What Elsie's child develops at the gym? ","CALFMUSCLE"
"59","Trash ","WASTE"
"60","Like some Greek columns ","IONIC"
"61","Memorable time ","EPOCH"
"62","Yacht club site ","BASIN"
"63","Whims ","CAPRICES"
"64","Mechanical learning ","ROTE"
"65","Burden ","ONUS"
"66","Take the words out of one's mouth? ","LIPREAD"
"67","Idle ","OTIOSE"
"68","Thieves' booty ","HAUL"
"69","Terra ___ ","COTTA"
"70","Peaks near Bern ","ALPS"
"71","Camay, for one ","SOAP"
"72","Ado ","STIR"
"73","Zoo feature ","CAGE"
"74","Ugly putdown ","SLUR"
"75","Pub offerings ","ALES"
"76","Nabokov novel ","ADA"
"77","Hue's partner ","CRY"
