"","clues","answers"
"1","Concerning sights at beaches ","FINS"
"2","Badly ","ILL"
"3","Catherine O'Hara's role on ""Schitt's Creek"" ","MOIRA"
"4","Get in the loop? ","LASSO"
"5","Smart ___ ","ALEC"
"6","Regard ","DEEM"
"7","Regarding ","ABOUT"
"8","""Gotcha,"" more informally ","IMHIP"
"9","A lover of gossip, the Netflix user … ","SHARESANACCOUNT"
"10","Savage ","BEAST"
"11","Actor Channing ","TATUM"
"12","Defense of a history paper? ","FORTRESS"
"13","Andy who voiced Gollum in ""The Lord of the Rings"" ","SERKIS"
"14","Goal of some criminal justice advocacy groups ","NOBAIL"
"15","Honey ","BOO"
"16","Flower cultivated by the Aztecs ","DAHLIA"
"17","Like a dream scenario ","IDEAL"
"18","""Bodak Yellow"" rapper ___ B ","CARDI"
"19","Farm share inits. ","CSA"
"20","The smoothie bar worker … ","HASALLTHEJUICYDETAILS"
"21","Food thickener ","AGAR"
"22","Ending with book or boor ","ISH"
"23","Hang loose ","DANGLE"
"24","Proportion ","RATIO"
"25","Cretan-born painter who was a leader of the Spanish Renaissance ","ELGRECO"
"26","Antianxiety drug with a palindromic name ","XANAX"
"27","The Boston Harbor worker … ","SPILLSTHETEA"
"28","Denim jacket adornment ","PATCH"
"29","Farm female ","HEN"
"30","Assembly kit piece ","DOWEL"
"31","""Woot woot!"" ","YAHOO"
"32","Print maker ","PAW"
"33","Clock-changing time, for daylight saving time ","TWOAM"
"34","The cooking show contestant … ","STIRSUPDRAMA"
"35","""___ bleu!"" ","SACRE"
"36","Draws out ","SIPHONS"
"37","Currency exchange option ","EUROS"
"38","___ Questionnaire, character assessment that might ask ""What is your idea of perfect happiness?"" ","PROUST"
"39","Plane prefix ","AERO"
"40","Big name in wings ","KFC"
"41","Words after break or shake ","ITUP"
"42","The athlete in the locker room … ","AIRSTHEIRDIRTYLAUNDRY"
"43","""___ is never finished, only abandoned"": Leonardo da Vinci ","ART"
"44","Puts in order ","RANKS"
"45","New York City's mayor after de Blasio ","ADAMS"
"46","Auction actions ","OFFERS"
"47","Bag ","NAB"
"48","Useless ","NOHELP"
"49","Small lump ","NODULE"
"50","Wash with a spray ","HOSEDOWN"
"51","Sneeze guard? ","ELBOW"
"52","___ acid ","AMINO"
