"","clues","answers"
"1","""Psssst!"" source ","SPRAYCAN"
"2","Checks (out) ","SCOPES"
"3","Presence ","CHARISMA"
"4","Husk-wrapped dish ","TAMALE"
"5","Simulate ","ROLEPLAY"
"6","Shadowy ","UMBRAL"
"7","One abroad ","UNE"
"8","Poetic period ","EEN"
"9","E-mail address ending ","EDU"
"10","James's follower ","ABE"
"11","Top ","BEST"
"12","Deserts ","WASTES"
"13","Coll. course ","SOC"
"14","""She's the One"" actress ","ANISTON"
"15","Big name in Dixieland ","HIRT"
"16","Breakfast order ","CREPES"
"17","Irritates ","RASPS"
"18","Loser in the Seven Years' War: Abbr. ","RUS"
"19","Like some wells ","ARTESIAN"
"20","Ease ","LESSEN"
"21","Neckwear piece ","BEAD"
"22","Wink: Var. ","NICTATE"
"23","Affect, with ""to"" ","GET"
"24","They take panes ","SASHES"
"25","Distressed cry ","YOWL"
"26","Arctic explorer John ___ ","RAE"
"27","Tiny bit ","DAB"
"28","Struggle ","VIE"
"29","Like Federal tax laws ","ARCANE"
"30","It's binding ","LIGATURE"
"31","Puts on ","STAGES"
"32","Made an aqueduct, maybe ","TUNNELED"
"33","They have sharp tongues ","SHREWS"
"34","Bucks ","SMACKERS"
"35","Cancel ","SCRUB"
"36","Button site ","PHONE"
"37","Crackling sounds ","RALES"
"38","Live ","ARE"
"39","Exclamation of surprise ","YIPE"
"40","""Surprised by Joy"" autobiographer ","CSLEWIS"
"41","Some appliances ","AMANAS"
"42","""___, smile not at my sullen brow"": Byron ","NAY"
"43","Kind of union ","STUDENT"
"44","""Caligula"" playwright ","CAMUS"
"45","Overseer of U.S. govt. money ","OMB"
"46","Sponges ","PARASITES"
"47","Involved ","ELABORATE"
"48","Some local politicians ","SELECTMEN"
"49","Broad collars ","ETONS"
"50","Accessed, with ""into"" ","TAPPED"
"51","Firm ","STAUNCH"
"52","Unwanted growth ","CRABGRASS"
"53","Oxide of cerium, yttrium, etc. ","RAREEARTH"
"54","Station wagon, in England ","ESTATECAR"
"55","Tracy Marrow, familiarly ","ICET"
"56","Mrs. Gorbachev ","RAISA"
"57","Muddled ","INAMESS"
"58","Ristorante order ","LASAGNA"
"59","Ordinariness ","TEDIUM"
"60","Strength ","SINEW"
"61","Rudimentary seed ","OVULE"
"62","Bell Atlantic employee ","WIRER"
"63","City ENE of Manchester ","LEEDS"
"64","Judge's seat, in law ","BANC"
"65","Biographical bit ","AGE"
"66","Mil. titles ","LTS"
"67","Shatner's ""___War"" ","TEK"
