"","clues","answers"
"1","Soft ""seat"" in the woods ","MOSS"
"2","Things that may be hot or dropped ","MICS"
"3","It's a lot to assume ","BIGIF"
"4","Shocked response to Brutus ","ETTU"
"5","Come back ","ECHO"
"6","Cropped up ","AROSE"
"7","Good name for an average Joe ","NORM"
"8","Related ","AKIN"
"9","Moving gracefully ","LITHE"
"10","Start of a saying about getting in the way ","TOOMANYCOOKS"
"11","Acid's opposite ","ALKALI"
"12","Mad as a hatter ","MESHUGA"
"13","Wrangler alternative ","LEE"
"14","Start of a saying about negative influence ","ONEBADAPPLE"
"15","Rocker Bob ","SEGER"
"16","Elizabeth I, for one ","TUDOR"
"17","Center of a sting operation? ","WASP"
"18","Small, flat-bottomed boat ","SKIFF"
"19","Stereotypical clown name ","BOBO"
"20","Concede ","ALLOW"
"21","""The Persistence of Memory"" and ""Lobster Telephone"" ","DALIS"
"22","Start of a saying about parental discipline ","SPARETHEROD"
"23","Ply the needle ","SEW"
"24","Quick, possibly controversial bit of commentary ","HOTTAKE"
"25","Body of work ","OEUVRE"
"26","Like some shrimp and jets ","JUMBO"
"27","""Argo"" or ""Fargo"" ","FILM"
"28","The McCoys, e.g. ","CLAN"
"29","James or Jones of jazz ","ETTA"
"30","Junior and senior ","YEARS"
"31","Common medical advice ","REST"
"32","Harvest ","REAP"
"33","Like solving crosswords ","MENTAL"
"34","Eight-time Oscar nominee for Best Actor ","OTOOLE"
"35","Action in tennis, swimming and golf ","STROKE"
"36","Highest, on a diploma ","SUMMA"
"37","Polysemous words have multiple of these ","MEANINGS"
"38","Repulsive ","ICKY"
"39","Smart ","CHIC"
"40","California county north of Marin ","SONOMA"
"41","Refuses to carry out ","BALKSAT"
"42","They're usually packed on St. Patrick's Day ","IRISHPUBS"
"43","Caught ","GOT"
"44","""Kinda"" ","ISH"
"45","Finder's ___ ","FEE"
"46","Common cosmetics component ","ALOE"
"47","Subj. of Charlotte Brewer's ""Treasure-House of the Language"" ","OED"
"48","Popular prom hairstyle ","UPDO"
"49","Apt rhyme for ""blob"" ","GLOB"
"50","Sleek, in auto-speak ","AERO"
"51","Hair-raising cry ","EEK"
"52","Bouquet thrower ","BRIDE"
"53","Place to watch a game with friends ","SPORTSBAR"
"54","Draw, colloquially ","WASH"
"55","Prime Cuts Extra Gravy brand ","ALPO"
"56","Strip in the bedroom, maybe ","SLAT"
"57","Partner of away ","FAR"
"58","Tripping hazard ","FLOORMAT"
"59","Boomerangs for Aboriginal Australians, e.g. ","WEAPONS"
"60","It might occur to you ","IDEA"
"61","Ring ref's decision ","TKO"
"62","Calfless cow ","HEIFER"
"63","Slender ","SVELTE"
"64","Slips ","ERRATA"
"65","After-meal amenity ","WETNAP"
"66","Worrier's ailment, it's said ","ULCER"
"67","Garnish for a gimlet ","LIME"
"68","Classic boulevard liners ","ELMS"
"69","Noisy bird ","JAY"
"70","Application ","USE"
"71","Hamm with two Olympic gold medals ","MIA"
