"","clues","answers"
"1","Some are one-eyed ","JACKS"
"2","Liner pushers ","TUGS"
"3","""Holy smoke!"" ","EGAD"
"4","""Say what?"" ","AGAIN"
"5","Oft-misused pronoun ","WHOM"
"6","Bull baiter ","CAPE"
"7","Really irk ","GETTO"
"8","Tiny amount ","IOTA"
"9","Much-dreaded exam ","ORAL"
"10","Took pictures for a candy ad? ","SHOTCHOCOLATE"
"11","Printer problem ","JAM"
"12","Holland's Zuyder ___ ","ZEE"
"13","One next to a bishop ","KNIGHT"
"14","""Hold on!"" ","ONESEC"
"15","Gully that's usually dry ","WADI"
"16","It may be evil ","EYE"
"17","Harrow rival ","ETON"
"18","Rattle, of a sort ","MARACA"
"19","Mob some second-stringers? ","SWARMTHEBENCH"
"20","Roll players? ","PIANOS"
"21","Gen. Robt. ___ ","ELEE"
"22","Santa ___ ","ANA"
"23","Soup with sushi ","MISO"
"24","Prosper ","DOWELL"
"25","Burner inventor ","BUNSEN"
"26","Proof ender ","QED"
"27","""Where ___?"" ","AMI"
"28","Where parents pull over to yell at their kids? ","SCOLDSHOULDER"
"29","Miscellany ","OLIO"
"30","Reid of ""American Pie"" ","TARA"
"31","Stand out ","EXCEL"
"32","It's overhead ","RENT"
"33","Not the most direct routes from point to point ","ARCS"
"34","Boot add-ons ","SPURS"
"35","Two ___ ","BITS"
"36","""I guess that's true"" ","YEAH"
"37","Took along ","TOTED"
"38","British car, for short ","JAG"
"39","What rings may signify ","AGE"
"40","Something terrific, with ""the"" ","CATSMEOW"
"41","Kin's partner ","KITH"
"42","Clock-radio button ","SNOOZE"
"43","What ""bi-"" means ","TWICE"
"44","""This means trouble!"" ","UHOH"
"45","Head for ","GOTO"
"46","Squarely ","SMACKDAB"
"47","Sometimes-dangerous strain ","ECOLI"
"48","Band rehearsal spot ","GARAGE"
"49","Shrug-of-the-shoulders feeling ","APATHY"
"50","PC key ","DELETE"
"51","Clue hunter, informally ","TEC"
"52","In reserve ","ONICE"
"53","Diner cupful ","JOE"
"54","Hill group ","ANTS"
"55","Succumb to stress ","SNAP"
"56","""Yippee!"" ","WAHOO"
"57","Mars counterpart ","ARES"
"58","Range units: Abbr. ","MTNS"
"59","Freshly ","ANEW"
"60","Frost-covered ","RIMED"
"61","Bread and butter, so to speak ","MAINSTAY"
"62","Plain as day ","CLEARCUT"
"63","Control spot ","HELM"
"64","Big Red opponent ","ELI"
"65","Take in ","ABSORB"
"66","Protons' places ","NUCLEI"
"67","Sprinkle with oil ","ANOINT"
"68","___ Sarto (Italian painter) ","DEL"
"69","Most Ripleyesque ","ODDEST"
"70","Reno lineup ","SLOTS"
"71","Sit on ","QUASH"
"72","Fabled racer ","HARE"
"73","Ocean predator ","ORCA"
"74","Big show ","EXPO"
"75","Poetic palindrome ","ERE"
"76","Tripper's buy ","LSD"
