"","clues","answers"
"1","Extensive spread ","FEAST"
"2","Start of a quote on obstinacy by James Russell Lowell ","THE"
"3","Steven Bochco series ","LALAW"
"4","Gearwheel tooth cutter ","HOB"
"5","Nicholas Gage book ","ELENI"
"6","""Far ___ eye ..."" ","ASTHE"
"7","Tribe encountered early in the Lewis and Clark expedition ","OTO"
"8","Central point ","NAVEL"
"9","Kind of camera ","STILL"
"10","Fam. member ","REL"
"11","Place for fishing ","CREEK"
"12","Ruffled, with ""up"" ","HET"
"13","Upstate N.Y. college ","RPI"
"14","Having a surly demeanor ","CRUSTY"
"15","Orchestra section ","REEDS"
"16","""Phooey!"" ","NERTS"
"17","Vets, e.g.: Abbr. ","DRS"
"18","Home ","ABODE"
"19","Hook shape ","ESS"
"20","When said three times, comment of annoyance ","NAG"
"21","Bit of neckwear ","LEI"
"22","End of the quote ","THEIROPINIONS"
"23","Last: Abbr. ","ULT"
"24","Greek porches ","STOAS"
"25","Intermediary ","AGENT"
"26","Bottom line ","SUM"
"27","Some guitar playing, slangily ","LICKS"
"28","German dessert ","TORTE"
"29","Adelaide-to-Melbourne dir. ","ESE"
"30","Upper sky ","ETHER"
"31","Learning device ","FLASHCARD"
"32","Earliest person to see a sunrise, typically ","EASTERNER"
"33","Cockpit readings ","ALTITUDES"
"34","Stand-up comic famous for carrying a rolled-up newspaper onstage ","SAHL"
"35","Months of the year, e.g. ","TWELFTHS"
"36","Lead-in to fare ","THORO"
"37","Monopoly purchase ","HOTEL"
"38","Stopping place in a Carlo Levi title ","EBOLI"
"39","Cohort ","HENCHMAN"
"40","Bygone spray ","ALAR"
"41","Opposite of eternally ","NEVERMORE"
"42","Quaint school togs ","KNEEPANTS"
"43","Hair quality promised by some shampoos ","SILKINESS"
"44","""___ gods ...!"": Brutus, in ""Julius Caesar"" ","OYE"
"45","Imogene's comic partner ","SID"
"46","Abbr. in a Bible's name ","STD"
"47","McSorley's offering ","ALE"
"48","Tiny bit ","DAB"
"49","Good Samaritan's offering ","AID"
"50","Golden ___ ","AGER"
"51","Flair ","ELAN"
"52","""You ___ bother"" ","NEEDNT"
"53","Fly ","AVIATE"
"54","Isolate ","ENISLE"
"55","Outfielder's cry ","IGOTIT"
"56","Sabre or Senator ","NHLER"
"57","Get up ","ROUSE"
"58","A little better than average ","CPLUS"
"59","Vegas request ","HITME"
"60","Pioneering musician in stereo ___ Light ","ENOCH"
"61","How food may be ordered at a restaurant ","TOGO"
"62","Benefit ","SAKE"
"63","Rod ","GAT"
"64","Old geog. inits. ","SSR"
