"","clues","answers"
"1","___ Mesa, Calif. ","COSTA"
"2","Legs on an insect or strings on a guitar ","HEXAD"
"3","Decryption org. ","NSA"
"4","Square dance group, e.g. ","OCTET"
"5","___ curiae (friends of the court) ","AMICI"
"6","Done, to Donne ","OER"
"7","Author Zora ___ Hurston ","NEALE"
"8","Sells in the stands ","VENDS"
"9","Insult, slangily ","DIS"
"10","Norwegian import in the dairy case ","JARLSBERGCHEESE"
"11","Windsor's locale: Abbr. ","ONT"
"12","Bit of ink, for short ","TAT"
"13","""Aw, hell!"" ","DAMN"
"14","Some book jacket blurbs ","BIOS"
"15","Links ","GOLFCOURSE"
"16","Not so risky ","SAFER"
"17","You can hardly believe it ","FLIMSYALIBI"
"18","Oscar winner Jannings ","EMIL"
"19","Inappropriate for the easily offended, say ","NONPC"
"20","Bit of equipment for an outdoor kids' game ","WIFFLEBALL"
"21","Help (out) ","BAIL"
"22","Electronically scored duel ","EPEE"
"23","Western treaty grp. ","OAS"
"24","___-Blo fuse ","SLO"
"25","Cranberry locale ","BOG"
"26","Carlos Danger, e.g. ","ALIAS"
"27","Lavatory sign ","INUSE"
"28","___ Taylor (clothier) ","ANN"
"29","Beatnik's percussion ","BONGO"
"30","Ring-tailed primate ","LEMUR"
"31","___ judicata ","RES"
"32","""S.N.L."" bit ","SPOOF"
"33","Northern Scandinavians ","LAPPS"
"34","Scams ","CONJOBS"
"35","Where Polynesia is ","OCEANIA"
"36","Go from square one ","STARTOFF"
"37","Blow the whistle, so to speak ","TELL"
"38","""This is only ___"" ","ATEST"
"39","Can't help but ","HAVETO"
"40","E.M.T. part: Abbr. ","EMER"
"41","Ped ___ ","XING"
"42","Aussie rockers with a knickers-clad lead guitarist ","ACDC"
"43","Potluck choice ","DISH"
"44","Spouse's refusal ","NODEAR"
"45","Earth movers? ","SEISMS"
"46","Literary sleuth ___ Lupin ","ARSENE"
"47","Do a supermarket task ","BAG"
"48","Ending of many an e-mail address ","EDU"
"49","French seasoning ","SEL"
"50","Grammy-winning Eric Clapton tune ","LAYLA"
"51","___ diavolo ","FRA"
"52","Potter or Klink: Abbr. ","COL"
"53","Valhalla ruler ","ODIN"
"54","Cambodian currency ","RIEL"
"55","Marseilles Mrs. ","MME"
"56","Bro, for one ","SIB"
"57","Flapper's do ","BOB"
"58","Struggling at the plate, say ","INASLUMP"
"59","Amasses, as debt ","PILESUP"
"60","Sales pros ","CLOSERS"
"61","Party room fixture ","WETBAR"
"62","""The Internet in your pocket"" sloganeer, once ","IPHONE"
"63","Fakes ","FEIGNS"
"64","Sedge locale ","FEN"
"65","Many ","LOTSOF"
"66","""Well, ___-di-dah"" ","LAH"
"67","Chews the rag ","GABS"
"68","Zero-star fare ","SLOP"
"69","Rotgut buyer, perhaps ","WINO"
"70","To whom Brabantio says ""Thou art a villain"" ","IAGO"
"71","Fit for drafting ","ONEA"
