"","clues","answers"
"1","Karate school ","DOJO"
"2","Pier ","DOCK"
"3","""Look what I just did!"" ","TADA"
"4","Grad ","ALUM"
"5","Washington who was called ""Queen of the Blues"" ","DINAH"
"6","""Voulez-vous coucher ___ moi ce soir?"" ","AVEC"
"7","___ Rizzo, ""Midnight Cowboy"" role ","RATSO"
"8","What might take a stand outside a school? ","BIKE"
"9","Dope fiend ","POTHEAD"
"10","Burn without a flame ","SMOLDER"
"11","Tap ","FAUCET"
"12","New Year's ___ ","EVE"
"13","Baja bear ","OSO"
"14","Land where the Danube flows ","ROMANIA"
"15","Cleopatra's killer ","ASP"
"16","Hold filler ","CARGO"
"17","Mover's vehicle ","VAN"
"18","Model ___ Nicole Smith ","ANNA"
"19","Author of the book whose title is circled in the grid ","ERNESTHEMINGWAY"
"20","""Yes, there is ___!"" ","AGOD"
"21","""___ the fields we go ..."" ","OER"
"22","Japanese port ","OTARU"
"23","Right out of the box ","NEW"
"24","With lack of distinctiveness ","BLANDLY"
"25","Street cred ","REP"
"26","""Get it?"" ","SEE"
"27","Bonbons, e.g. ","SWEETS"
"28","Musical instruments listed very late alphabetically ","ZITHERS"
"29","Trouser measurements ","INSEAMS"
"30","Latin love ","AMOR"
"31","Straighten ","ALIGN"
"32","Brickell who sang ""What I Am"" ","EDIE"
"33","China's ___ En-lai ","CHOU"
"34","Keister ","TUSHY"
"35","Groucho or Chico ","MARX"
"36","""King ___"" ","KONG"
"37","Send out ","EMIT"
"38","""Don't leave!"" ","STAY"
"39","Like morning grass, typically ","DAMP"
"40","Dairy-free spread ","OLEO"
"41","Temporarily ","JUSTFORNOW"
"42","Nebraska home of Berkshire Hathaway ","OMAHA"
"43","Crown ","DIADEM"
"44","Prov. east of Manitoba ","ONT"
"45","Mama ___ Elliot ","CASS"
"46","Iranian Revolution leader ","KHOMEINI"
"47","Gung-ho ","AVID"
"48","Hockey feint ","DEKE"
"49","Computer giant ","ACER"
"50","___ Malfoy (Harry Potter villain) ","DRACO"
"51","Continental coins ","EUROS"
"52","Tube travelers? ","OVA"
"53","Businesses where the customers call the shots? ","TAVERNS"
"54","Indian ___ ","OCEAN"
"55","Beetle Bailey's boss ","SARGE"
"56","Camp David Accords party ","ANWARSADAT"
"57","Capture ","SNARE"
"58","Winner's demand ","PAYUP"
"59","H.S. dropout's document ","GED"
"60","F.B.I. employee: Abbr. ","AGT"
"61","Abide ","TOLERATE"
"62","""Isn't ___ bit like you and me?"" (Beatles lyric) ","HEA"
"63","""The Highwayman"" poet ","NOYES"
"64","Hive member ","BEE"
"65","One of the D's in D.D.E. ","DWIGHT"
"66","Gesture accompanying ""Beats me"" ","SHRUG"
"67","Swarms ","TEEMS"
"68","""If you ask me,"" in textspeak ","IMHO"
"69","Bugs Bunny or Tweety Bird ","TOON"
"70","Dickensian setting ","SLUM"
"71","Sorvino of ""Mighty Aphrodite"" ","MIRA"
"72","Very exciting ","SEXY"
"73","""It ___"" (formal acknowledgment) ","ISI"
