"","clues","answers"
"1","Coven participants ","HAGS"
"2","Globular ","ORBED"
"3","Places ","LOCI"
"4","They may be made with pads ","MEMOS"
"5","Fit ","ABLE"
"6","Who so far has run a three-minute mile ","NOONE"
"7","Finalizes ","ICES"
"8","Gleem competitor ","IPANA"
"9","___ de vivre ","JOIE"
"10","What wakes people up in Washington? ","TACOMABELL"
"11","Only a drug of forgetfulness? ","JUSTSOMA"
"12","""Buona ___"" (Italian greeting) ","SERA"
"13","Girl who's ""the flower of my heart"" ","ADELINE"
"14","Places for cabins ","SHIPS"
"15","Bite ","TANG"
"16","Scope ","ROOM"
"17","___-Roman ","GRAECO"
"18","Hooting owl, maybe ","OMEN"
"19","Conglomerations ","AMALGAMS"
"20","Time on end ","EONS"
"21","Tibetan Christmas caroler? ","FALALALALAMA"
"22","""Let me explain ..."" ","SEE"
"23","It's sometimes delayed: Abbr. ","ETD"
"24","Actress Hatcher ","TERI"
"25","Topic for Ovid ","AMOR"
"26","Chiang ___-shek ","KAI"
"27","Photographed a couple of Italian balloonists? ","SHOTTWOOVERPARMA"
"28","Supernatural spirit ","JINN"
"29","The Colosseum, e.g., today ","RUINS"
"30","New York stadium name ","ASHE"
"31","Darling, in Dijon ","CHERIE"
"32","Some pepper ","CAYENNE"
"33","Fray ","RAVEL"
"34","It has a police record ","BLOTTER"
"35","Overplayed one's feelings ","EMOTED"
"36","Jump from one foot to the other ","JETE"
"37","Brute ","BEAST"
"38","They may be caught at the beach ","RAYS"
"39","What soprano Gluck says upon being introduced? ","YOUCANCALLMEALMA"
"40","""Hold On Tight"" grp. ","ELO"
"41","Of mice and men?: Abbr. ","PLUR"
"42","Mayberry kid ","OPIE"
"43","Source of Rockefeller money ","OIL"
"44","Order to a shooter ","AIM"
"45","Frontier beliefs? ","PRAIRIEDOGMA"
"46","Prefix with phobia ","ACRO"
"47","Scarlett O'Hara in ""Gone With the Wind"" ","LEADROLE"
"48","""A Beautiful Mind"" fellow ","NASH"
"49","Lidded box ","CASKET"
"50","It takes grubs for grub ","TOAD"
"51","Barbed, in a way ","TART"
"52","American Chicle Co. brand ","CERTS"
"53","Kind of block ","MORTISE"
"54","Insightful ","DEEP"
"55","Semicolon? ","DOTCOMMA"
"56","Strikes ","OMITS"
"57","Veteran studio actress? ","MGMGRANDMA"
"58","Capital of Iran ","RIAL"
"59","Mother of Hermes ","MAIA"
"60","Brooklyn campus ","PRATT"
"61","""Live ___!"" ","ITUP"
"62","Flood stoppers ","DIKES"
"63","Check recipient ","PAYEE"
"64","Mock comment of understanding ","AHSO"
"65","Muslim duty ","HAJJ"
"66","___ ben Adhem ","ABOU"
"67","Musical flourish ","GLISSANDO"
"68","Burns ","SEETHES"
"69","Over ","ONTOPOF"
"70","Drifts ","ROAMS"
"71","City just south of Delray ","BOCA"
"72","Rock's Brian ","ENO"
"73","One side of the Senate, informally ","DEMS"
"74","Rehnquist's sign, appropriately ","LIBRA"
"75","Main ","OCEAN"
"76","Disney collectible ","CEL"
"77","Mallorca, e.g. ","ISLA"
"78","County seat on Long Island ","MINEOLA"
"79","Conclusion ","EPILOG"
"80","Nissan attire? ","MAXIMASKIRT"
"81","""___, upward thro' the golden air"": Lindsay ","ONON"
"82","Right-minded ","SANE"
"83","Prudential competitor ","AETNA"
"84","Set (on) ","SIC"
"85","Aplenty ","GALORE"
"86","Turns right ","GEES"
"87","""Letting Go"" novelist ","ROTH"
"88","Spreads on the table ","OLEOS"
"89","Former Met Throneberry ","MARV"
"90","Author Wiesel ","ELIE"
"91","School ___ ","MARM"
"92","Hardly Mr. Nice Guy ","MEANIE"
"93","Certain fisherman ","SEINER"
"94","Priest's urging ","ATONE"
"95","Run out ","LAPSE"
"96","Menotti opera character ","AMAHL"
"97","Weight allowances ","TRETS"
"98","Harmonize ","TUNE"
"99","Blowing ","WINDY"
"100","Poe bird ","RAVEN"
"101","Happy as ___ ","ACLAM"
"102","Beetle's relative ","JETTA"
"103","Women's wear ","HOSE"
"104","Life, for one ","CEREAL"
"105","Charlotte ___, Virgin Islands ","AMALIE"
"106","Playing two cellos at once, maybe? ","YOYOMATRICK"
"107","Come back ","RECUR"
"108","Old name in coin-op games ","ATARI"
"109","Port of Brazil ","BELEM"
"110","Ill-fated lover ","JULIET"
"111","Iridescent mineral ","OPAL"
"112","Musical ending ","CODA"
"113","Mil. addresses ","APOS"
"114","Key person ","LOCKSMITH"
"115","Swamp ","MIRE"
"116","Tons ","ALOT"
"117","Hosannas ","PRAISES"
"118","Engine parts ","RODS"
"119","Sign on an arrow ","ENTER"
"120","Transparency ","ACETATE"
"121","Queens locale ","ASTORIA"
"122","Tobacco plug ","DOTTLE"
"123","Bend ","ARC"
"124","___ one ","ADMIT"
"125","Reagan cabinet member ","REGAN"
"126","French nobleman ","COMTE"
"127","Temper ","MOOD"
"128","Old Dodge ","OMNI"
"129","Miss Woodhouse of fiction ","EMMA"
"130","Noted Shakespearean producer ","PAPP"
"131","Decisive time ","DDAY"
"132","Food for Fido ","ALPO"
"133","Heater ","GAT"
"134","Big guns in D.C.? ","NRA"
