"","clues","answers"
"1","Tempest ","STORM"
"2","Ace of spades, e.g. ","CARD"
"3","Potatoes' partner ","MEAT"
"4","Prophet after Daniel ","HOSEA"
"5","Region ","AREA"
"6","""___la Douce"" ","IRMA"
"7","Heroine's cry in silent movies ","UNHANDMEVILLAIN"
"8","Plow animals ","TEAM"
"9","""Absolutely!"" ","YES"
"10","Grand pursuits ","QUESTS"
"11","Dover's state: Abbr. ","DEL"
"12","Actress Hepburn ","AUDREY"
"13","Inebriated ","SOUSED"
"14","Author Wiesel ","ELIE"
"15","Painter's stand ","EASEL"
"16","___out? (pet's choice) ","INOR"
"17","Baden-Baden and Ems ","SPAS"
"18","Frequent subtitle in silent movies ","THEPLOTTHICKENS"
"19","Feeling insulted ","HURT"
"20","Prefix with legal or medic ","PARA"
"21","Laughing ","RIANT"
"22","Christmas ","YULE"
"23","Flings ","TOSSES"
"24","Punctual ","TIMELY"
"25","Saying ","SAW"
"26","House's counterpart ","SENATE"
"27","Sum total ","ALL"
"28","""___ it the truth?"" ","AINT"
"29","They killed silent movies ","TALKINGPICTURES"
"30","Words of comprehension ","ISEE"
"31","Group with roles to play ","CAST"
"32","Bakery byproduct ","AROMA"
"33","Soaks, as flax ","RETS"
"34","Ogles ","EYES"
"35","Wayne___(Batman's home) ","MANOR"
"36","Close ","SHUT"
"37","Color quality ","TONE"
"38","Job hazard regulator: Abbr. ","OSHA"
"39","""___overboard!"" ","MAN"
"40","R.J. Reynolds brand ","CAMEL"
"41","War deity ","ARES"
"42","Gun, as an engine ","REV"
"43","Blender-mixed cocktail ","DAIQUIRI"
"44","Distance runner ","MILER"
"45","Wipe out ","ERASE"
"46","Friendship ","AMITY"
"47","Makes leather ","TANS"
"48","Artificially blonde, say ","DYED"
"49","Illicit drug, in slang ","LUDE"
"50","Wooded valley ","DELL"
"51","Shalom in Honolulu ","ALOHA"
"52","Genesis son ","SETH"
"53","Honolulu's site ","OAHU"
"54","Employer ","USER"
"55","Aug.-Oct. divider ","SEPT"
"56","___nous ","ENTRE"
"57","Country on a continental tour ","ITALY"
"58","Takes to the slopes ","SKIS"
"59","Stew vegetables ","PEAS"
"60","Prince Charles's sister ","ANNE"
"61","Fast planes ","SSTS"
"62","Conspicuous wealth ","OPULENCE"
"63","Brag ","CROW"
"64","Abominable Snowman ","YETI"
"65","Baby powder ","TALC"
"66","Taunt ","TEASE"
"67","Shore recess ","INLET"
"68","Auto brands ","MAKES"
"69","Small cuts ","SLITS"
"70","Agitate ","STIR"
"71","Church nook ","APSE"
"72","Surrounding glow ","AURA"
"73","De-wrinkle ","IRON"
"74","Verne captain ","NEMO"
"75","Nicholas, e.g. ","TSAR"
"76","Like old Paree ","GAY"
"77","Highlands hat ","TAM"
