"","clues","answers"
"1","Relief from the desert? ","ALOE"
"2","Judging partner of Simon, Heidi and Sofia on ""America's Got Talent"" ","HOWIE"
"3","Member of the fam ","SIS"
"4","""The gallant pig"" of children's literature ","BABE"
"5","Certain noble's domain ","BARONY"
"6","Cinemax competitor ","TMC"
"7","*When many people solve crosswords ","SPARECHANGE"
"8","Word that sounds like its second letter ","ARE"
"9","Sully ","SMIRCH"
"10","Introduces to the mix ","ADDSIN"
"11","Player ___ ","PIANO"
"12","Bar order specification ","ONICE"
"13","Rocinante, to Don Quixote ","STEED"
"14","*Rough patch ","HARDCASH"
"15","Puckered ","PURSED"
"16","Big name in A.T.M.s ","NCR"
"17","*Occupied oneself ","PASSEDTHEBUCK"
"18","Mauna ___ ","KEA"
"19","Becoming new, in a way ","WANING"
"20","*Cheat on, say ","TWOCENTS"
"21","One of three in a double magnum bottle ","LITER"
"22","Group of fish ","SHOAL"
"23","Big mouth, informally ","YAP"
"24","Common cause of tonsillitis ","STREP"
"25","""It"" factor? ","HORROR"
"26","How Lennon wrote the opening lines of ""I Am the Walrus"" ","ONACID"
"27","Benjamin Franklin adage ... or a hint to interpreting the answers to the four starred clues ","TIMEISMONEY"
"28","[Groan] ","UGH"
"29","Hullabaloo ","HOOPLA"
"30","Avocado pit, e.g. ","SEED"
"31","Quaker's possessive ","THY"
"32","Annual parade V.I.P. ","STPAT"
"33","Recipe amts. ","TSPS"
"34","Core components, for short ","ABS"
"35","Loves every second of something ","LAPSITUP"
"36","Atmosphere on ""The Twilight Zone"" ","EERINESS"
"37","""Everybody's a comedian"" ","HAHHAH"
"38","British pop star Rita ","ORA"
"39","Came out on top ","WON"
"40","""Young Frankenstein"" role ","INGA"
"41","Provider of specs ","EYEDOC"
"42","Equilibrium ","STASIS"
"43","""Jackpot!"" ","IMRICH"
"44","Play part ","SCENE"
"45","Secretly include, maybe ","BCC"
"46","Loses ground slowly but surely ","ERODES"
"47","Family inheritance? ","DNA"
"48","Playful and teasing ","ARCH"
"49","Doodled, e.g. ","DREW"
"50","Hockey fake-out ","DEKE"
"51","Turn down ","DENY"
"52","Christmas scent ","BALSAM"
"53","Price per piece ","UNITCOST"
"54","Gemstones resembling topaz ","CITRINES"
"55","Mired (in) ","KNEEDEEP"
"56","Org. ","GRP"
"57","""Having said that ..."" ","THOUGH"
"58","""We're not ___!"" (classic line from ""Wayne's World"") ","WORTHY"
"59","Rowboat mover ","OAR"
"60","Fabrics ","CLOTHS"
"61","Gone bad, to Brits ","SPOILT"
"62","Thigh-slapper ","RIOT"
"63","Org.? What org.? ","NSA"
"64","Swab's swab ","MOP"
"65","Fuel economy authority, for short ","EPA"
"66","N.F.L. divisions: Abbr. ","YDS"
