"","clues","answers"
"1","A founding member of the Avengers ","THOR"
"2","Primary ","ARCH"
"3","Like many high-end watches ","SWISS"
"4","Nurse's ___ ","AIDE"
"5","Seaweed wrapped around sushi ","NORI"
"6","British pop singer Lewis ","LEONA"
"7","Shot from a needle ","SERUM"
"8","The ""fact"" that bulls get angry when they see the color red, e.g. ","MYTH"
"9","No-win situations? ","TIES"
"10","Next of ___ ","KIN"
"11","Swing of a bowler's arm? ","MOVETOSTRIKE"
"12","Blood-typing system ","ABO"
"13","Accompaniment for many a hymn ","ORGAN"
"14","Gyro holder ","PITA"
"15","Deadly African snake ","MAMBA"
"16","Fish often served ""meunière"" ","SOLE"
"17","Rudder's locale ","STERN"
"18","Cloud of melancholy ","PALL"
"19","Average fellow ","JOE"
"20","A little tied up at the moment? ","MOTIONDENIED"
"21","Defeat via invasion ","OVERRUN"
"22","Emerson's ""___ to Beauty"" ","ODE"
"23","Give up arguing ","CAVE"
"24","Many an opera villain ","BASS"
"25","Olympic great Jesse ","OWENS"
"26","Attire for gym period? ","CLASSACTIONSUIT"
"27","Some wedding guests ","AUNTS"
"28","Org. for seniors ","AARP"
"29","Largest member of the dolphin family ","ORCA"
"30","Professional soccer player with the most goals for a single club (Barcelona) ","MESSI"
"31","Jewish rite ","BRIS"
"32","___ et Chandon ","MOET"
"33","Selects, as for a position ","TAPS"
"34","Bring on for a position ","HIRE"
"35","Musk, e.g. ","ODOR"
"36","Sharp talking-to ","REBUKE"
"37","___ Taylor, longtime name in women's fashion ","ANN"
"38","Chamber ","ROOM"
"39","Unhinged, in slang ","CRAY"
"40","Follower of pinch or switch ","HITTER"
"41","___-pitch ","SLO"
"42","Brand of caramel candy ","WERTHERS"
"43","Ancient Greek region on the Aegean ","IONIA"
"44","Mocking smile ","SNEER"
"45","Biblical verb with ""thou"" ","SAYST"
"46","Neglects to mention ","OMITS"
"47","Tom yung goong or tom kha kai cuisine ","THAI"
"48","Author/activist Chomsky ","NOAM"
"49","Classic Hollywood studio ","RKO"
"50","Rand McNally's business ","MAPS"
"51","Final words? ","OBIT"
"52","November exhortation ","VOTE"
"53","Reggae relative ","SKA"
"54","Presto or allegro ","TEMPO"
"55","Berry touted as a ""superfood"" ","GOJI"
"56","Gel ingredient ","ALOE"
"57","Lawyer, for a defendant, typically ","NEED"
"58","Airplane passengers might battle over them ","ARMRESTS"
"59","Blackball ","BAN"
"60","Global shoe retailer ","ALDO"
"61","Neither's partner ","NOR"
"62","Enticed ","LEDON"
"63","Heavy weight for a musician to bear? ","TUBA"
"64","How many people get around town ","INACAB"
"65","Successor to Brown as California governor ","NEWSOM"
"66","Philosopher with a ""razor"" ","OCCAM"
"67","Really care about ","VALUE"
"68","Onetime Supreme Court justice Charles ___ Hughes ","EVANS"
"69","The sun, for one ","STAR"
"70","Rival of Alexa ","SIRI"
"71","City on the French Riviera ","NICE"
"72","""Immediately!"" ","STAT"
"73","Some fed. assistance ","SSI"
"74","Covert ___ ","OPS"
