"","clues","answers"
"1","Ancient symbols of royalty ","ASPS"
"2","Catholic university outside Philadelphia ","VILLANOVA"
"3","[Fingers crossed!] ","IHOPE"
"4","Cheating sort ","ADULTERER"
"5","Grinder ","MOLAR"
"6","Hauls in ","NABS"
"7","Cozy seating for outdoor reading ","PORCHSWING"
"8","Half of an exchange ","TIT"
"9","Fashion designer Marc ","ECKO"
"10","Like sun bears and sloth bears ","ASIAN"
"11","Last straw on ""Family Feud"" ","THIRDSTRIKE"
"12","Check ","TAB"
"13","___ jeans ","MOM"
"14","Resident of a certain Ivy League town ","ITHACAN"
"15","Like ","ALA"
"16","Many a resort on the Dead Sea ","SPA"
"17","Southern cocktail made with crème de menthe, crème de cacao and cream ","GRASSHOPPER"
"18","Crow, say ","GLOAT"
"19","Ruin ","WRECK"
"20","Many a demoiselle d'honneur ","AMIE"
"21","Situation Room grp. ","NSC"
"22","___-Seal (waterproofing treatment brand) ","SNO"
"23","Result of multiple paper cuts? ","FINALDRAFT"
"24","PETA pet peeves ","FURS"
"25","Over-the-counter name for naproxen ","ALEVE"
"26","Translation of some loud yawns ","INEEDANAP"
"27","Change hands, in a way? ","RESET"
"28","Not last ","COMEANDGO"
"29","Nothing to write home about ","SOSO"
"30","""Wait, just listen"" ","HEARMEOUT"
"31","First name that, reversed, is part of a church ","EVAN"
"32","""___ Rose"" (song from ""The Music Man"") ","LIDA"
"33","Iron, e.g. ","CLUB"
"34","Kind of cast ","ALLSTAR"
"35","A nice touch ","PAT"
"36","Maladroit ","INEPT"
"37","Bull mascot of the Houston Texans ","TORO"
"38","Fend off ","AVERT"
"39","Unit for several detectives on ""The Wire"" ","NARCOTICS"
"40","Designs ","AIMS"
"41","Start of the day for many people ","SHOWER"
"42","It's found around a crime scene ","POLICETAPE"
"43","Defeat soundly ","SPANK"
"44","So ","ERGO"
"45","Word with bar or pipe ","HOOKAH"
"46","Part of Roy G. Biv ","INDIGO"
"47","They take cards or cash ","ATMS"
"48","Oniomania, n. the uncontrollable desire to ___ ","SHOP"
"49","""That seems likely"" ","IIMAGINESO"
"50","Fame ","RENOWN"
"51","Hair piece ","STRAND"
"52","Response to unfair criticism ","THATSRICH"
"53","___ the Exhorter, character in Ralph Ellison's ""Invisible Man"" ","RAS"
"54","The spy in ""The Spy Who Came in From the Cold"" ","ALEC"
"55","Speak in a husky voice? ","BARK"
"56","Blasphemous ","PROFANE"
"57","Fall fall ","LEAVES"
"58","A long way ","MILES"
"59","One might be seen by a bank ","CANOE"
"60","What coxswains do ","STEER"
"61","Jared who played the Joker in ""Suicide Squad"" ","LETO"
"62","Disaster relief org. ","FEMA"
"63","Void ","UNDO"
"64","Pasta topper ","RAGU"
"65","Lend a few bucks to, say ","SPOT"
"66","Army Corps of Engineers project ","DAM"
