"","clues","answers"
"1","Quatrain rhyme scheme ","ABBA"
"2","Fancy fabric ","LAME"
"3","Embryo's home ","UTERUS"
"4","Barbershop job ","TRIM"
"5","Tiptop ","APEX"
"6","Photographer Goldin ","NAN"
"7","Stop up ","DAM"
"8","Rapper Megan ___ Stallion ","THEE"
"9","Letters seen on some tote bags ","NPR"
"10","Thorny tree ","ACACIA"
"11","Adorable one ","CUTIE"
"12","It made the peseta passé ","EURO"
"13","Have in inventory ","STOCK"
"14","Handy sorts ","DIYERS"
"15","Follower of smart or bad ","ASS"
"16","Hit the slopes ","SKI"
"17","Tennant of the Pet Shop Boys ","NEIL"
"18","Foe of Austin Powers ","DREVIL"
"19","Nice dinnerware ","CHINA"
"20","Tavern offerings ","ALES"
"21","Assemble ","UNITE"
"22","Korean alphabet system ","HANGUL"
"23","Word with luck or waiter ","DUMB"
"24","Nonkosher sandwich ","BLT"
"25","Captain's record ","LOG"
"26","Muppet with a big orange nose ","BERT"
"27","Victorian ","PRIM"
"28","Make hard to read, in a way ","ENCODE"
"29","Egyptian cross ","ANKH"
"30","Lip ","SASS"
"31","Cleaning tool ","DUSTER"
"32","Online crafts shop ","ETSY"
"33","Item needed for burning, once ","BLANKCD"
"34","Indigenous people of Easter Island ","RAPANUI"
"35","Pool or fitness center, for a hotel ","AMENITY"
"36","Census info ","SEX"
"37","Mountain lions ","PUMAS"
"38","Frustrate ","STYMIE"
"39","""___ out!"" (ump's cry) ","YER"
"40","Lit ___ ","CRIT"
"41","Jackman of ""X-Men"" ","HUGH"
"42","___ Jackson, a.k.a. Ice Cube ","OSHEA"
"43","D.O.J. agency ","ATF"
"44","""Frida"" and ""Selena,"" e.g. ","BIOPICS"
"45","Operator of the California Zephyr ","AMTRAK"
"46","Gumshoes ","TECS"
"47","Big name in tractors ","DEERE"
"48","For your ___ pleasure ","VIEWING"
"49","Almond extract, e.g. ","NUTOIL"
"50","Finished ","ATANEND"
"51","Big guns ","RIFLES"
"52","Unnamed person ","ONE"
"53","Job app ID ","SSN"
"54","Recipe instruction ","ADD"
"55","Gossip, in slang ","TEA"
"56","Lose one's cool ","ERUPT"
"57","Word that fills both parts of the Shakespeare quote ""These ___ delights have ___ ends"" ","VIOLENT"
"58","Inventor's happy cry ","ITWORKS"
"59","Protracted ","LENGTHY"
"60","Subjects for Jane Goodall ","CHIMPS"
"61","BMW competitor ","AUDI"
"62","Monk known as the ""Father of English History"" ","STBEDE"
"63","Baited ","LURED"
"64","Respected tribe member ","ELDER"
"65","Handout from a maître d' ","MENU"
"66","Secretly loops in, in a way ","BCCS"
"67","Private Instagram exchanges, briefly ","DMS"
"68","Tater ___ ","TOT"
"69","Hon ","BAE"
