"","clues","answers"
"1","Grist for processors ","DATA"
"2","Quizzes ","ASKS"
"3","Hurt ","ACHED"
"4","""L'___ c'est moi"": Louis XIV ","ETAT"
"5","Train transportation ","RAIL"
"6","Word in a Yale song ","BOOLA"
"7","Religious monster? ","FAITHGILA"
"8","Sound louder than kerplop ","SPLAT"
"9","Swimming pool problem ","ALGAE"
"10","Athos, Porthos and Aramis, e.g. ","NOMS"
"11","It's rolled out at parties ","TEACART"
"12","Wooden shoe ","SABOT"
"13","Solidarnosc leader ","WALESA"
"14","Chattering birds ","DAWS"
"15","Not stiff ","LIMP"
"16","Frothy ","BARMY"
"17","Serpent's mark? ","EVE"
"18","Popular men's magazine ","DETAILS"
"19","Parisian way ","RUE"
"20","""Mefistofele"" composer ","BOITO"
"21","Biology subj. ","ANAT"
"22","Gets choked up ","GAGS"
"23","""___ to bed"" ","ANDSO"
"24","Solicit cash from ","HITUP"
"25","Formation of bone ","OSTOSIS"
"26","Spoils ","SWAG"
"27","Cream of the crop ","BEST"
"28","Junta's act ","EDICT"
"29","Tigger's adopted mom ","KANGA"
"30","Macho dance? ","STUDPOLKA"
"31","Signed ","INKED"
"32","Sound ","TONE"
"33","December air ","NOEL"
"34","Compote fruit ","PEARS"
"35","Q-Tip ","SWAB"
"36","In ___ (existing) ","ESSE"
"37","Make lean? ","DEFAT"
"38","""I could ___ unfold..."": ""Hamlet"" ","ATALE"
"39","Northern evergreen forests ","TAIGA"
"40","Jumps on ","ATTACKS"
"41","S.A. republic ","ARG"
"42","Patron of bread? ","SAINTPITA"
"43","Narc's catch, maybe ","KILO"
"44","Putdowns ","SLAMS"
"45","Tummy muscles ","ABS"
"46","""Apocalypse Now"" director ","COPPOLA"
"47","Jerusalem? ","HOLYTERRA"
"48","One way to get to Jerusalem ","ELAL"
"49","Anniversary, e.g. ","DATE"
"50","Take, as oral arguments ","HEAR"
"51","Cut ","SAW"
"52","Wear the crown ","RULE"
"53","Barbara, to friends ","BABS"
"54","Popular appliance maker ","AMANA"
"55","Overproud ","SMUG"
"56","Words said in passing? ","AYES"
"57","Skater Thomas ","DEBI"
"58","Shakespeare, the Bard of ___ ","AVON"
"59","Measure a pop singer? ","WEIGHANKA"
"60","Musical fish? ","PIANOTUNA"
"61","""Go ahead!"" ","DOIT"
"62","Some old Fords ","LTDS"
"63","Set off ","TRIGGER"
"64","""Nice going!"" ","GOODONE"
"65","Name ","DUB"
"66","Kind of aerobics ","STEP"
"67","Pains in the neck ","PESTS"
"68","Farm towers ","SILOS"
"69","F.D.R.'s Interior Secretary ","ICKES"
"70","Several-days-old ","STALE"
"71","Pass over ","SKIP"
"72","Diminish ","WANE"
"73","Pack away ","STOW"
"74","TV breaks ","ADS"
"75","Miss out? ","DEB"
