"","clues","answers"
"1","Progress too slowly ","LAG"
"2","Joe Btfsplk's creator ","CAPP"
"3","Effective salesman ","CLOSER"
"4","Tavern ","ALEHOUSE"
"5","Micro wave? ","RIPPLE"
"6","Popular name for tolnaftate ","TINACTIN"
"7","Things holding up the works? ","EASELS"
"8","Image that stays with you ","TATTOO"
"9","Traffic reporter, you might say ","CBER"
"10","TV show whose opening music is the Who's ""Who Are You"" ","CSI"
"11","Where Alfred Krupp was born ","ESSEN"
"12","Frequent flier ","BIRD"
"13","What an only child lacks ","SIBS"
"14","Lump in one's throat? ","UVULA"
"15","Noisy vehicles ","MOTORSCOOTERS"
"16","Meeting in which one person is anxious to leave ","PAROLEHEARING"
"17","Staples of old police work ","WALKIETALKIES"
"18","PayPal transactions, e.g. ","ETAIL"
"19","Lock ","TRESS"
"20","Welsh word in a Pennsylvania college name ","BRYN"
"21","Held back ","KEPT"
"22","""I Just Can't Wait to Be King"" singer ","SIMBA"
"23","Subj. of Stansfield Turner's ""Burn Before Reading"" ","CIA"
"24","Attain success ","RISE"
"25","A term may end with one ","RECALL"
"26","Full-blown ","ALLOUT"
"27","Declutter ","NEATENUP"
"28","Malicious sort ","MEANIE"
"29","Aids in breaking shells ","EGGTEETH"
"30","Arthur who wrote ""The Symbolist Movement in Literature"" ","SYMONS"
"31","Part of the American Greetings logo ","ROSE"
"32","Milky drink ","LATTE"
"33","Cover ","ALIAS"
"34","Bathroom door sign ","GENTS"
"35","Natural skin moisturizer ","COCONUTOIL"
"36","Caddy, e.g. ","AUTO"
"37","Clairvoyance and such ","PSI"
"38","Means of getting the lead out ","PENCILSHARPENER"
"39","Ecclesiastical council's formulation ","CREED"
"40","Embroidery expert ","LIAR"
"41","Black ___ ","OPS"
"42","Lab stock ","SPECIMENS"
"43","Analyst who leaked the Pentagon Papers ","ELLSBERG"
"44","Puts up a fight ","RESISTS"
"45","Word on Harry Powell's left fingers in ""The Night of the Hunter"" ","HATE"
"46","Common glow-in-the-dark item ","BRACELET"
"47","Liquid dispensers in laboratories ","BURETTES"
"48","""Vexations"" composer ","SATIE"
"49","Mouse lookalike ","VOLE"
"50","Language that reads the same backward and forward ","MALAYALAM"
"51","Three-time N.B.A. Coach of the Year ","PATRILEY"
"52","Monitor toppers ","WEBCAMS"
"53","High-strung items? ","KITES"
"54","Slush Puppie alternative ","ICEE"
"55","Like horses ","MANED"
"56","Comic strip bully ","BLUTO"
"57","Series opener ","ALPHA"
"58","Leave destitute ","RUIN"
"59","Unimpressive attire ","RAGS"
"60","Roman I ","EGO"
