"","clues","answers"
"1","Cartographers' works ","MAPS"
"2","""I did it!"" ","TADA"
"3","Count of stars on a U.S. flag ","FIFTY"
"4","Canted ","ALOP"
"5","Minute bit ","ATOM"
"6","Lavatory sign ","INUSE"
"7","Gawk ","GAPE"
"8","Catskills resort, e.g. ","NEWYORKSPA"
"9","Hint at ","IMPLY"
"10","Magazine number ","ISSUE"
"11","Azer. or Ukr., once ","SSR"
"12","Rich source of fossil fuel ","COALMINE"
"13","Utmost degree ","NTH"
"14","Dejected ","SAD"
"15","Land ","ACREAGE"
"16","Part of a circle ","ARC"
"17","Ned who composed ""Air Music"" ","ROREM"
"18","Commotion ","ADO"
"19","Inspire respect ","AWE"
"20","Withdraws ","SECEDES"
"21","Coach Parseghian ","ARA"
"22","Mortarboard, e.g. ","CAP"
"23","Large real estate purchase ","LANDDEAL"
"24","Computer key ","ESC"
"25","Flowering shrub ","LILAC"
"26","Pago Pago's locale ","SAMOA"
"27","Members of Elián González's family, e.g. ","FLORIDAKIN"
"28","Highly graphic ","GORY"
"29","Camera concern ","FOCUS"
"30","Inhabitant of ancient Persia ","MEDE"
"31","Launder ending ","ETTE"
"32","Gaelic ","ERSE"
"33","Scorch ","SEAR"
"34","Copperfield's field ","MAGIC"
"35","Mission in Texas ","ALAMO"
"36","Carl Reiner film ""Where's ___?"" ","POPPA"
"37","Witches' recitations ","SPELLS"
"38","Color on the beach ","TAN"
"39","Arranged a dinner at home ","ATEIN"
"40","Walk about with a divining rod ","DOWSE"
"41","Vanderbilt and Grant ","AMYS"
"42","Risky building to be in ","FIRETRAP"
"43","India ___ ","INK"
"44","Complain ","FUSS"
"45","Medicinal amts. ","TSPS"
"46","Calendar's span ","YEAR"
"47","Scale unit at the post office ","OUNCE"
"48","Warbler Sumac ","YMA"
"49","Passports and driver's licenses, for short ","IDS"
"50","Nectar-pouring goddess ","HEBE"
"51","Origin suffix ","ATOR"
"52","Incantation beginning ","ABRA"
"53","Develop ","GROW"
"54","Medieval Italian fortress city ","ESTE"
"55","Sciences' partner ","ARTS"
"56","Investment firm T. ___ Price ","ROWE"
"57","Gator's relative ","CROC"
"58","Makes lace ","TATS"
"59","Orange or lemon drink ","ADE"
"60","Major util. ","ELEC"
"61","Decorated Olympian ","MEDALIST"
"62","Warmish ","TEPID"
"63","Okinawa honorific ","SAN"
"64","Interstate syst. ","RDS"
"65","Maxims ","ADAGES"
"66","Cager at the Staples Center ","LAKER"
"67","Corrosive liquids ","ACIDS"
"68","Milk a scene for all it's worth ","EMOTE"
"69","Arterial trunk ","AORTA"
"70","Coating ","LAYER"
"71","Flunking marks ","EFFS"
"72","Schedule position ","SLOT"
"73","Cola's beginning ","COCA"
"74","Flimsy, as an excuse ","LAME"
"75","Capek play ","RUR"
"76","Married name modifier ","NEE"
