"","clues","answers"
"1","Prefix with directional ","OMNI"
"2","Border ","ABUT"
"3","Sort who refuses to answer ","CLAM"
"4","A sumo wrestler's is called a mawashi ","LOINCLOTH"
"5","Catherine of ""Schitt's Creek"" ","OHARA"
"6","Spot remover? ","DOGNAPPER"
"7","Candle holders, sometimes ","CAKES"
"8","Close ","SHUT"
"9","Prophetic ","PRESCIENT"
"10","___-jongg ","MAH"
"11","U.S. locale that, when said quickly, sounds like a cheer ","OAHU"
"12","Highway exit sign ","GAS"
"13","As seen in chemistry class? ","ARSENIC"
"14","Velvet-voiced Mel ","TORME"
"15","Word with happy or rush ","HOUR"
"16","Causing a boom, maybe ","SUPERSONIC"
"17","Pokémon that ultimately evolves into Alakazam ","ABRA"
"18","Digital alternative ","PRINT"
"19","___ of Citium, philosopher who founded Stoicism ","ZENO"
"20","Vulnerable area ","SOFTTARGET"
"21","Keen ","AVID"
"22","Monster's opposite ","TEENY"
"23","Doctrines ","DOGMATA"
"24","___-term test for divergence (calculus concept) ","NTH"
"25","Improvise on stage ","RIFF"
"26","San Francisco's ___ Hill ","NOB"
"27","Small flaw ","NICK"
"28","Ambulatory aids ","CANES"
"29","Manet called him ""the painter of painters"" ","VELAZQUEZ"
"30","Cousin of an aardwolf ","HYENA"
"31","Unlikely match ","ODDCOUPLE"
"32","___ noche (tonight: Sp.) ","ESTA"
"33","Source ","ROOT"
"34","Its website has a ""Fantasy"" page ","ESPN"
"35","Up there, you might say ","OLD"
"36","Stock exchange? ","MOOS"
"37","Close ","NIGH"
"38","Unable to perform operations ","INNUMERATE"
"39","Weisshorn, e.g. ","ALP"
"40","Astronomer Thomas for whom a comet is named ","BOPP"
"41","Not yet delivered, after ""in"" ","UTERO"
"42","Status on a conservationist's ""Red List"" ","THREATENED"
"43","Non-coffee Starbucks order ","CHAI"
"44","Germans call it Genfersee ","LAKEGENEVA"
"45","Political ___ ","ARENA"
"46","They're rigged ","MASTS"
"47","Board game set on an island ","CATAN"
"48","""It ___ to me ..."" ","OCCURS"
"49","Like only one member of the Supreme Court in its history (Sonia Sotomayor) ","HISPANIC"
"50","Solvers' reactions ","AHAS"
"51","Lead-in to call ","ROBO"
"52","Browse, say ","SURFTHENET"
"53","Seek advancement through flattery ","CURRYFAVOR"
"54","Only one-word country that contains all five vowels ","MOZAMBIQUE"
"55","Literature's Napoleon, e.g. ","PIG"
"56","Contending ","INIT"
"57","W.N.B.A. great Weatherspoon ","TERESA"
"58","Highly exaggerated and subjective, as journalism ","GONZO"
"59","Specialization ","NICHE"
"60","High-chair features ","TRAYS"
"61","Italian nickname that omits Al- ","FREDO"
"62","Big name in fashion footwear ","ALDO"
"63","Holds gingerly, maybe ","CUPS"
"64","Underwater forest ","KELP"
"65","Charade ","ACT"
"66","Kind of garden ","ZEN"
