"","clues","answers"
"1","Mix with a spoon ","STIR"
"2","Not go ","STAY"
"3","Political science subj. ","GOVT"
"4","Biblical water-to-wine locale ","CANA"
"5","Snapshot ","PHOTO"
"6","Flightless bird of South America ","RHEA"
"7","""Incidentally ..."" ","OHBYTHEWAY"
"8","Performs in a play ","ACTS"
"9","Response of sympathy ","TOOBAD"
"10","Suffix with ranch ","ERO"
"11","Cozy dining spot ","NOOK"
"12","Lone Star State ","TEXAS"
"13","Beef jerky brand ","SLIMJIM"
"14","Egg-hatching spot ","NEST"
"15","Filmmaker with style and total control ","AUTEUR"
"16","Pairs ","DUOS"
"17","___ Hoop ","HULA"
"18","Cigarette's end ","ASH"
"19","""Holy cow!"" ","OHMYGOD"
"20","Dedicated poem ","ODE"
"21","Striped equine ","ZEBRA"
"22","Suspect, in cop lingo ","PERP"
"23","Pairs ","TWOS"
"24","Goofs ","ERRORS"
"25","Carve into, as a plaque ","ETCH"
"26","Performing in a play, say ","ONSTAGE"
"27","Following the law ","LEGAL"
"28","Skating jump ","LUTZ"
"29","Sony rival ","RCA"
"30","Southwest desert that includes Death Valley ","MOHAVE"
"31","Sound heard in an empty hallway ","ECHO"
"32","""Never mind"" ","OHFORGETIT"
"33","Secluded valley ","GLEN"
"34","Like much diet food, informally ","LOFAT"
"35","Indian woman's attire ","SARI"
"36","Found's opposite ","LOST"
"37","Rear end ","PRAT"
"38","Sir Walter who wrote ""Ivanhoe"" ","SCOTT"
"39","Western lake near Squaw Valley ","TAHOE"
"40","E-mail folder ","INBOX"
"41","Some stylish sunglasses ","RAYBANS"
"42","Pronoun for a ship ","SHE"
"43","Locker room handout ","TOWEL"
"44","Big name in arcade games ","ATARI"
"45","Chinese-American virtuoso cellist ","YOYOMA"
"46","Rock associated with hardness ","GRANITE"
"47","""Let's be serious here ..."" ","OHCOMENOW"
"48","Presidential rejection ","VETO"
"49","Chore ","TASK"
"50","Deg. for a prof ","PHD"
"51","Zap with a stun gun ","TASE"
"52","A lumberjack might leave one behind ","STUMP"
"53","""Knocked Up"" director Apatow ","JUDD"
"54","Sound heard in a movie theater ","SHH"
"55","Loosen, as laces ","UNDO"
"56","Some whiskeys ","RYES"
"57","Flabbergasted state ","DAZE"
"58","Consumer ","USER"
"59","""You've gotta be joking!"" ","OHBROTHER"
"60","Chemical in drain cleaners ","LYE"
"61","Have a meeting of the minds ","AGREE"
"62","Rowers ","OARS"
"63","Withdraw, with ""out"" ","OPT"
"64","Packaged pasta brand ","RONZONI"
"65","Leisurely walk ","STROLL"
"66","Drain cleaner target ","CLOG"
"67","Sound heard before ""Gesundheit!"" ","ACHOO"
"68","Large fishing hooks ","GAFFS"
"69","Swamp critter ","GATOR"
"70","Walled city in Spain ","AVILA"
"71","Allow to attack ","LETAT"
"72","Pants fillers ","LEGS"
"73","The Bruins of the N.C.A.A. ","UCLA"
"74","Muscular actor with a mohawk ","MRT"
"75","Grain in Cheerios ","OAT"
