"","clues","answers"
"1","Texting pal, maybe ","BFF"
"2","Tank top? ","GASCAP"
"3","Risky thing to go out on ","LIMB"
"4","QB Manning ","ELI"
"5","Lofty ambitions ","IDEALS"
"6","Single's bars? ","ARIA"
"7","Want an actress from ""Soul Food""? ","LONGFORNIA"
"8","The buck stops here ","BANK"
"9","Creepazoid's gaze ","LEER"
"10","Stripped (of) ","RID"
"11","Hat for a chef ","TOQUE"
"12","Want an actor from ""Wonder Woman""? ","PINEFORCHRIS"
"13","Cobbler's supply ","SOLES"
"14","Vow to get even? ","IOU"
"15","Pennsylvania N.L. team, familiarly ","PHILS"
"16","Summer hangout ","POOL"
"17","Take rudely ","GRAB"
"18","Want an actress from ""Mad Men""? ","JONESFORJANUARY"
"19","They're often lit ","SOTS"
"20","Company whose bathroom sinks are named for Swedish bodies of water ","IKEA"
"21","Female compadre ","AMIGA"
"22","Words of honor ","ODE"
"23","Playground rebuttal ","IAMSO"
"24","Want an actor from ""Rogue One""? ","YENFORDONNIE"
"25","Deck divided into the Major and Minor Arcana ","TAROT"
"26","Org. seeking clean skies ","EPA"
"27","By the dawn's early light? ","EAST"
"28","Home of the first man to walk on the moon, the first American to orbit Earth and the first American woman to walk in space ","OHIO"
"29","Want an actor from ""Here Come the Girls""? ","HOPEFORBOB"
"30","Just pretend ","MOCK"
"31","Robotic supervillain in the first ""Avengers"" sequel ","ULTRON"
"32","Bad marks ","EFS"
"33","Colorful neckwear ","BOAS"
"34","Attempts it ","HASAGO"
"35","Part of a tavern ","TAP"
"36","Drooping flower feature ","BELL"
"37","Sheet of ice ","FLOE"
"38","Common kind of pen for illustrators ","FINEPOINT"
"39","Many an animated meme ","GIF"
"40","Thinks the world of ","ADORES"
"41","Stroke on a letter ","SERIF"
"42","""Leave it to me!"" ","CANDO"
"43","Comedian Wong ","ALI"
"44","Ad by MADD, e.g. ","PSA"
"45","Something most people don't go into more than once a year ","LABOR"
"46","Like many dinar spenders ","IRAQI"
"47","Demerit ","MINUS"
"48","Lie in the sun ","BAKE"
"49","Car fronts ","GRILLES"
"50","Turkey Day, e.g.: Abbr. ","THU"
"51","Suffix with good and willing ","NESS"
"52","Spanish table wine ","RIOJA"
"53","Mixer option ","COLA"
"54","""Out, out!"" ","SHOO"
"55","Nightcap go-with, in brief ","PJS"
"56","Game of checkers? ","POKER"
"57","Danish coins ","ORE"
"58","More sticky and viscous ","GUMMIER"
"59","Increase the stakes ","RAISEABET"
"60","Mythical ship that gave its name to a constellation ","ARGO"
"61","Words before nose or hair ","BYA"
"62","Generic dog name ","FIDO"
"63","Bread accompanying saag paneer ","NAAN"
"64","___-forgotten ","OFT"
"65","Addled ","INAFOG"
"66","Happy cowpoke's cry ","YAHOO"
"67","Cable news anchor Hill ","ERICA"
"68","Quiet corners ","NOOKS"
"69","Univ. units ","DEPTS"
"70","""La Traviata,"" for one ","OPERA"
"71","It's monumental ","TOMB"
"72","Place to veg ","SOFA"
"73","Medicinal qty. ","TBSP"
"74","""Who woulda thunk ...?"" ","HUH"
"75","Suffix with crap ","OLA"
"76","John Winston ___ Lennon ","ONO"
