"","clues","answers"
"1","Test that uses radioactive tracers ","PETSCAN"
"2","Behaves badly ","ACTSOUT"
"3","Hyperbole from one approaching the buffet ","ICOULDEATAHORSE"
"4","Literary team playing in front of ""ten thousand eyes"" ","THEMUDVILLENINE"
"5","Zoom call figure ","HOST"
"6","Jack-in-the-box part ","LID"
"7","Goes along with the party line? ","CONGAS"
"8","They're searched for in a rush ","ORES"
"9","When ""Ma is gettin' kittenish with Pap,"" in ""Carousel"" ","JUNE"
"10","Like some mail and laundry ","SORTED"
"11","Reduction indicators ","SALETAGS"
"12","English football powerhouse, to fans ","MANU"
"13","HI ring? ","LEI"
"14","Like popping bubble wrap, for many ","ODDLYSATISFYING"
"15","File size unit, informally ","MEG"
"16","Speeds through Shakespeare? ","HIES"
"17","Give away ","RATON"
"18","Digital applications? ","PRESSONS"
"19","Certain Girl Scout cookies ","SAMOAS"
"20","Serenade need, perhaps ","LUTE"
"21","Cause of a feeding frenzy ","CHUM"
"22","Go to ","ATTEND"
"23","Occupied leader? ","PRE"
"24","Toponym in the dairy aisle ","EDAM"
"25","""Can you be less cryptic?"" ","CARETOELABORATE"
"26","Times when NPR listeners are engrossed enough to linger in their idling cars ","DRIVEWAYMOMENTS"
"27","Gloucester setting ","CAPEANN"
"28","Some bachelorette outings ","SPADAYS"
"29","Crux ","PITH"
"30","Second, so to speak ","ECHO"
"31","Entirety, redundantly ","SUMTOTAL"
"32","Actor Gulager of TV's ""The Tall Man"" ","CLU"
"33","Mixed up ","ADDLED"
"34","Tropical island whose name comes from the Spanish for ""snows"" ","NEVIS"
"35","Home to the Trap Music Museum: Abbr. ","ATL"
"36","It has its limits ","CALCULUS"
"37","Romantic's dream ","THEONE"
"38","""Ozymandias,"" e.g. ","SONNET"
"39","Master: Abbr. ","ORIG"
"40","Jimmy Carter's alma mater, briefly ","USNA"
"41","Popular reunion swag ","TEES"
"42","Backing ","AID"
"43","Count ","RELY"
"44","___ Ian, ""Mean Girls"" revenge seeker ","JANIS"
"45","Annoy downstairs neighbors, maybe ","STOMP"
"46","Topographical map feature ","RIDGE"
"47","Stuffs ","SATES"
"48","Self-described ""practical originalist"" of the Supreme Court ","ALITO"
"49","City where Marco Polo was held as a prisoner of war ","GENOA"
"50","""Stop"" and ""Open,"" e.g. ","SIGNS"
"51","Noted producer of blueberries ","MAINE"
"52","Discredited ","SHOTDOWN"
"53","German title ","FRAU"
"54","Went on and on and on and ... ","YAMMERED"
"55","Labor-intensive tattoo type ","SLEEVE"
"56","Beverage steeped outdoors ","SUNTEA"
"57","Stuffs ","CRAMS"
"58","Kind of power supply ","ACDC"
"59","Junket ","TRIP"
"60","Thickness ","PLY"
"61","___ Owens a.k.a. Queen Latifah ","DANA"
"62","Court fig. ","ATTY"
"63","Suffix with Jacob ","EAN"
"64","German granny ","OMA"
