"","clues","answers"
"1","""There Is Nothin' Like a ___"" (""South Pacific"" song) ","DAME"
"2","Per ___ (expense account amount) ","DIEM"
"3","Misbehave ","ACTUP"
"4","""Jeopardy!"" host Trebek ","ALEX"
"5","Pakistani tongue ","URDU"
"6","Idaho's capital ","BOISE"
"7","Wright flight site ","KITTYHAWK"
"8","Impulses ","URGES"
"9","""It's the end of ___"" ","ANERA"
"10","River near the Pyramids ","NILE"
"11","Hornets' home ","NEST"
"12","Outcome ","RESULT"
"13","The ""N"" of PIN ","NUMBER"
"14","Needing sign language, say ","DEAF"
"15","Garrison of ""A Prairie Home Companion"" ","KEILLOR"
"16","Green gem ","JADE"
"17","Cumberland ___ ","GAP"
"18","Go over in one's imagination ","RELIVE"
"19","Chicken ___ king ","ALA"
"20","Hospital diagnostic ","CATSCAN"
"21","Was out front ","LED"
"22","Genghis Khan, for one ","MONGOL"
"23","Needing hospitalization, say ","ILL"
"24","Beginner ","TYRO"
"25","Place to sleep ","BEDROOM"
"26","Barely run the engine ","IDLE"
"27","Former Disney head Michael ","EISNER"
"28","Wedge fractions in Trivial Pursuit ","SIXTHS"
"29","Cartoon frames ","CELS"
"30","___ club (singing group) ","GLEE"
"31","Aid for reaching the top shelf, maybe ","STOOL"
"32","Samuel on the Supreme Court ","ALITO"
"33","James Bond film involving a Fabergé egg ","OCTOPUSSY"
"34","String quartet member ","VIOLA"
"35","Dip, as a doughnut ","DUNK"
"36","Film spool ","REEL"
"37","Having a clearer head ","SANER"
"38","""No sweat!"" ","EASY"
"39","Senegal's capital ","DAKAR"
"40","Skirt style ","ALINE"
"41","Doles (out) ","METES"
"42","Stick out ","EXTRUDE"
"43","Dolt's response ","DUH"
"44","It's bordered by three countries with ""-stan"" in their names ","IRAN"
"45","Dickens's ""The Mystery of ___ Drood"" ","EDWIN"
"46","Eskimo boot ","MUKLUK"
"47","___ Dhabi ","ABU"
"48","Institution in Ithaca, N.Y. ","CORNELL"
"49","Perennial whose flowers are typically orange with black dots ","TIGERLILY"
"50","Avails oneself of ","USES"
"51","Little brother, to an older sibling, say ","PEST"
"52","School where the Clintons met ","YALE"
"53","Green gems ","EMERALDS"
"54","Follow behind ","TAGALONG"
"55","""Très ___"" (""Very well,"" in French) ","BIEN"
"56","Obese ","FAT"
"57","Atop ","OVER"
"58","Fresh take, informally ","REDO"
"59","Either side of a doorway ","JAMB"
"60","___ vera ","ALOE"
"61","Source of some fluff ","DANDELION"
"62","Omega preceder ","PSI"
"63","Dove sounds ","COOS"
"64","Hard-to-chew piece of meat ","GRISTLE"
"65","Surface quality ","TEXTURE"
"66","Tune ","MELODY"
"67","Favor a ""th"" sound ","LISP"
"68","Feed the same line ","RECUE"
"69","Where navies go ","TOSEA"
"70","Water carriers ","HOSES"
"71","In a wily way ","SLYLY"
"72","Cleveland b-ball team ","CAVS"
"73","Kazan of Hollywood ","ELIA"
"74","Sicilian mount ","ETNA"
"75","It's dipped in the water ","OAR"
"76","Allows ","OKS"
