"","clues","answers"
"1","Pacific salmon ","COHOS"
"2","High praise ","RAVE"
"3","""___ the opinion that ..."" ","IMOF"
"4","Something to reflect on? ","AXIS"
"5","Suffix with trillion ","AIRE"
"6","Wisconsin's state rock ","REDGRANITE"
"7","""Shake a leg!"" ","CMON"
"8","Passion ","ARDOR"
"9","Spring sound ","BOING"
"10","City on the Strait of Gibraltar ","TANGIERMOROCCO"
"11","Comedy club standouts ","RIOTS"
"12","Abbr. sometimes written twice in a row ","ETC"
"13","Nitwit ","DODO"
"14","Punch-drunk ","SLAPHAPPY"
"15","McSorley's order ","ALE"
"16","Previous to, in verse ","ERE"
"17","Line that goes to the North Pole? ","DEARSANTA"
"18","Talking point? ","DAIS"
"19","Increase, with ""up"" ","REV"
"20","""You ___ right!"" ","ARESO"
"21","""Il Convivio"" writer ","DANTE"
"22","___ Martin ","ASTON"
"23","""Well, ___-di- dah!"" ","LAH"
"24","Actress Ryan of ""Boston Public"" ","JERI"
"25","Rebuke to a thankless wretch ","YOUINGRATE"
"26","Ink-colored, in Shakespeare ","EBON"
"27","Jannings of ""The Last Command"" ","EMIL"
"28","Anesthetized ","UNDER"
"29","Doorbell sound ","DONG"
"30","Evening, in ads ","NITE"
"31","So last year ","PASSE"
"32","""Woman With a Pearl"" painter ","COROT"
"33","Tristan or Isolde ","OPERAROLE"
"34","Suspected ","HADANIDEA"
"35","Modern address ending ","ORG"
"36","Naval route ","STRAIT"
"37","Vacation time, for short ","RANDR"
"38","Truism ","AXIOM"
"39","In ___ fertilization ","VITRO"
"40","Tip of a tongue? ","ESE"
"41","Make like ","MIMIC"
"42","Maine college town ","ORONO"
"43","___ shui ","FENG"
"44","One of the Twelve Olympians ","ARES"
"45","Melted ice cream, e.g. ","GOO"
"46","Second ed. ","REPR"
"47","Subway stop: Abbr. ","STN"
"48","Abate, with ""up"" ","LET"
"49","Turkish title ","AGA"
"50","Vegan side dishes ","PEASALADS"
"51","Monastic offices ","PRIORATES"
"52","""Absolutely!"" ","YES"
"53","Val d'___ (French ski resort) ","ISERE"
"54","Humanoid race in ""Avatar"" ","NAVI"
"55","Nudity might lead to this ","RRATING"
"56","Bank statement abbr. ","DEP"
"57","""Unto us ___ is given"" ","ASON"
"58","Called, as Buckingham Palace ","RANGUP"
"59","Formerly much-ballyhooed fitness program ","TAEBO"
"60","Watts of ""The Ring"" ","NAOMI"
"61","Astronaut's wear ","GSUIT"
"62","Of service ","UTILE"
"63","""All done!"" ","THERE"
"64","Played records at a party ","DJED"
"65","Kobe cash ","YEN"
"66","Genetic messenger ","RNA"
