"","clues","answers"
"1","""Slumdog Millionaire"" locale ","AGRA"
"2","Find fault ","CRAB"
"3","Old auto control ","CHOKE"
"4","Move to solid food ","WEAN"
"5","Scene of classic flooding ","NILE"
"6","The Four Seasons, e.g. ","HOTEL"
"7","Bygone leader with a goatee ","LENIN"
"8","Bit ","ATOM"
"9","Health ___ ","SPA"
"10","Dastard ","SNEAK"
"11","Grp. founded in Jerusalem ","PLO"
"12","Part of a knave's loot, in a rhyme ","TART"
"13","Sony brand ","AIWA"
"14","Cheese and crackers, maybe ","SNACK"
"15","Some ","AFEW"
"16","Great Lakes fish ","SMELT"
"17","Tills, in a way ","HOES"
"18","Excess ","FAT"
"19","Signs off on ","OKS"
"20","Lake Thun's river ","AARE"
"21","Absinthe flavor ","ANISE"
"22","What almost always goes for a buck? ","BRONC"
"23","Tinware art ","TOLE"
"24","Tour stops ","SITES"
"25","End of a phonetic alphabet ","ZULU"
"26","Genesis grandson ","ENOS"
"27","Object of a hunt, maybe ","AWOL"
"28","Drought easer ","RAINSHOWER"
"29","Chest pain ","ANGINA"
"30","Atlanta's ___ Center ","CNN"
"31","European sports car, informally ","ALFA"
"32","Rouse ","BESTIR"
"33","Beaker site, for short ","CHEMLAB"
"34","Ad ___ ","HOC"
"35","Bluesman Rush ","OTIS"
"36","Not go bad ","KEEP"
"37","Old-time gossip queen Maxwell ","ELSA"
"38","Like neon ","INERT"
"39","Place for a lily ","POND"
"40","""___ the day!"" (Shakespearean exclamation) ","ALAS"
"41","""Can't Help Lovin' Dat Man"" composer ","KERN"
"42","Quarter ","AREA"
"43","Scale ","CLIMB"
"44","Kitchen appliance ","WAFFLEIRON"
"45","""Er ... uh ..."" ","IMEAN"
"46","Slender amphibian ","NEWT"
"47","""Qué ___?"" ","PASA"
"48","Stamp purchase ","COIL"
"49","Numbers game ","KENO"
"50","Kindergarten learning ","THEABCS"
"51","Go at it ","SCRAP"
"52","Salty inland ___ Sea ","ARAL"
"53","St. ___, Switzerland ","MORITZ"
"54","Flowery ","ORNATE"
"55","Christmas tree ornaments, typically ","ORBS"
"56","R&B singer Hilson ","KERI"
"57","Descry ","SPOT"
"58","Literally, ""raw"" ","ECRU"
"59","Checks out ","EYES"
"60","""___ Saison en Enfer"" ","UNE"
"61","Comcast alternative ","AOL"
"62","Home of the Stern School of Business: Abbr. ","NYU"
