"","clues","answers"
"1","Like the ""i"" in ""like"" ","LONG"
"2","De ___ (in practice) ","FACTO"
"3","Read digitally ","SCAN"
"4","Not quite closed ","AJAR"
"5","Home near the Arctic Circle ","IGLOO"
"6","___ stick ","POGO"
"7","Lady paid for one insect? ","MADAMBOUGHTAFLY"
"8","One of the Baldwins? ","PIANO"
"9","Old touring car ","REO"
"10","Charge to appear in a magazine ","ADFEE"
"11","___ Minor ","URSA"
"12","Groups of limos, e.g. ","FLEETS"
"13","Rodent that lets air out of balloons? ","DEFLATERMOUSE"
"14","Gene arising through mutation ","ALLELE"
"15","Written promises ","IOUS"
"16","Kitten sound ","MEW"
"17","Diagonal ","BIAS"
"18","Enticed ","LEDON"
"19","Demanding sort ","DIVA"
"20","Slump ","SAG"
"21","Land O'Lakes product ","OLEO"
"22","Sweet 'un ","DARLIN"
"23","Spanish rum cake? ","BABAOFSEVILLE"
"24","Help with a cover story, say ","LIEFOR"
"25","Comics beagle ","ODIE"
"26","Site of some Chicago touchdowns ","OHARE"
"27","Hoedown partner ","GAL"
"28","BMI rival ","ASCAP"
"29","Headline after one of Becker's Wimbledon wins? ","BORISGOODENOUGH"
"30","Copier need ","TONER"
"31","Abscond ","FLEE"
"32","Blood fluids ","SERA"
"33","Each of this puzzle's long Across answers sounds like one ","OPERA"
"34","Zipped (by) ","FLEW"
"35","Word after flood or floor ","LAMP"
"36","City east of Santa Barbara ","OJAI"
"37","Zip ","NADA"
"38","Bits of sugar ","GRANULES"
"39","Taradiddle ","FIB"
"40","Ancient markets ","AGORAE"
"41","Miss Scarlet's game ","CLUE"
"42","Pizza parlor option ","TOGO"
"43","""That's gotta hurt"" ","OOH"
"44","Popular card game ","SPADES"
"45","Grinder of a sort ","COFFEEMILL"
"46","Shoelace tip ","AGLET"
"47","Poet best known for ""The Highwayman"" ","NOYES"
"48","Tale's end, sometimes ","MORAL"
"49","Anklebone ","TALUS"
"50","Really, really good ","STELLAR"
"51","Light touches ","DABS"
"52","Kazan of Hollywood ","ELIA"
"53","Certain marcher in a parade ","FLAGBEARER"
"54","Finished with ","RIDOF"
"55","Stock answer? ","MOO"
"56","The dark side ","EVIL"
"57","Grow dim ","WANE"
"58","Job listing inits. ","EEO"
"59","Sits by a fire after a drenching, say ","DRIESOFF"
"60","Heckelphone cousins ","OBOES"
"61","Ornithology-related ","AVIAN"
"62","""Out of ___"" ","AFRICA"
"63","Unite, in a way ","SOLDER"
"64","Rock group Los ___ ","LOBOS"
"65","""My fingers are crossed"" ","IHOPE"
"66","Gunk ","GOOP"
"67","The best ","AONE"
"68","Choose the best of ","CULL"
"69","Critic James ","AGEE"
"70","""What a relief!"" ","PHEW"
"71","Powerful old Pontiac ","GTO"
"72","Tide competitor ","ERA"
