"","clues","answers"
"1","Erect ","RAISE"
"2","""Casablanca"" role ","ILSA"
"3","Legend, e.g. ","ACURA"
"4","Winston Churchill's ""___ Country"" ","AFAR"
"5","___ vincit amor ","OMNIA"
"6","Distress ","NEED"
"7","Signals are used to switch them ","LANES"
"8","Leader of philosophical skepticism ","HUME"
"9","What a tipsy actor does? ","POURSOVERASCRIPT"
"10","Priests' vestments ","ALBS"
"11","Sets for med. dramas ","ERS"
"12","""Video Companion"" author ","EBERT"
"13","Pool ","POT"
"14","Reine's spouse ","ROI"
"15","Year in Claudius's reign ","LII"
"16","Wallace of ""E.T."" ","DEE"
"17","It may drip ","EAVE"
"18","Brought about ","INDUCED"
"19","What a sweet tooth demands? ","JUSTDESSERTS"
"20","Words with hole or two ","INONE"
"21","Commercial thoroughfare ","STRIP"
"22","""Gunsmoke"" bartender ","SAM"
"23","Mme., in Madrid ","SRA"
"24","Nuts ","BATS"
"25","""On Broadway"" co-writer Cynthia ","WEIL"
"26","Social climber's goal ","STATUS"
"27","Loose overcoat ","ULSTER"
"28","Like the Archbishop of York ","ANGLICAN"
"29","Code word ","DIT"
"30","Plenty ","TONS"
"31","Yup's alternative ","NAH"
"32","Aisle? ","BRIDALPATH"
"33","Some are holy ","ORDERS"
"34","Access ","ENTREE"
"35","Work done on the premises? ","LOGIC"
"36","Broadway hit subtitled ""A Musical Arabian Night"" ","KISMET"
"37","Italian auto maker Bugatti ","ETTORE"
"38","Had one's foot in the door? ","WASASHOEIN"
"39","Prefix with sphere ","ECO"
"40","""thirty-something"" actor ","OLIN"
"41","Social addition ","IST"
"42","Disney World transport ","MONORAIL"
"43","Wingdings ","BLASTS"
"44","Der ___ (Adenauer) ","ALTE"
"45","Striker's cry ","SCAB"
"46","""The Crying Game"" star ","REA"
"47","Student datum ","AGE"
"48","Fools ","ASSES"
"49","San Diego Zoo attraction? ","URBANGORILLA"
"50","Conquered quickly ","OVERRAN"
"51","Fleet fleet? ","SSTS"
"52","Deep blue ","ANIL"
"53","Nobelist Hammarskjold ","DAG"
"54","Maria, for one ","TIA"
"55","List ender ","ETC"
"56","Constrain ","TIE"
"57","Rush ","SPATE"
"58","Low note ","ONE"
"59","Biting ","TART"
"60","Goings-on at the church fair? ","BAZAARHAPPENINGS"
"61","""___ la Douce"" ","IRMA"
"62","Had dinner delivered ","ATEIN"
"63","Like one side of a ship ","ALEE"
"64","Laertes and Ophelia ","DANES"
"65","They, in Trieste ","ESSE"
"66","Trade center ","MART"
"67","Ano nuevo time ","ENERO"
"68","Enticed, with ""in"" ","ROPED"
"69","Dean Martin topic ","AMORE"
"70","Taken ","INUSE"
"71","___ Roger de Coverley (country dance) ","SIR"
"72","Abated ","EASEDUP"
"73","Flip ","INVERT"
"74","Emulated Groucho Marx ","LEERED"
"75","Miro compatriot ","SERT"
"76","Holly Hunter in ""The Piano"" ","ADA"
"77","Recess ","ALCOVE"
"78","Plains family ","CARTERS"
"79","Cycle starter ","UNI"
"80","Payback ","REPRISAL"
"81","Luxury car ___ Martin ","ASTON"
"82","""Gotcha!"" ","AHA"
"83","Offerings at a downscale eatery? ","FULLCOARSEMEALS"
"84","Encompassing ","AMBIENT"
"85","Lives ","RESIDES"
"86","They go to waist ","OBIS"
"87","Spurts of activity ","SPASMS"
"88","Uganda's Amin ","IDI"
"89","""___ was a cunning hunter"": Genesis ","ESAU"
"90","Relaxes ","UNBENDS"
"91","Nursery rhyme girl ","JILL"
"92","L.I. zone ","EST"
"93","Veridicality ","TRUTH"
"94","Classic Gershwin song ","SWANEE"
"95","Landlord's need ","TENANT"
"96","Government fashion decree? ","RIGHTTOBAREARMS"
"97","Summer needs ","SCREENS"
"98","Mai ___ ","TAI"
"99","Or's go-with ","AND"
"100","Stirring up ","STOKING"
"101","City WSW of Milano ","TORINO"
"102","European airline ","IBERIA"
"103","Place for a throne ","DAIS"
"104","Problem for a suited-up diver? ","ITCH"
"105","""___, 'tis true I have gone here and there"": Shak. ","ALAS"
"106","Preoccupied ","LOST"
"107","Tour organizer, for short ","PGA"
"108","Enumerate ","RECITE"
"109","Wraps ","STOLES"
"110","Sports car feature ","ROLLBAR"
"111","Having learned a lesson ","WISER"
"112","Japan's largest lake ","OMI"
"113","Waiting period, seemingly ","EON"
"114","Tabula ___ ","RASA"
"115","Curtail ","TRUNCATE"
"116","Persiflage ","BANTER"
"117","Easter features ","EGGS"
"118","___-Freudian ","NEO"
"119","F.D.R.'s Fala, e.g. ","SCOTTIE"
"120","Blini accompaniments ","CAVIARS"
"121","Forbear ","ABSTAIN"
"122","""The House of the Spirits"" author ","ALLENDE"
"123","Sei halved ","TRE"
"124","Kurds and Turks ","ASIANS"
"125","Ice-T or Eazy-E ","RAPPER"
"126","Sulking ","INAPET"
"127","Word for the diet-conscious ","LITE"
"128","In a box, in a way ","ATBAT"
"129","""Death, Be Not Proud"" poet ","DONNE"
"130","Choler ","ANGER"
"131","Artist's plaster ","GESSO"
"132","Large hall ","SALA"
"133","___ kwon do ","TAE"
"134","Small section of a dictionary ","ZEE"
"135","Country ___ ","HAM"
"136","Golfer Woosnam ","IAN"
