"","clues","answers"
"1","Classic arcade game with lots of shooting ","NBAJAM"
"2","Like Istanbul ","EURASIAN"
"3","Emphatic admission ","YESIDO"
"4","First world capital, alphabetically ","ABUDHABI"
"5","Like clothes buttons, generally ","SEWNON"
"6","Unexciting poker holding ","PAIR"
"7","Bedevil ","NAGAT"
"8","Car once promoted with the line ""The thrill starts with the grille"" ","EDSEL"
"9","Speaker units ","OHMS"
"10","Prefix with -gon ","NONA"
"11","Nocturnal acronym ","REM"
"12","Strange things ","EXOTICA"
"13","Group of female seals ","HAREM"
"14","Powerhouse in Olympic weightlifting ","RUSSIA"
"15","Gradually ","ONEDAYATATIME"
"16","Animated character who graduated from Dogwarts University ","GROMIT"
"17","Circular parts ","ADS"
"18","Formidable opponents ","NEMESES"
"19","Campaign aid ","PAC"
"20","""The Old Curiosity Shop"" girl ","NELL"
"21","Touched ","DAFT"
"22","Rail center? ","MARSH"
"23","Express stress, in a way ","GROAN"
"24","Gulf of ___ ","SUEZ"
"25","Santa ___, Calif. ","ROSA"
"26","Juiced (up) ","SOUPED"
"27","Jacob's partner in ""A Christmas Carol"" ","EBENEZER"
"28","City nicknamed ""The Old Pueblo"" ","TUCSON"
"29","So-so, as support ","LUKEWARM"
"30","Acropolis figure ","ATHENA"
"31","Spots ","DETECTS"
"32","One going against the grain? ","REAPER"
"33","Poem greeting the dawn ","AUBADE"
"34","""What's past is past,"" e.g. ","TRUISM"
"35","Giant competitor ","PADRE"
"36","Last name of cosmetics giant Mary Kay ","ASH"
"37","""See ya"" ","CIAO"
"38","Bad way to go ","KABLOOEY"
"39","Buffalo's home: Abbr. ","NYS"
"40","Has-___ ","BEEN"
"41","Source of stone used to build the ancient Egyptian pyramids ","ASWAN"
"42","Flag-waving and such ","JINGOISM"
"43","Musical ""girl who cain't say no"" ","ADOANNIE"
"44","Joe known as ""The Comeback Kid"" ","MONTANA"
"45","Cause of bad dreams, in modern lingo ","NIGHTMAREFUEL"
"46","Follower of bon or mon ","AMI"
"47","Show immediately preceding another ","LEADIN"
"48","Scuffle ","SCRAPE"
"49","For adults only ","XRATED"
"50","Special-education challenge ","AUTISM"
"51","Bottom line? ","HEM"
"52","Tom Sawyer's half brother ","SID"
"53","Request for food delivery ","ORDEROUT"
"54","Someone who's pretty darn good ","NOSLOUCH"
"55","It could be on the tip of your tongue ","TASTEBUD"
"56","___ rap ","GANGSTA"
"57","More, in México ","MAS"
"58","O.C.D. fighter, maybe ","PROZAC"
"59","Put forth ","ASSERT"
"60","Enamors ","CHARMS"
"61","Small slip ","LAPSE"
"62","""___ done now?"" ","AREWE"
"63","Superbright ","NEON"
"64","""The Wizard of Oz"" farmhand ","ZEKE"
"65","Helicases split it ","DNA"
"66","Court divider ","NET"
